F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/05 16:25:40.062	0.00000000000222374000	2023/05/05 16:25:40.262	0.00000000000005254060	2023/05/05 16:25:40.462	0.00000000000005991300	2023/05/05 16:25:40.662	0.00000000000004504570	2023/05/05 16:25:40.862	0.00000000000006206940	2023/05/05 16:25:41.063	0.00000000000025386100	2023/05/05 16:25:41.764	0.00000000002300500000	2023/05/05 16:25:41.964	0.00000000002311250000	2023/05/05 16:25:42.164	0.00000000002279000000	2023/05/05 16:25:42.365	0.00000000002279000000
2023/05/05 16:25:45.637	0.00000000000218268000	2023/05/05 16:25:45.837	0.00000000000006117610	2023/05/05 16:25:46.037	0.00000000000005737920	2023/05/05 16:25:46.237	0.00000000000002892280	2023/05/05 16:25:46.437	0.00000000000004625080	2023/05/05 16:25:46.638	0.00000000000025191500	2023/05/05 16:25:47.339	0.00000000002300500000	2023/05/05 16:25:47.539	0.00000000002279000000	2023/05/05 16:25:47.739	0.00000000002257500000	2023/05/05 16:25:47.940	0.00000000002289750000
2023/05/05 16:25:51.212	0.00000000000220729000	2023/05/05 16:25:51.412	0.00000000000006393880	2023/05/05 16:25:51.612	0.00000000000006050310	2023/05/05 16:25:51.812	0.00000000000004505970	2023/05/05 16:25:52.012	0.00000000000005759420	2023/05/05 16:25:52.213	0.00000000000020692600	2023/05/05 16:25:52.914	0.00000000002311250000	2023/05/05 16:25:53.114	0.00000000002300500000	2023/05/05 16:25:53.314	0.00000000002268250000	2023/05/05 16:25:53.515	0.00000000002300500000
2023/05/05 16:25:56.787	0.00000000000227104000	2023/05/05 16:25:56.987	0.00000000000007482000	2023/05/05 16:25:57.187	0.00000000000003076320	2023/05/05 16:25:57.387	0.00000000000004210130	2023/05/05 16:25:57.587	0.00000000000006316050	2023/05/05 16:25:57.787	0.00000000000026993200	2023/05/05 16:25:58.489	0.00000000002289750000	2023/05/05 16:25:58.689	0.00000000002268250000	2023/05/05 16:25:58.889	0.00000000002300500000	2023/05/05 16:25:59.090	0.00000000002289750000
2023/05/05 16:26:02.362	0.00000000000217988000	2023/05/05 16:26:02.562	0.00000000000005111620	2023/05/05 16:26:02.762	0.00000000000006354750	2023/05/05 16:26:02.962	0.00000000000003725950	2023/05/05 16:26:03.162	0.00000000000006050740	2023/05/05 16:26:03.363	0.00000000000022303000	2023/05/05 16:26:04.064	0.00000000002289750000	2023/05/05 16:26:04.264	0.00000000002279000000	2023/05/05 16:26:04.464	0.00000000002279000000	2023/05/05 16:26:04.665	0.00000000002289750000
2023/05/05 16:26:07.937	0.00000000000222148000	2023/05/05 16:26:08.137	0.00000000000005464550	2023/05/05 16:26:08.337	0.00000000000006751640	2023/05/05 16:26:08.537	0.00000000000005897660	2023/05/05 16:26:08.737	0.00000000000005513570	2023/05/05 16:26:08.938	0.00000000000024330400	2023/05/05 16:26:09.639	0.00000000002332750000	2023/05/05 16:26:09.839	0.00000000002300500000	2023/05/05 16:26:10.039	0.00000000002289750000	2023/05/05 16:26:10.240	0.00000000002300500000
2023/05/05 16:26:13.512	0.00000000000218730000	2023/05/05 16:26:13.712	0.00000000000005158170	2023/05/05 16:26:13.912	0.00000000000003231340	2023/05/05 16:26:14.112	0.00000000000003683810	2023/05/05 16:26:14.312	0.00000000000007425670	2023/05/05 16:26:14.513	0.00000000000026901800	2023/05/05 16:26:15.214	0.00000000002322000000	2023/05/05 16:26:15.414	0.00000000002289750000	2023/05/05 16:26:15.614	0.00000000002289750000	2023/05/05 16:26:15.815	0.00000000002300500000
2023/05/05 16:26:19.087	0.00000000000219171000	2023/05/05 16:26:19.287	0.00000000000006741320	2023/05/05 16:26:19.487	0.00000000000004329130	2023/05/05 16:26:19.687	0.00000000000002718670	2023/05/05 16:26:19.887	0.00000000000005684490	2023/05/05 16:26:20.087	0.00000000000023756400	2023/05/05 16:26:20.789	0.00000000002289750000	2023/05/05 16:26:20.989	0.00000000002289750000	2023/05/05 16:26:21.189	0.00000000002300500000	2023/05/05 16:26:21.390	0.00000000002268250000
2023/05/05 16:26:24.662	0.00000000000219439000	2023/05/05 16:26:24.862	0.00000000000006777660	2023/05/05 16:26:25.062	0.00000000000003181240	2023/05/05 16:26:25.262	0.00000000000004581970	2023/05/05 16:26:25.462	0.00000000000004359340	2023/05/05 16:26:25.662	0.00000000000026687900	2023/05/05 16:26:26.364	0.00000000002332750000	2023/05/05 16:26:26.564	0.00000000002300500000	2023/05/05 16:26:26.764	0.00000000002300500000	2023/05/05 16:26:26.965	0.00000000002311250000
2023/05/05 16:26:30.237	0.00000000000219525000	2023/05/05 16:26:30.437	0.00000000000004129180	2023/05/05 16:26:30.637	0.00000000000004242810	2023/05/05 16:26:30.837	0.00000000000003946640	2023/05/05 16:26:31.037	0.00000000000005469600	2023/05/05 16:26:31.238	0.00000000000025141000	2023/05/05 16:26:31.939	0.00000000002332750000	2023/05/05 16:26:32.139	0.00000000002300500000	2023/05/05 16:26:32.339	0.00000000002279000000	2023/05/05 16:26:32.540	0.00000000002268250000
2023/05/05 16:26:35.812	0.00000000000219848000	2023/05/05 16:26:36.012	0.00000000000006592110	2023/05/05 16:26:36.212	0.00000000000004412550	2023/05/05 16:26:36.412	0.00000000000004657010	2023/05/05 16:26:36.612	0.00000000000007107470	2023/05/05 16:26:36.813	0.00000000000027837100	2023/05/05 16:26:37.514	0.00000000002311250000	2023/05/05 16:26:37.714	0.00000000002236000000	2023/05/05 16:26:37.914	0.00000000002257500000	2023/05/05 16:26:38.115	0.00000000002279000000
2023/05/05 16:26:41.387	0.00000000000212215000	2023/05/05 16:26:41.587	0.00000000000006729390	2023/05/05 16:26:41.787	0.00000000000005689330	2023/05/05 16:26:41.987	0.00000000000005106460	2023/05/05 16:26:42.187	0.00000000000004431790	2023/05/05 16:26:42.388	0.00000000000026867400	2023/05/05 16:26:43.089	0.00000000002300500000	2023/05/05 16:26:43.289	0.00000000002257500000	2023/05/05 16:26:43.489	0.00000000002289750000	2023/05/05 16:26:43.690	0.00000000002279000000
2023/05/05 16:26:46.962	0.00000000000214473000	2023/05/05 16:26:47.162	0.00000000000005543450	2023/05/05 16:26:47.362	0.00000000000004633790	2023/05/05 16:26:47.562	0.00000000000002425200	2023/05/05 16:26:47.762	0.00000000000006602220	2023/05/05 16:26:47.963	0.00000000000026971700	2023/05/05 16:26:48.664	0.00000000002289750000	2023/05/05 16:26:48.864	0.00000000002300500000	2023/05/05 16:26:49.064	0.00000000002268250000	2023/05/05 16:26:49.265	0.00000000002311250000
2023/05/05 16:26:52.537	0.00000000000219633000	2023/05/05 16:26:52.737	0.00000000000005450030	2023/05/05 16:26:52.937	0.00000000000003921700	2023/05/05 16:26:53.137	0.00000000000002812410	2023/05/05 16:26:53.337	0.00000000000006317340	2023/05/05 16:26:53.537	0.00000000000022785700	2023/05/05 16:26:54.239	0.00000000002332750000	2023/05/05 16:26:54.439	0.00000000002268250000	2023/05/05 16:26:54.639	0.00000000002289750000	2023/05/05 16:26:54.840	0.00000000002268250000
2023/05/05 16:26:58.112	0.00000000000219708000	2023/05/05 16:26:58.312	0.00000000000004957040	2023/05/05 16:26:58.512	0.00000000000004864270	2023/05/05 16:26:58.712	0.00000000000004731290	2023/05/05 16:26:58.912	0.00000000000005691480	2023/05/05 16:26:59.113	0.00000000000027638200	2023/05/05 16:26:59.814	0.00000000002311250000	2023/05/05 16:27:00.014	0.00000000002311250000	2023/05/05 16:27:00.214	0.00000000002289750000	2023/05/05 16:27:00.415	0.00000000002289750000
2023/05/05 16:27:03.687	0.00000000000217719000	2023/05/05 16:27:03.887	0.00000000000008023260	2023/05/05 16:27:04.087	0.00000000000004038990	2023/05/05 16:27:04.287	0.00000000000004918020	2023/05/05 16:27:04.487	0.00000000000005987530	2023/05/05 16:27:04.687	0.00000000000023667200	2023/05/05 16:27:05.389	0.00000000002343500000	2023/05/05 16:27:05.589	0.00000000002279000000	2023/05/05 16:27:05.789	0.00000000002289750000	2023/05/05 16:27:05.990	0.00000000002279000000
2023/05/05 16:27:09.262	0.00000000000216096000	2023/05/05 16:27:09.462	0.00000000000007199170	2023/05/05 16:27:09.662	0.00000000000004432330	2023/05/05 16:27:09.862	0.00000000000005029600	2023/05/05 16:27:10.062	0.00000000000006691340	2023/05/05 16:27:10.262	0.00000000000025929000	2023/05/05 16:27:10.964	0.00000000002289750000	2023/05/05 16:27:11.164	0.00000000002279000000	2023/05/05 16:27:11.364	0.00000000002300500000	2023/05/05 16:27:11.565	0.00000000002257500000
2023/05/05 16:27:14.837	0.00000000000214548000	2023/05/05 16:27:15.037	0.00000000000006379370	2023/05/05 16:27:15.237	0.00000000000004384390	2023/05/05 16:27:15.437	0.00000000000004961660	2023/05/05 16:27:15.637	0.00000000000006476010	2023/05/05 16:27:15.837	0.00000000000028271400	2023/05/05 16:27:16.539	0.00000000002300500000	2023/05/05 16:27:16.739	0.00000000002257500000	2023/05/05 16:27:16.939	0.00000000002257500000	2023/05/05 16:27:17.140	0.00000000002268250000
2023/05/05 16:27:20.412	0.00000000000220611000	2023/05/05 16:27:20.612	0.00000000000007433410	2023/05/05 16:27:20.812	0.00000000000004270110	2023/05/05 16:27:21.012	0.00000000000003089550	2023/05/05 16:27:21.212	0.00000000000005041640	2023/05/05 16:27:21.413	0.00000000000026841600	2023/05/05 16:27:22.114	0.00000000002289750000	2023/05/05 16:27:22.314	0.00000000002311250000	2023/05/05 16:27:22.514	0.00000000002289750000	2023/05/05 16:27:22.715	0.00000000002300500000
2023/05/05 16:27:25.987	0.00000000000215569000	2023/05/05 16:27:26.187	0.00000000000008220630	2023/05/05 16:27:26.387	0.00000000000004752360	2023/05/05 16:27:26.587	0.00000000000004260220	2023/05/05 16:27:26.787	0.00000000000005029600	2023/05/05 16:27:26.988	0.00000000000027423200	2023/05/05 16:27:27.689	0.00000000002332750000	2023/05/05 16:27:27.889	0.00000000002289750000	2023/05/05 16:27:28.089	0.00000000002289750000	2023/05/05 16:27:28.290	0.00000000002300500000
2023/05/05 16:27:31.562	0.00000000000189683000	2023/05/05 16:27:31.762	0.00000000000006570940	2023/05/05 16:27:31.962	0.00000000000004974560	2023/05/05 16:27:32.162	0.00000000000002988280	2023/05/05 16:27:32.362	0.00000000000006408180	2023/05/05 16:27:32.563	0.00000000000023022200	2023/05/05 16:27:33.264	0.00000000002311250000	2023/05/05 16:27:33.464	0.00000000002311250000	2023/05/05 16:27:33.664	0.00000000002289750000	2023/05/05 16:27:33.865	0.00000000002279000000
2023/05/05 16:27:37.137	0.00000000000187232000	2023/05/05 16:27:37.337	0.00000000000007447600	2023/05/05 16:27:37.537	0.00000000000003158880	2023/05/05 16:27:37.737	0.00000000000003006340	2023/05/05 16:27:37.937	0.00000000000005362420	2023/05/05 16:27:38.138	0.00000000000027698400	2023/05/05 16:27:38.839	0.00000000002289750000	2023/05/05 16:27:39.039	0.00000000002311250000	2023/05/05 16:27:39.239	0.00000000002279000000	2023/05/05 16:27:39.440	0.00000000002311250000
2023/05/05 16:27:42.712	0.00000000000186071000	2023/05/05 16:27:42.912	0.00000000000004143260	2023/05/05 16:27:43.112	0.00000000000004296450	2023/05/05 16:27:43.312	0.00000000000003603400	2023/05/05 16:27:43.512	0.00000000000005225250	2023/05/05 16:27:43.713	0.00000000000026291200	2023/05/05 16:27:44.414	0.00000000002268250000	2023/05/05 16:27:44.614	0.00000000002268250000	2023/05/05 16:27:44.814	0.00000000002257500000	2023/05/05 16:27:45.015	0.00000000002246750000
2023/05/05 16:27:48.287	0.00000000000192564000	2023/05/05 16:27:48.487	0.00000000000005993980	2023/05/05 16:27:48.687	0.00000000000003811840	2023/05/05 16:27:48.887	0.00000000000004376650	2023/05/05 16:27:49.087	0.00000000000006003550	2023/05/05 16:27:49.288	0.00000000000027836000	2023/05/05 16:27:49.989	0.00000000002300500000	2023/05/05 16:27:50.189	0.00000000002289750000	2023/05/05 16:27:50.389	0.00000000002311250000	2023/05/05 16:27:50.590	0.00000000002289750000
2023/05/05 16:27:53.862	0.00000000000185351000	2023/05/05 16:27:54.062	0.00000000000005887880	2023/05/05 16:27:54.262	0.00000000000006387860	2023/05/05 16:27:54.462	0.00000000000004128110	2023/05/05 16:27:54.662	0.00000000000004796000	2023/05/05 16:27:54.863	0.00000000000024989400	2023/05/05 16:27:55.564	0.00000000002311250000	2023/05/05 16:27:55.764	0.00000000002279000000	2023/05/05 16:27:55.964	0.00000000002279000000	2023/05/05 16:27:56.165	0.00000000002300500000
2023/05/05 16:27:59.437	0.00000000000190221000	2023/05/05 16:27:59.637	0.00000000000005965600	2023/05/05 16:27:59.837	0.00000000000004725910	2023/05/05 16:28:00.037	0.00000000000004911890	2023/05/05 16:28:00.237	0.00000000000005292650	2023/05/05 16:28:00.438	0.00000000000029104500	2023/05/05 16:28:01.139	0.00000000002322000000	2023/05/05 16:28:01.339	0.00000000002279000000	2023/05/05 16:28:01.539	0.00000000002300500000	2023/05/05 16:28:01.740	0.00000000002268250000
2023/05/05 16:28:05.012	0.00000000000185287000	2023/05/05 16:28:05.212	0.00000000000005262550	2023/05/05 16:28:05.412	0.00000000000003808400	2023/05/05 16:28:05.612	0.00000000000004919310	2023/05/05 16:28:05.812	0.00000000000006387430	2023/05/05 16:28:06.012	0.00000000000026962000	2023/05/05 16:28:06.714	0.00000000002289750000	2023/05/05 16:28:06.914	0.00000000002300500000	2023/05/05 16:28:07.114	0.00000000002300500000	2023/05/05 16:28:07.315	0.00000000002289750000
2023/05/05 16:28:10.587	0.00000000000186931000	2023/05/05 16:28:10.787	0.00000000000006112560	2023/05/05 16:28:10.987	0.00000000000005136460	2023/05/05 16:28:11.187	0.00000000000006073750	2023/05/05 16:28:11.387	0.00000000000005107750	2023/05/05 16:28:11.588	0.00000000000023583300	2023/05/05 16:28:12.289	0.00000000002311250000	2023/05/05 16:28:12.489	0.00000000002311250000	2023/05/05 16:28:12.689	0.00000000002289750000	2023/05/05 16:28:12.890	0.00000000002300500000
2023/05/05 16:28:16.162	0.00000000000188823000	2023/05/05 16:28:16.362	0.00000000000005972270	2023/05/05 16:28:16.562	0.00000000000003786470	2023/05/05 16:28:16.762	0.00000000000003748520	2023/05/05 16:28:16.962	0.00000000000005311140	2023/05/05 16:28:17.163	0.00000000000025162500	2023/05/05 16:28:17.864	0.00000000002279000000	2023/05/05 16:28:18.064	0.00000000002300500000	2023/05/05 16:28:18.264	0.00000000002279000000	2023/05/05 16:28:18.465	0.00000000002289750000
2023/05/05 16:28:21.737	0.00000000000188985000	2023/05/05 16:28:21.937	0.00000000000005927010	2023/05/05 16:28:22.137	0.00000000000004175620	2023/05/05 16:28:22.337	0.00000000000003868380	2023/05/05 16:28:22.537	0.00000000000005265560	2023/05/05 16:28:22.738	0.00000000000024654000	2023/05/05 16:28:23.439	0.00000000002246750000	2023/05/05 16:28:23.639	0.00000000002246750000	2023/05/05 16:28:23.839	0.00000000002257500000	2023/05/05 16:28:24.040	0.00000000002257500000
2023/05/05 16:28:27.312	0.00000000000186598000	2023/05/05 16:28:27.512	0.00000000000006454620	2023/05/05 16:28:27.712	0.00000000000005824990	2023/05/05 16:28:27.912	0.00000000000003046010	2023/05/05 16:28:28.112	0.00000000000007658510	2023/05/05 16:28:28.313	0.00000000000023462900	2023/05/05 16:28:29.014	0.00000000002246750000	2023/05/05 16:28:29.214	0.00000000002268250000	2023/05/05 16:28:29.414	0.00000000002268250000	2023/05/05 16:28:29.615	0.00000000002279000000
2023/05/05 16:28:32.887	0.00000000000186598000	2023/05/05 16:28:33.087	0.00000000000003933310	2023/05/05 16:28:33.287	0.00000000000003570500	2023/05/05 16:28:33.487	0.00000000000005486480	2023/05/05 16:28:33.687	0.00000000000005938410	2023/05/05 16:28:33.887	0.00000000000028383200	2023/05/05 16:28:34.589	0.00000000002279000000	2023/05/05 16:28:34.789	0.00000000002246750000	2023/05/05 16:28:34.989	0.00000000002246750000	2023/05/05 16:28:35.190	0.00000000002268250000
2023/05/05 16:28:38.462	0.00000000000186351000	2023/05/05 16:28:38.662	0.00000000000003655210	2023/05/05 16:28:38.862	0.00000000000003823020	2023/05/05 16:28:39.062	0.00000000000005350270	2023/05/05 16:28:39.262	0.00000000000005261160	2023/05/05 16:28:39.463	0.00000000000019420900	2023/05/05 16:28:40.164	0.00000000002257500000	2023/05/05 16:28:40.364	0.00000000002289750000	2023/05/05 16:28:40.564	0.00000000002268250000	2023/05/05 16:28:40.765	0.00000000002246750000
2023/05/05 16:28:44.037	0.00000000000187179000	2023/05/05 16:28:44.237	0.00000000000004829540	2023/05/05 16:28:44.437	0.00000000000002861430	2023/05/05 16:28:44.637	0.00000000000005098720	2023/05/05 16:28:44.837	0.00000000000004781490	2023/05/05 16:28:45.038	0.00000000000022295500	2023/05/05 16:28:45.739	0.00000000002257500000	2023/05/05 16:28:45.939	0.00000000002257500000	2023/05/05 16:28:46.139	0.00000000002279000000	2023/05/05 16:28:46.340	0.00000000002246750000
2023/05/05 16:28:49.612	0.00000000000188447000	2023/05/05 16:28:49.812	0.00000000000004100580	2023/05/05 16:28:50.012	0.00000000000005041860	2023/05/05 16:28:50.212	0.00000000000003354750	2023/05/05 16:28:50.412	0.00000000000005818220	2023/05/05 16:28:50.612	0.00000000000025535500	2023/05/05 16:28:51.314	0.00000000002246750000	2023/05/05 16:28:51.514	0.00000000002257500000	2023/05/05 16:28:51.714	0.00000000002257500000	2023/05/05 16:28:51.915	0.00000000002257500000
2023/05/05 16:28:55.187	0.00000000000246153000	2023/05/05 16:28:55.387	0.00000000000006217800	2023/05/05 16:28:55.587	0.00000000000004434050	2023/05/05 16:28:55.787	0.00000000000003812810	2023/05/05 16:28:55.987	0.00000000000004655930	2023/05/05 16:28:56.188	0.00000000000024562600	2023/05/05 16:28:56.889	0.00000000002289750000	2023/05/05 16:28:57.089	0.00000000002268250000	2023/05/05 16:28:57.289	0.00000000002246750000	2023/05/05 16:28:57.490	0.00000000002268250000
2023/05/05 16:29:00.762	0.00000000000226029000	2023/05/05 16:29:00.962	0.00000000000005325550	2023/05/05 16:29:01.162	0.00000000000003999210	2023/05/05 16:29:01.362	0.00000000000004180890	2023/05/05 16:29:01.562	0.00000000000005772860	2023/05/05 16:29:01.762	0.00000000000026818000	2023/05/05 16:29:02.464	0.00000000002279000000	2023/05/05 16:29:02.664	0.00000000002257500000	2023/05/05 16:29:02.864	0.00000000002268250000	2023/05/05 16:29:03.065	0.00000000002268250000
2023/05/05 16:29:06.337	0.00000000000217494000	2023/05/05 16:29:06.537	0.00000000000006365290	2023/05/05 16:29:06.737	0.00000000000004514780	2023/05/05 16:29:06.937	0.00000000000003618120	2023/05/05 16:29:07.137	0.00000000000005777260	2023/05/05 16:29:07.338	0.00000000000026196600	2023/05/05 16:29:08.039	0.00000000002322000000	2023/05/05 16:29:08.239	0.00000000002311250000	2023/05/05 16:29:08.439	0.00000000002289750000	2023/05/05 16:29:08.640	0.00000000002300500000
2023/05/05 16:29:11.912	0.00000000000215806000	2023/05/05 16:29:12.112	0.00000000000007268180	2023/05/05 16:29:12.312	0.00000000000004743870	2023/05/05 16:29:12.512	0.00000000000004067370	2023/05/05 16:29:12.712	0.00000000000007313760	2023/05/05 16:29:12.912	0.00000000000028281100	2023/05/05 16:29:13.614	0.00000000002289750000	2023/05/05 16:29:13.814	0.00000000002300500000	2023/05/05 16:29:14.014	0.00000000002268250000	2023/05/05 16:29:14.215	0.00000000002279000000
2023/05/05 16:29:17.487	0.00000000000221546000	2023/05/05 16:29:17.687	0.00000000000007182610	2023/05/05 16:29:17.887	0.00000000000004947790	2023/05/05 16:29:18.087	0.00000000000005273840	2023/05/05 16:29:18.287	0.00000000000004750850	2023/05/05 16:29:18.487	0.00000000000023854200	2023/05/05 16:29:19.189	0.00000000002289750000	2023/05/05 16:29:19.389	0.00000000002289750000	2023/05/05 16:29:19.589	0.00000000002279000000	2023/05/05 16:29:19.790	0.00000000002289750000
2023/05/05 16:29:23.062	0.00000000000220998000	2023/05/05 16:29:23.262	0.00000000000007369230	2023/05/05 16:29:23.462	0.00000000000004382340	2023/05/05 16:29:23.662	0.00000000000004787620	2023/05/05 16:29:23.862	0.00000000000004308810	2023/05/05 16:29:24.063	0.00000000000023368300	2023/05/05 16:29:24.764	0.00000000002300500000	2023/05/05 16:29:24.964	0.00000000002300500000	2023/05/05 16:29:25.164	0.00000000002279000000	2023/05/05 16:29:25.365	0.00000000002311250000
2023/05/05 16:29:28.637	0.00000000000222697000	2023/05/05 16:29:28.837	0.00000000000004894260	2023/05/05 16:29:29.037	0.00000000000003694130	2023/05/05 16:29:29.237	0.00000000000004653780	2023/05/05 16:29:29.437	0.00000000000006868170	2023/05/05 16:29:29.637	0.00000000000024950700	2023/05/05 16:29:30.339	0.00000000002311250000	2023/05/05 16:29:30.539	0.00000000002300500000	2023/05/05 16:29:30.739	0.00000000002311250000	2023/05/05 16:29:30.940	0.00000000002311250000
