F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 15:05:23.999	0.00000000002986620000	2022/11/14 15:05:24.249	0.00000000000140196000	2022/11/14 15:05:24.500	0.00000000000041362800	2022/11/14 15:05:24.750	0.00000000000075023700	2022/11/14 15:05:25.000	0.00000000000129591000	2022/11/14 15:05:25.250	0.00000000000239789000	2022/11/14 15:05:25.500	0.00000000000000372702	2022/11/14 15:05:26.001	0.00000000000140911000
2022/11/14 15:05:26.322	0.00000000002977960000	2022/11/14 15:05:26.572	0.00000000000140018000	2022/11/14 15:05:26.822	0.00000000000040073300	2022/11/14 15:05:27.072	0.00000000000078648100	2022/11/14 15:05:27.322	0.00000000000130225000	2022/11/14 15:05:27.573	0.00000000000246664000	2022/11/14 15:05:28.323	0.00000000000144775000
2022/11/14 15:05:28.644	0.00000000002996290000	2022/11/14 15:05:28.894	0.00000000000139180000	2022/11/14 15:05:29.145	0.00000000000041292300	2022/11/14 15:05:29.395	0.00000000000076130400	2022/11/14 15:05:29.645	0.00000000000129585000	2022/11/14 15:05:29.895	0.00000000000246578000	2022/11/14 15:05:30.646	0.00000000000145850000
2022/11/14 15:05:30.967	0.00000000003002420000	2022/11/14 15:05:31.217	0.00000000000142394000	2022/11/14 15:05:31.467	0.00000000000043266600	2022/11/14 15:05:31.717	0.00000000000080137500	2022/11/14 15:05:31.967	0.00000000000127602000	2022/11/14 15:05:32.218	0.00000000000245686000	2022/11/14 15:05:32.468	0.00000000000000999535	2022/11/14 15:05:32.968	0.00000000000143018000
2022/11/14 15:05:33.289	0.00000000003009080000	2022/11/14 15:05:33.539	0.00000000000144743000	2022/11/14 15:05:33.790	0.00000000000040518300	2022/11/14 15:05:34.040	0.00000000000077521500	2022/11/14 15:05:34.290	0.00000000000131021000	2022/11/14 15:05:34.540	0.00000000000239735000	2022/11/14 15:05:35.291	0.00000000000143372000
2022/11/14 15:05:35.612	0.00000000002972160000	2022/11/14 15:05:35.862	0.00000000000143781000	2022/11/14 15:05:36.112	0.00000000000038932200	2022/11/14 15:05:36.362	0.00000000000080244400	2022/11/14 15:05:36.612	0.00000000000126640000	2022/11/14 15:05:36.863	0.00000000000242192000	2022/11/14 15:05:37.613	0.00000000000146839000
2022/11/14 15:05:37.934	0.00000000002975060000	2022/11/14 15:05:38.184	0.00000000000144458000	2022/11/14 15:05:38.435	0.00000000000043233300	2022/11/14 15:05:38.685	0.00000000000077045200	2022/11/14 15:05:38.935	0.00000000000126656000	2022/11/14 15:05:39.185	0.00000000000243777000	2022/11/14 15:05:39.435	0.00000000000000715789	2022/11/14 15:05:39.936	0.00000000000141986000
2022/11/14 15:05:40.257	0.00000000002976130000	2022/11/14 15:05:40.507	0.00000000000143437000	2022/11/14 15:05:40.757	0.00000000000042219500	2022/11/14 15:05:41.007	0.00000000000079868200	2022/11/14 15:05:41.257	0.00000000000129607000	2022/11/14 15:05:41.508	0.00000000000243799000	2022/11/14 15:05:42.258	0.00000000000144501000
2022/11/14 15:05:42.579	0.00000000003007260000	2022/11/14 15:05:42.829	0.00000000000142131000	2022/11/14 15:05:43.080	0.00000000000038253800	2022/11/14 15:05:43.330	0.00000000000078699100	2022/11/14 15:05:43.580	0.00000000000127022000	2022/11/14 15:05:43.830	0.00000000000244557000	2022/11/14 15:05:44.581	0.00000000000145458000
2022/11/14 15:05:44.902	0.00000000002953940000	2022/11/14 15:05:45.152	0.00000000000142872000	2022/11/14 15:05:45.402	0.00000000000042574300	2022/11/14 15:05:45.652	0.00000000000079583900	2022/11/14 15:05:45.902	0.00000000000125457000	2022/11/14 15:05:46.153	0.00000000000247045000	2022/11/14 15:05:46.403	0.00000000000000557549	2022/11/14 15:05:46.903	0.00000000000143023000
2022/11/14 15:05:47.224	0.00000000002999950000	2022/11/14 15:05:47.474	0.00000000000143883000	2022/11/14 15:05:47.725	0.00000000000040186200	2022/11/14 15:05:47.975	0.00000000000080742700	2022/11/14 15:05:48.225	0.00000000000132354000	2022/11/14 15:05:48.475	0.00000000000241149000	2022/11/14 15:05:49.226	0.00000000000146560000
2022/11/14 15:05:49.547	0.00000000002964900000	2022/11/14 15:05:49.797	0.00000000000142829000	2022/11/14 15:05:50.047	0.00000000000037901200	2022/11/14 15:05:50.297	0.00000000000080448700	2022/11/14 15:05:50.547	0.00000000000124823000	2022/11/14 15:05:50.798	0.00000000000249228000	2022/11/14 15:05:51.548	0.00000000000144302000
2022/11/14 15:05:51.869	0.00000000003011770000	2022/11/14 15:05:52.119	0.00000000000142926000	2022/11/14 15:05:52.370	0.00000000000040477500	2022/11/14 15:05:52.620	0.00000000000079118900	2022/11/14 15:05:52.870	0.00000000000127634000	2022/11/14 15:05:53.120	0.00000000000248943000	2022/11/14 15:05:53.871	0.00000000000146033000
2022/11/14 15:05:54.192	0.00000000002984840000	2022/11/14 15:05:54.442	0.00000000000143985000	2022/11/14 15:05:54.692	0.00000000000039406200	2022/11/14 15:05:54.942	0.00000000000077543500	2022/11/14 15:05:55.192	0.00000000000129225000	2022/11/14 15:05:55.443	0.00000000000239381000	2022/11/14 15:05:56.193	0.00000000000144673000
2022/11/14 15:05:56.514	0.00000000002977210000	2022/11/14 15:05:56.764	0.00000000000140432000	2022/11/14 15:05:57.015	0.00000000000041471900	2022/11/14 15:05:57.265	0.00000000000081879500	2022/11/14 15:05:57.515	0.00000000000125914000	2022/11/14 15:05:57.765	0.00000000000240558000	2022/11/14 15:05:58.516	0.00000000000143867000
2022/11/14 15:05:58.837	0.00000000002959360000	2022/11/14 15:05:59.087	0.00000000000141341000	2022/11/14 15:05:59.337	0.00000000000040546800	2022/11/14 15:05:59.587	0.00000000000075565500	2022/11/14 15:05:59.837	0.00000000000127602000	2022/11/14 15:06:00.088	0.00000000000241525000	2022/11/14 15:06:00.338	0.00000000000000264127	2022/11/14 15:06:00.838	0.00000000000142985000
2022/11/14 15:06:01.159	0.00000000002969310000	2022/11/14 15:06:01.409	0.00000000000141335000	2022/11/14 15:06:01.660	0.00000000000040914500	2022/11/14 15:06:01.910	0.00000000000078501900	2022/11/14 15:06:02.160	0.00000000000128446000	2022/11/14 15:06:02.410	0.00000000000242348000	2022/11/14 15:06:02.660	0.00000000000000557441	2022/11/14 15:06:03.161	0.00000000000144340000
2022/11/14 15:06:03.482	0.00000000002975060000	2022/11/14 15:06:03.732	0.00000000000142636000	2022/11/14 15:06:03.982	0.00000000000040719900	2022/11/14 15:06:04.232	0.00000000000077458000	2022/11/14 15:06:04.482	0.00000000000125334000	2022/11/14 15:06:04.733	0.00000000000244508000	2022/11/14 15:06:04.983	0.00000000000000205647	2022/11/14 15:06:05.483	0.00000000000143173000
2022/11/14 15:06:05.804	0.00000000002977160000	2022/11/14 15:06:06.054	0.00000000000140868000	2022/11/14 15:06:06.305	0.00000000000039769600	2022/11/14 15:06:06.555	0.00000000000078365300	2022/11/14 15:06:06.805	0.00000000000125726000	2022/11/14 15:06:07.055	0.00000000000244965000	2022/11/14 15:06:07.806	0.00000000000143813000
2022/11/14 15:06:08.127	0.00000000002983980000	2022/11/14 15:06:08.377	0.00000000000144114000	2022/11/14 15:06:08.627	0.00000000000042167900	2022/11/14 15:06:08.877	0.00000000000076637300	2022/11/14 15:06:09.127	0.00000000000130349000	2022/11/14 15:06:09.378	0.00000000000238789000	2022/11/14 15:06:10.128	0.00000000000140077000
2022/11/14 15:06:10.449	0.00000000002957270000	2022/11/14 15:06:10.699	0.00000000000142023000	2022/11/14 15:06:10.950	0.00000000000041358400	2022/11/14 15:06:11.200	0.00000000000078836700	2022/11/14 15:06:11.450	0.00000000000126312000	2022/11/14 15:06:11.700	0.00000000000246712000	2022/11/14 15:06:12.451	0.00000000000140814000
2022/11/14 15:06:12.772	0.00000000002971240000	2022/11/14 15:06:13.022	0.00000000000143835000	2022/11/14 15:06:13.272	0.00000000000044439400	2022/11/14 15:06:13.522	0.00000000000078052000	2022/11/14 15:06:13.772	0.00000000000128967000	2022/11/14 15:06:14.023	0.00000000000243842000	2022/11/14 15:06:14.273	0.00000000000000884940	2022/11/14 15:06:14.773	0.00000000000142502000
2022/11/14 15:06:15.094	0.00000000002956570000	2022/11/14 15:06:15.344	0.00000000000141685000	2022/11/14 15:06:15.595	0.00000000000041221400	2022/11/14 15:06:15.845	0.00000000000079927900	2022/11/14 15:06:16.095	0.00000000000130558000	2022/11/14 15:06:16.345	0.00000000000250222000	2022/11/14 15:06:17.096	0.00000000000144377000
2022/11/14 15:06:17.417	0.00000000002981080000	2022/11/14 15:06:17.667	0.00000000000141652000	2022/11/14 15:06:17.917	0.00000000000042016400	2022/11/14 15:06:18.167	0.00000000000077182300	2022/11/14 15:06:18.417	0.00000000000126919000	2022/11/14 15:06:18.668	0.00000000000240638000	2022/11/14 15:06:19.418	0.00000000000146054000
2022/11/14 15:06:19.739	0.00000000002981670000	2022/11/14 15:06:19.989	0.00000000000144001000	2022/11/14 15:06:20.240	0.00000000000041904600	2022/11/14 15:06:20.490	0.00000000000080044000	2022/11/14 15:06:20.740	0.00000000000127822000	2022/11/14 15:06:20.990	0.00000000000244181000	2022/11/14 15:06:21.741	0.00000000000141625000
2022/11/14 15:06:22.062	0.00000000002972800000	2022/11/14 15:06:22.312	0.00000000000141550000	2022/11/14 15:06:22.562	0.00000000000043890600	2022/11/14 15:06:22.812	0.00000000000078210000	2022/11/14 15:06:23.062	0.00000000000127779000	2022/11/14 15:06:23.313	0.00000000000238800000	2022/11/14 15:06:24.063	0.00000000000142362000
2022/11/14 15:06:24.384	0.00000000002988070000	2022/11/14 15:06:24.634	0.00000000000144082000	2022/11/14 15:06:24.885	0.00000000000040167900	2022/11/14 15:06:25.135	0.00000000000082845400	2022/11/14 15:06:25.385	0.00000000000126188000	2022/11/14 15:06:25.635	0.00000000000242885000	2022/11/14 15:06:26.386	0.00000000000146463000
2022/11/14 15:06:26.707	0.00000000002988930000	2022/11/14 15:06:26.957	0.00000000000142416000	2022/11/14 15:06:27.207	0.00000000000040882800	2022/11/14 15:06:27.457	0.00000000000077820900	2022/11/14 15:06:27.707	0.00000000000126360000	2022/11/14 15:06:27.958	0.00000000000243949000	2022/11/14 15:06:28.208	0.00000000000000252840	2022/11/14 15:06:28.708	0.00000000000144528000
2022/11/14 15:06:29.029	0.00000000002993500000	2022/11/14 15:06:29.279	0.00000000000142824000	2022/11/14 15:06:29.530	0.00000000000041009600	2022/11/14 15:06:29.780	0.00000000000079298400	2022/11/14 15:06:30.030	0.00000000000125425000	2022/11/14 15:06:30.280	0.00000000000245110000	2022/11/14 15:06:31.031	0.00000000000142378000
2022/11/14 15:06:31.352	0.00000000002971670000	2022/11/14 15:06:31.602	0.00000000000141308000	2022/11/14 15:06:31.852	0.00000000000038677400	2022/11/14 15:06:32.102	0.00000000000080514800	2022/11/14 15:06:32.352	0.00000000000125624000	2022/11/14 15:06:32.603	0.00000000000242272000	2022/11/14 15:06:32.853	0.00000000000001146590	2022/11/14 15:06:33.353	0.00000000000146178000
2022/11/14 15:06:33.674	0.00000000002988280000	2022/11/14 15:06:33.924	0.00000000000142631000	2022/11/14 15:06:34.175	0.00000000000039845400	2022/11/14 15:06:34.425	0.00000000000074841000	2022/11/14 15:06:34.675	0.00000000000125613000	2022/11/14 15:06:34.925	0.00000000000241181000	2022/11/14 15:06:35.676	0.00000000000141185000
2022/11/14 15:06:35.997	0.00000000002994520000	2022/11/14 15:06:36.247	0.00000000000142244000	2022/11/14 15:06:36.497	0.00000000000041118700	2022/11/14 15:06:36.747	0.00000000000080694300	2022/11/14 15:06:36.997	0.00000000000128672000	2022/11/14 15:06:37.248	0.00000000000241208000	2022/11/14 15:06:37.998	0.00000000000141244000
2022/11/14 15:06:38.319	0.00000000002964040000	2022/11/14 15:06:38.569	0.00000000000143152000	2022/11/14 15:06:38.820	0.00000000000040950500	2022/11/14 15:06:39.070	0.00000000000078272900	2022/11/14 15:06:39.320	0.00000000000129263000	2022/11/14 15:06:39.570	0.00000000000242971000	2022/11/14 15:06:40.321	0.00000000000142475000
2022/11/14 15:06:40.642	0.00000000002989680000	2022/11/14 15:06:40.892	0.00000000000142469000	2022/11/14 15:06:41.142	0.00000000000040058800	2022/11/14 15:06:41.392	0.00000000000081152300	2022/11/14 15:06:41.642	0.00000000000127801000	2022/11/14 15:06:41.893	0.00000000000248459000	2022/11/14 15:06:42.643	0.00000000000146882000
2022/11/14 15:06:42.964	0.00000000003052190000	2022/11/14 15:06:43.214	0.00000000000143652000	2022/11/14 15:06:43.465	0.00000000000041003200	2022/11/14 15:06:43.715	0.00000000000079735400	2022/11/14 15:06:43.965	0.00000000000127446000	2022/11/14 15:06:44.215	0.00000000000251034000	2022/11/14 15:06:44.966	0.00000000000147425000
2022/11/14 15:06:45.287	0.00000000003035310000	2022/11/14 15:06:45.537	0.00000000000145291000	2022/11/14 15:06:45.787	0.00000000000045019400	2022/11/14 15:06:46.037	0.00000000000080761000	2022/11/14 15:06:46.287	0.00000000000128295000	2022/11/14 15:06:46.538	0.00000000000253501000	2022/11/14 15:06:46.788	0.00000000000000531050	2022/11/14 15:06:47.288	0.00000000000148962000
2022/11/14 15:06:47.609	0.00000000003048700000	2022/11/14 15:06:47.859	0.00000000000145931000	2022/11/14 15:06:48.110	0.00000000000042373300	2022/11/14 15:06:48.360	0.00000000000079276900	2022/11/14 15:06:48.610	0.00000000000129129000	2022/11/14 15:06:48.860	0.00000000000252007000	2022/11/14 15:06:49.611	0.00000000000150510000
2022/11/14 15:06:49.932	0.00000000003040200000	2022/11/14 15:06:50.182	0.00000000000147151000	2022/11/14 15:06:50.432	0.00000000000041525100	2022/11/14 15:06:50.682	0.00000000000084147200	2022/11/14 15:06:50.932	0.00000000000125930000	2022/11/14 15:06:51.183	0.00000000000249948000	2022/11/14 15:06:51.933	0.00000000000146689000
2022/11/14 15:06:52.254	0.00000000003028000000	2022/11/14 15:06:52.504	0.00000000000145458000	2022/11/14 15:06:52.755	0.00000000000041952900	2022/11/14 15:06:53.005	0.00000000000080565300	2022/11/14 15:06:53.255	0.00000000000129188000	2022/11/14 15:06:53.505	0.00000000000247604000	2022/11/14 15:06:54.256	0.00000000000147022000
2022/11/14 15:06:54.577	0.00000000003036980000	2022/11/14 15:06:54.827	0.00000000000144571000	2022/11/14 15:06:55.077	0.00000000000041095600	2022/11/14 15:06:55.327	0.00000000000083134100	2022/11/14 15:06:55.577	0.00000000000126952000	2022/11/14 15:06:55.828	0.00000000000251673000	2022/11/14 15:06:56.578	0.00000000000147382000
2022/11/14 15:06:56.899	0.00000000003031600000	2022/11/14 15:06:57.149	0.00000000000144050000	2022/11/14 15:06:57.400	0.00000000000041667000	2022/11/14 15:06:57.650	0.00000000000076223400	2022/11/14 15:06:57.900	0.00000000000127833000	2022/11/14 15:06:58.150	0.00000000000248970000	2022/11/14 15:06:58.901	0.00000000000145694000
2022/11/14 15:06:59.222	0.00000000003033700000	2022/11/14 15:06:59.472	0.00000000000142706000	2022/11/14 15:06:59.722	0.00000000000042029800	2022/11/14 15:06:59.972	0.00000000000082123500	2022/11/14 15:07:00.222	0.00000000000131187000	2022/11/14 15:07:00.473	0.00000000000251689000	2022/11/14 15:07:01.223	0.00000000000144732000
2022/11/14 15:07:01.544	0.00000000003016720000	2022/11/14 15:07:01.794	0.00000000000144039000	2022/11/14 15:07:02.045	0.00000000000042917200	2022/11/14 15:07:02.295	0.00000000000078476100	2022/11/14 15:07:02.545	0.00000000000123232000	2022/11/14 15:07:02.795	0.00000000000247357000	2022/11/14 15:07:03.045	0.00000000000001288010	2022/11/14 15:07:03.546	0.00000000000149865000
2022/11/14 15:07:03.867	0.00000000003050900000	2022/11/14 15:07:04.117	0.00000000000145377000	2022/11/14 15:07:04.367	0.00000000000042361400	2022/11/14 15:07:04.617	0.00000000000082942700	2022/11/14 15:07:04.867	0.00000000000135278000	2022/11/14 15:07:05.118	0.00000000000249991000	2022/11/14 15:07:05.868	0.00000000000152827000
2022/11/14 15:07:06.189	0.00000000003028380000	2022/11/14 15:07:06.439	0.00000000000142582000	2022/11/14 15:07:06.690	0.00000000000040569400	2022/11/14 15:07:06.940	0.00000000000077769800	2022/11/14 15:07:07.190	0.00000000000130327000	2022/11/14 15:07:07.440	0.00000000000248604000	2022/11/14 15:07:08.191	0.00000000000154246000
2022/11/14 15:07:08.512	0.00000000003022790000	2022/11/14 15:07:08.762	0.00000000000148903000	2022/11/14 15:07:09.012	0.00000000000040080800	2022/11/14 15:07:09.262	0.00000000000081693500	2022/11/14 15:07:09.512	0.00000000000130929000	2022/11/14 15:07:09.763	0.00000000000253264000	2022/11/14 15:07:10.013	0.00000000000000702566	2022/11/14 15:07:10.513	0.00000000000146608000
2022/11/14 15:07:10.834	0.00000000003029020000	2022/11/14 15:07:11.084	0.00000000000144415000	2022/11/14 15:07:11.335	0.00000000000042384000	2022/11/14 15:07:11.585	0.00000000000077841800	2022/11/14 15:07:11.835	0.00000000000127156000	2022/11/14 15:07:12.085	0.00000000000247889000	2022/11/14 15:07:12.836	0.00000000000150586000
2022/11/14 15:07:13.157	0.00000000002995650000	2022/11/14 15:07:13.407	0.00000000000142588000	2022/11/14 15:07:13.657	0.00000000000039946400	2022/11/14 15:07:13.907	0.00000000000078801800	2022/11/14 15:07:14.157	0.00000000000129795000	2022/11/14 15:07:14.408	0.00000000000242928000	2022/11/14 15:07:14.658	0.00000000000000353567	2022/11/14 15:07:15.158	0.00000000000145469000
2022/11/14 15:07:15.479	0.00000000002988120000	2022/11/14 15:07:15.729	0.00000000000145598000	2022/11/14 15:07:15.980	0.00000000000040272200	2022/11/14 15:07:16.230	0.00000000000077627900	2022/11/14 15:07:16.480	0.00000000000127715000	2022/11/14 15:07:16.730	0.00000000000246820000	2022/11/14 15:07:16.980	0.00000000000000236822	2022/11/14 15:07:17.481	0.00000000000146974000
2022/11/14 15:07:17.802	0.00000000003000590000	2022/11/14 15:07:18.052	0.00000000000143926000	2022/11/14 15:07:18.302	0.00000000000042091100	2022/11/14 15:07:18.552	0.00000000000079518300	2022/11/14 15:07:18.802	0.00000000000128516000	2022/11/14 15:07:19.053	0.00000000000245583000	2022/11/14 15:07:19.803	0.00000000000144173000
2022/11/14 15:07:20.124	0.00000000003010590000	2022/11/14 15:07:20.374	0.00000000000145818000	2022/11/14 15:07:20.625	0.00000000000042849500	2022/11/14 15:07:20.875	0.00000000000079628500	2022/11/14 15:07:21.125	0.00000000000125936000	2022/11/14 15:07:21.375	0.00000000000243992000	2022/11/14 15:07:22.126	0.00000000000144684000
2022/11/14 15:07:22.447	0.00000000002989950000	2022/11/14 15:07:22.697	0.00000000000143797000	2022/11/14 15:07:22.947	0.00000000000043211800	2022/11/14 15:07:23.197	0.00000000000078659900	2022/11/14 15:07:23.447	0.00000000000128161000	2022/11/14 15:07:23.698	0.00000000000247696000	2022/11/14 15:07:24.448	0.00000000000146651000
2022/11/14 15:07:24.769	0.00000000003008870000	2022/11/14 15:07:25.019	0.00000000000143055000	2022/11/14 15:07:25.270	0.00000000000040056100	2022/11/14 15:07:25.520	0.00000000000082419200	2022/11/14 15:07:25.770	0.00000000000127559000	2022/11/14 15:07:26.020	0.00000000000246567000	2022/11/14 15:07:26.771	0.00000000000142330000
2022/11/14 15:07:27.092	0.00000000003001560000	2022/11/14 15:07:27.342	0.00000000000142641000	2022/11/14 15:07:27.592	0.00000000000041278400	2022/11/14 15:07:27.842	0.00000000000078267500	2022/11/14 15:07:28.092	0.00000000000124114000	2022/11/14 15:07:28.343	0.00000000000244664000	2022/11/14 15:07:29.093	0.00000000000150774000
2022/11/14 15:07:29.414	0.00000000003009940000	2022/11/14 15:07:29.664	0.00000000000142717000	2022/11/14 15:07:29.915	0.00000000000041262800	2022/11/14 15:07:30.165	0.00000000000081390400	2022/11/14 15:07:30.415	0.00000000000127575000	2022/11/14 15:07:30.665	0.00000000000253006000	2022/11/14 15:07:31.416	0.00000000000150715000
2022/11/14 15:07:31.737	0.00000000003002470000	2022/11/14 15:07:31.987	0.00000000000144066000	2022/11/14 15:07:32.237	0.00000000000039978100	2022/11/14 15:07:32.487	0.00000000000076999600	2022/11/14 15:07:32.737	0.00000000000127263000	2022/11/14 15:07:32.988	0.00000000000245191000	2022/11/14 15:07:33.238	0.00000000000000427957	2022/11/14 15:07:33.738	0.00000000000147178000
2022/11/14 15:07:34.059	0.00000000003026930000	2022/11/14 15:07:34.309	0.00000000000144485000	2022/11/14 15:07:34.560	0.00000000000041379900	2022/11/14 15:07:34.810	0.00000000000079253300	2022/11/14 15:07:35.060	0.00000000000129220000	2022/11/14 15:07:35.310	0.00000000000248894000	2022/11/14 15:07:35.560	0.00000000000000015964	2022/11/14 15:07:36.061	0.00000000000142561000
