F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/16 16:42:41.263	0.00000000010946700000	2023/01/16 16:42:44.514	0.00000000000001753970	2023/01/16 16:42:44.764	0.00000000000004029150	2023/01/16 16:42:45.014	0.00000000000027300100	2023/01/16 16:42:45.265	0.00000000000017341300	2023/01/16 16:42:45.515	0.00000000000061799600	2023/01/16 16:42:45.765	0.00000000000147699000	2023/01/16 16:42:46.015	0.00000000000126059000	2023/01/16 16:42:46.265	0.00000000000018593200	2023/01/16 16:42:46.516	0.00000000000001939670	2023/01/16 16:42:47.267	0.00000000002338120000
2023/01/16 16:42:47.588	0.00000000010915500000	2023/01/16 16:42:50.839	0.00000000000003014080	2023/01/16 16:42:51.089	0.00000000000002452770	2023/01/16 16:42:51.339	0.00000000000030376200	2023/01/16 16:42:51.590	0.00000000000016692600	2023/01/16 16:42:51.840	0.00000000000060878300	2023/01/16 16:42:52.090	0.00000000000151553000	2023/01/16 16:42:52.340	0.00000000000132386000	2023/01/16 16:42:52.590	0.00000000000016526500	2023/01/16 16:42:52.841	0.00000000000003583940	2023/01/16 16:42:53.592	0.00000000002359620000
2023/01/16 16:42:53.913	0.00000000010922000000	2023/01/16 16:42:57.164	0.00000000000004429320	2023/01/16 16:42:57.414	0.00000000000002044110	2023/01/16 16:42:57.664	0.00000000000031032000	2023/01/16 16:42:57.915	0.00000000000016309300	2023/01/16 16:42:58.165	0.00000000000064330100	2023/01/16 16:42:58.415	0.00000000000150354000	2023/01/16 16:42:58.665	0.00000000000130634000	2023/01/16 16:42:58.915	0.00000000000017710600	2023/01/16 16:42:59.166	0.00000000000004048990	2023/01/16 16:42:59.917	0.00000000002338120000
2023/01/16 16:43:00.238	0.00000000010882700000	2023/01/16 16:43:03.489	0.00000000000003287290	2023/01/16 16:43:03.739	0.00000000000002399670	2023/01/16 16:43:03.989	0.00000000000028834200	2023/01/16 16:43:04.240	0.00000000000013953500	2023/01/16 16:43:04.490	0.00000000000059278700	2023/01/16 16:43:04.740	0.00000000000149554000	2023/01/16 16:43:04.990	0.00000000000135149000	2023/01/16 16:43:05.240	0.00000000000017329000	2023/01/16 16:43:05.491	0.00000000000003678000	2023/01/16 16:43:06.242	0.00000000002343500000
2023/01/16 16:43:06.563	0.00000000010904800000	2023/01/16 16:43:09.814	0.00000000000003725680	2023/01/16 16:43:10.064	0.00000000000003589050	2023/01/16 16:43:10.314	0.00000000000028166600	2023/01/16 16:43:10.565	0.00000000000017659500	2023/01/16 16:43:10.815	0.00000000000060936900	2023/01/16 16:43:11.065	0.00000000000152994000	2023/01/16 16:43:11.315	0.00000000000127366000	2023/01/16 16:43:11.565	0.00000000000017652500	2023/01/16 16:43:11.816	0.00000000000002406170	2023/01/16 16:43:12.567	0.00000000002338120000
2023/01/16 16:43:12.888	0.00000000010895100000	2023/01/16 16:43:16.139	0.00000000000002994950	2023/01/16 16:43:16.389	0.00000000000005073680	2023/01/16 16:43:16.639	0.00000000000028295000	2023/01/16 16:43:16.890	0.00000000000016142200	2023/01/16 16:43:17.140	0.00000000000059094300	2023/01/16 16:43:17.390	0.00000000000145372000	2023/01/16 16:43:17.640	0.00000000000129704000	2023/01/16 16:43:17.890	0.00000000000017206400	2023/01/16 16:43:18.141	0.00000000000003502240	2023/01/16 16:43:18.892	0.00000000002338120000
2023/01/16 16:43:19.213	0.00000000010967100000	2023/01/16 16:43:22.464	0.00000000000004940110	2023/01/16 16:43:22.714	0.00000000000002139520	2023/01/16 16:43:22.964	0.00000000000029102900	2023/01/16 16:43:23.215	0.00000000000017677300	2023/01/16 16:43:23.465	0.00000000000058442400	2023/01/16 16:43:23.715	0.00000000000150881000	2023/01/16 16:43:23.965	0.00000000000132880000	2023/01/16 16:43:24.215	0.00000000000016442100	2023/01/16 16:43:24.466	0.00000000000003964170	2023/01/16 16:43:25.217	0.00000000002386500000
2023/01/16 16:43:25.538	0.00000000010952100000	2023/01/16 16:43:28.789	0.00000000000003523580	2023/01/16 16:43:29.039	0.00000000000003845700	2023/01/16 16:43:29.289	0.00000000000028429400	2023/01/16 16:43:29.540	0.00000000000016510900	2023/01/16 16:43:29.790	0.00000000000059112600	2023/01/16 16:43:30.040	0.00000000000148823000	2023/01/16 16:43:30.290	0.00000000000126382000	2023/01/16 16:43:30.540	0.00000000000017937400	2023/01/16 16:43:30.791	0.00000000000002066420	2023/01/16 16:43:31.542	0.00000000002386500000
2023/01/16 16:43:31.863	0.00000000010987500000	2023/01/16 16:43:35.114	0.00000000000003833020	2023/01/16 16:43:35.364	0.00000000000003917940	2023/01/16 16:43:35.614	0.00000000000026710000	2023/01/16 16:43:35.865	0.00000000000016021800	2023/01/16 16:43:36.115	0.00000000000059823200	2023/01/16 16:43:36.365	0.00000000000149709000	2023/01/16 16:43:36.615	0.00000000000131961000	2023/01/16 16:43:36.865	0.00000000000015989500	2023/01/16 16:43:37.116	0.00000000000003133730	2023/01/16 16:43:37.867	0.00000000002365000000
2023/01/16 16:43:38.188	0.00000000010916000000	2023/01/16 16:43:41.439	0.00000000000003759590	2023/01/16 16:43:41.689	0.00000000000002813220	2023/01/16 16:43:41.939	0.00000000000028264400	2023/01/16 16:43:42.190	0.00000000000019023200	2023/01/16 16:43:42.440	0.00000000000063252500	2023/01/16 16:43:42.690	0.00000000000153504000	2023/01/16 16:43:42.940	0.00000000000128919000	2023/01/16 16:43:43.190	0.00000000000016040000	2023/01/16 16:43:43.441	0.00000000000004840830	2023/01/16 16:43:44.192	0.00000000002375750000
2023/01/16 16:43:44.513	0.00000000010971400000	2023/01/16 16:43:47.764	0.00000000000003033700	2023/01/16 16:43:48.014	0.00000000000002509150	2023/01/16 16:43:48.264	0.00000000000027048600	2023/01/16 16:43:48.515	0.00000000000015065500	2023/01/16 16:43:48.765	0.00000000000061938300	2023/01/16 16:43:49.015	0.00000000000152042000	2023/01/16 16:43:49.265	0.00000000000128258000	2023/01/16 16:43:49.515	0.00000000000016806000	2023/01/16 16:43:49.766	0.00000000000004460710	2023/01/16 16:43:50.517	0.00000000002386500000
2023/01/16 16:43:50.838	0.00000000010970300000	2023/01/16 16:43:54.089	0.00000000000004262430	2023/01/16 16:43:54.339	0.00000000000003005640	2023/01/16 16:43:54.589	0.00000000000032206400	2023/01/16 16:43:54.840	0.00000000000015924500	2023/01/16 16:43:55.090	0.00000000000058172500	2023/01/16 16:43:55.340	0.00000000000151639000	2023/01/16 16:43:55.590	0.00000000000128451000	2023/01/16 16:43:55.840	0.00000000000016779100	2023/01/16 16:43:56.091	0.00000000000003675150	2023/01/16 16:43:56.842	0.00000000002359620000
2023/01/16 16:43:57.163	0.00000000010954700000	2023/01/16 16:44:00.414	0.00000000000004321500	2023/01/16 16:44:00.664	0.00000000000003961750	2023/01/16 16:44:00.914	0.00000000000025926300	2023/01/16 16:44:01.165	0.00000000000015433200	2023/01/16 16:44:01.415	0.00000000000064000100	2023/01/16 16:44:01.665	0.00000000000152236000	2023/01/16 16:44:01.915	0.00000000000126188000	2023/01/16 16:44:02.165	0.00000000000016152400	2023/01/16 16:44:02.416	0.00000000000003307610	2023/01/16 16:44:03.167	0.00000000002365000000
2023/01/16 16:44:03.488	0.00000000010967100000	2023/01/16 16:44:06.739	0.00000000000004038290	2023/01/16 16:44:06.989	0.00000000000004149390	2023/01/16 16:44:07.239	0.00000000000031337800	2023/01/16 16:44:07.490	0.00000000000017559000	2023/01/16 16:44:07.740	0.00000000000060985300	2023/01/16 16:44:07.990	0.00000000000156450000	2023/01/16 16:44:08.240	0.00000000000131854000	2023/01/16 16:44:08.490	0.00000000000017264500	2023/01/16 16:44:08.741	0.00000000000003643170	2023/01/16 16:44:09.492	0.00000000002359620000
2023/01/16 16:44:09.813	0.00000000010990200000	2023/01/16 16:44:13.064	0.00000000000002133280	2023/01/16 16:44:13.314	0.00000000000002569350	2023/01/16 16:44:13.564	0.00000000000028514300	2023/01/16 16:44:13.815	0.00000000000016647900	2023/01/16 16:44:14.065	0.00000000000057122800	2023/01/16 16:44:14.315	0.00000000000148715000	2023/01/16 16:44:14.565	0.00000000000130370000	2023/01/16 16:44:14.815	0.00000000000016202400	2023/01/16 16:44:15.066	0.00000000000003764320	2023/01/16 16:44:15.817	0.00000000002343500000
2023/01/16 16:44:16.138	0.00000000010549500000	2023/01/16 16:44:19.389	0.00000000000003937560	2023/01/16 16:44:19.639	0.00000000000003106800	2023/01/16 16:44:19.889	0.00000000000027576400	2023/01/16 16:44:20.140	0.00000000000017145100	2023/01/16 16:44:20.390	0.00000000000061233100	2023/01/16 16:44:20.640	0.00000000000155848000	2023/01/16 16:44:20.890	0.00000000000128080000	2023/01/16 16:44:21.140	0.00000000000016183000	2023/01/16 16:44:21.391	0.00000000000003474830	2023/01/16 16:44:22.142	0.00000000002391870000
2023/01/16 16:44:22.463	0.00000000010436600000	2023/01/16 16:44:25.714	0.00000000000003437150	2023/01/16 16:44:25.964	0.00000000000002813270	2023/01/16 16:44:26.214	0.00000000000029030300	2023/01/16 16:44:26.465	0.00000000000016579100	2023/01/16 16:44:26.715	0.00000000000059637800	2023/01/16 16:44:26.965	0.00000000000154305000	2023/01/16 16:44:27.215	0.00000000000135251000	2023/01/16 16:44:27.465	0.00000000000017977700	2023/01/16 16:44:27.716	0.00000000000002840520	2023/01/16 16:44:28.467	0.00000000002375750000
2023/01/16 16:44:28.788	0.00000000010456500000	2023/01/16 16:44:32.039	0.00000000000003561040	2023/01/16 16:44:32.289	0.00000000000002651540	2023/01/16 16:44:32.539	0.00000000000027786000	2023/01/16 16:44:32.790	0.00000000000016203400	2023/01/16 16:44:33.040	0.00000000000062970300	2023/01/16 16:44:33.290	0.00000000000148516000	2023/01/16 16:44:33.540	0.00000000000128355000	2023/01/16 16:44:33.790	0.00000000000015754600	2023/01/16 16:44:34.041	0.00000000000003049660	2023/01/16 16:44:34.792	0.00000000002365000000
2023/01/16 16:44:35.113	0.00000000010440900000	2023/01/16 16:44:38.364	0.00000000000003260630	2023/01/16 16:44:38.614	0.00000000000002656270	2023/01/16 16:44:38.864	0.00000000000029746300	2023/01/16 16:44:39.115	0.00000000000015846000	2023/01/16 16:44:39.365	0.00000000000058576700	2023/01/16 16:44:39.615	0.00000000000151575000	2023/01/16 16:44:39.865	0.00000000000131875000	2023/01/16 16:44:40.115	0.00000000000017999200	2023/01/16 16:44:40.366	0.00000000000003255900	2023/01/16 16:44:41.117	0.00000000002365000000
2023/01/16 16:44:41.438	0.00000000010478000000	2023/01/16 16:44:44.689	0.00000000000004030330	2023/01/16 16:44:44.939	0.00000000000004594760	2023/01/16 16:44:45.189	0.00000000000029550600	2023/01/16 16:44:45.440	0.00000000000016119600	2023/01/16 16:44:45.690	0.00000000000061362100	2023/01/16 16:44:45.940	0.00000000000150021000	2023/01/16 16:44:46.190	0.00000000000130800000	2023/01/16 16:44:46.440	0.00000000000017190300	2023/01/16 16:44:46.691	0.00000000000003044990	2023/01/16 16:44:47.442	0.00000000002359620000
2023/01/16 16:44:47.763	0.00000000010460200000	2023/01/16 16:44:51.014	0.00000000000002997690	2023/01/16 16:44:51.264	0.00000000000004301560	2023/01/16 16:44:51.514	0.00000000000031245400	2023/01/16 16:44:51.765	0.00000000000017284300	2023/01/16 16:44:52.015	0.00000000000061828600	2023/01/16 16:44:52.265	0.00000000000149720000	2023/01/16 16:44:52.515	0.00000000000130279000	2023/01/16 16:44:52.765	0.00000000000017473000	2023/01/16 16:44:53.016	0.00000000000002887820	2023/01/16 16:44:53.767	0.00000000002370370000
2023/01/16 16:44:54.088	0.00000000010420500000	2023/01/16 16:44:57.339	0.00000000000003323040	2023/01/16 16:44:57.589	0.00000000000003501540	2023/01/16 16:44:57.839	0.00000000000026210600	2023/01/16 16:44:58.090	0.00000000000016416300	2023/01/16 16:44:58.340	0.00000000000060656900	2023/01/16 16:44:58.590	0.00000000000146957000	2023/01/16 16:44:58.840	0.00000000000128215000	2023/01/16 16:44:59.090	0.00000000000015235900	2023/01/16 16:44:59.341	0.00000000000003742070	2023/01/16 16:45:00.092	0.00000000002381120000
2023/01/16 16:45:00.413	0.00000000010417200000	2023/01/16 16:45:03.664	0.00000000000003152060	2023/01/16 16:45:03.914	0.00000000000004276720	2023/01/16 16:45:04.164	0.00000000000027877400	2023/01/16 16:45:04.415	0.00000000000016458700	2023/01/16 16:45:04.665	0.00000000000060775100	2023/01/16 16:45:04.915	0.00000000000150677000	2023/01/16 16:45:05.165	0.00000000000132235000	2023/01/16 16:45:05.415	0.00000000000018036800	2023/01/16 16:45:05.666	0.00000000000002618110	2023/01/16 16:45:06.417	0.00000000002370370000
2023/01/16 16:45:06.738	0.00000000010419400000	2023/01/16 16:45:09.989	0.00000000000003483050	2023/01/16 16:45:10.239	0.00000000000002409020	2023/01/16 16:45:10.489	0.00000000000028631000	2023/01/16 16:45:10.740	0.00000000000017432200	2023/01/16 16:45:10.990	0.00000000000060229000	2023/01/16 16:45:11.240	0.00000000000149360000	2023/01/16 16:45:11.490	0.00000000000129172000	2023/01/16 16:45:11.740	0.00000000000017290800	2023/01/16 16:45:11.991	0.00000000000003229030	2023/01/16 16:45:12.742	0.00000000002348870000
2023/01/16 16:45:13.063	0.00000000010416700000	2023/01/16 16:45:16.314	0.00000000000003373350	2023/01/16 16:45:16.564	0.00000000000003140130	2023/01/16 16:45:16.814	0.00000000000029407100	2023/01/16 16:45:17.065	0.00000000000017657900	2023/01/16 16:45:17.315	0.00000000000061574400	2023/01/16 16:45:17.565	0.00000000000156009000	2023/01/16 16:45:17.815	0.00000000000129935000	2023/01/16 16:45:18.065	0.00000000000015172500	2023/01/16 16:45:18.316	0.00000000000004024210	2023/01/16 16:45:19.067	0.00000000002343500000
2023/01/16 16:45:19.388	0.00000000010382300000	2023/01/16 16:45:22.639	0.00000000000004416530	2023/01/16 16:45:22.889	0.00000000000003084280	2023/01/16 16:45:23.139	0.00000000000031909700	2023/01/16 16:45:23.390	0.00000000000016528100	2023/01/16 16:45:23.640	0.00000000000059066900	2023/01/16 16:45:23.890	0.00000000000152187000	2023/01/16 16:45:24.140	0.00000000000130005000	2023/01/16 16:45:24.390	0.00000000000016057200	2023/01/16 16:45:24.641	0.00000000000002675130	2023/01/16 16:45:25.392	0.00000000002354250000
2023/01/16 16:45:25.713	0.00000000010402200000	2023/01/16 16:45:28.964	0.00000000000003731110	2023/01/16 16:45:29.214	0.00000000000004230610	2023/01/16 16:45:29.464	0.00000000000029651200	2023/01/16 16:45:29.715	0.00000000000016308800	2023/01/16 16:45:29.965	0.00000000000062907400	2023/01/16 16:45:30.215	0.00000000000148677000	2023/01/16 16:45:30.465	0.00000000000130064000	2023/01/16 16:45:30.715	0.00000000000014446300	2023/01/16 16:45:30.966	0.00000000000002944530	2023/01/16 16:45:31.717	0.00000000002370370000
2023/01/16 16:45:32.038	0.00000000010393100000	2023/01/16 16:45:35.289	0.00000000000002672770	2023/01/16 16:45:35.539	0.00000000000003611730	2023/01/16 16:45:35.789	0.00000000000028569700	2023/01/16 16:45:36.040	0.00000000000019080100	2023/01/16 16:45:36.290	0.00000000000061587800	2023/01/16 16:45:36.540	0.00000000000151354000	2023/01/16 16:45:36.790	0.00000000000129903000	2023/01/16 16:45:37.040	0.00000000000016589400	2023/01/16 16:45:37.291	0.00000000000003320890	2023/01/16 16:45:38.042	0.00000000002365000000
2023/01/16 16:45:38.363	0.00000000010388200000	2023/01/16 16:45:41.614	0.00000000000002765060	2023/01/16 16:45:41.864	0.00000000000001393360	2023/01/16 16:45:42.114	0.00000000000031950000	2023/01/16 16:45:42.365	0.00000000000016503400	2023/01/16 16:45:42.615	0.00000000000060300000	2023/01/16 16:45:42.865	0.00000000000151741000	2023/01/16 16:45:43.115	0.00000000000131762000	2023/01/16 16:45:43.365	0.00000000000014697400	2023/01/16 16:45:43.616	0.00000000000003316960	2023/01/16 16:45:44.367	0.00000000002354250000
2023/01/16 16:45:44.688	0.00000000010345800000	2023/01/16 16:45:47.939	0.00000000000002689320	2023/01/16 16:45:48.189	0.00000000000004125690	2023/01/16 16:45:48.439	0.00000000000027681800	2023/01/16 16:45:48.690	0.00000000000017978300	2023/01/16 16:45:48.940	0.00000000000061870000	2023/01/16 16:45:49.190	0.00000000000153042000	2023/01/16 16:45:49.440	0.00000000000127108000	2023/01/16 16:45:49.690	0.00000000000016329700	2023/01/16 16:45:49.941	0.00000000000002843800	2023/01/16 16:45:50.692	0.00000000002370370000
2023/01/16 16:45:51.013	0.00000000010347900000	2023/01/16 16:45:54.264	0.00000000000003237840	2023/01/16 16:45:54.514	0.00000000000003957020	2023/01/16 16:45:54.764	0.00000000000026959400	2023/01/16 16:45:55.015	0.00000000000017462800	2023/01/16 16:45:55.265	0.00000000000059462500	2023/01/16 16:45:55.515	0.00000000000148597000	2023/01/16 16:45:55.765	0.00000000000129499000	2023/01/16 16:45:56.015	0.00000000000016636700	2023/01/16 16:45:56.266	0.00000000000002768390	2023/01/16 16:45:57.017	0.00000000002354250000
2023/01/16 16:45:57.338	0.00000000010343600000	2023/01/16 16:46:00.589	0.00000000000003805440	2023/01/16 16:46:00.839	0.00000000000002704970	2023/01/16 16:46:01.089	0.00000000000027874700	2023/01/16 16:46:01.340	0.00000000000016253400	2023/01/16 16:46:01.590	0.00000000000062217800	2023/01/16 16:46:01.840	0.00000000000148688000	2023/01/16 16:46:02.090	0.00000000000128322000	2023/01/16 16:46:02.340	0.00000000000016679700	2023/01/16 16:46:02.591	0.00000000000003589850	2023/01/16 16:46:03.342	0.00000000002359620000
2023/01/16 16:46:03.663	0.00000000010381800000	2023/01/16 16:46:06.914	0.00000000000004547360	2023/01/16 16:46:07.164	0.00000000000004514940	2023/01/16 16:46:07.414	0.00000000000028712100	2023/01/16 16:46:07.665	0.00000000000016514100	2023/01/16 16:46:07.915	0.00000000000062399400	2023/01/16 16:46:08.165	0.00000000000147033000	2023/01/16 16:46:08.415	0.00000000000131219000	2023/01/16 16:46:08.665	0.00000000000018574900	2023/01/16 16:46:08.916	0.00000000000002642720	2023/01/16 16:46:09.667	0.00000000002370370000
2023/01/16 16:46:09.988	0.00000000010380200000	2023/01/16 16:46:13.239	0.00000000000003226340	2023/01/16 16:46:13.489	0.00000000000003688110	2023/01/16 16:46:13.739	0.00000000000029581800	2023/01/16 16:46:13.990	0.00000000000017975600	2023/01/16 16:46:14.240	0.00000000000060000000	2023/01/16 16:46:14.490	0.00000000000151532000	2023/01/16 16:46:14.740	0.00000000000130666000	2023/01/16 16:46:14.990	0.00000000000016675400	2023/01/16 16:46:15.241	0.00000000000002783230	2023/01/16 16:46:15.992	0.00000000002381120000
2023/01/16 16:46:16.313	0.00000000010421000000	2023/01/16 16:46:19.564	0.00000000000002817950	2023/01/16 16:46:19.814	0.00000000000004070920	2023/01/16 16:46:20.064	0.00000000000029255000	2023/01/16 16:46:20.315	0.00000000000016129800	2023/01/16 16:46:20.565	0.00000000000061922700	2023/01/16 16:46:20.815	0.00000000000152553000	2023/01/16 16:46:21.065	0.00000000000130376000	2023/01/16 16:46:21.315	0.00000000000017867500	2023/01/16 16:46:21.566	0.00000000000002622410	2023/01/16 16:46:22.317	0.00000000002402620000
2023/01/16 16:46:22.638	0.00000000010422600000	2023/01/16 16:46:25.889	0.00000000000004151220	2023/01/16 16:46:26.139	0.00000000000002717220	2023/01/16 16:46:26.389	0.00000000000030643400	2023/01/16 16:46:26.640	0.00000000000017566500	2023/01/16 16:46:26.890	0.00000000000062156500	2023/01/16 16:46:27.140	0.00000000000149161000	2023/01/16 16:46:27.390	0.00000000000128166000	2023/01/16 16:46:27.640	0.00000000000016169000	2023/01/16 16:46:27.891	0.00000000000003150450	2023/01/16 16:46:28.642	0.00000000002375750000
2023/01/16 16:46:28.963	0.00000000010393600000	2023/01/16 16:46:32.214	0.00000000000003668760	2023/01/16 16:46:32.464	0.00000000000001982080	2023/01/16 16:46:32.714	0.00000000000029673700	2023/01/16 16:46:32.965	0.00000000000015785800	2023/01/16 16:46:33.215	0.00000000000061163200	2023/01/16 16:46:33.465	0.00000000000150204000	2023/01/16 16:46:33.715	0.00000000000125420000	2023/01/16 16:46:33.965	0.00000000000017780500	2023/01/16 16:46:34.216	0.00000000000004295160	2023/01/16 16:46:34.967	0.00000000002381120000
2023/01/16 16:46:35.288	0.00000000010402200000	2023/01/16 16:46:38.539	0.00000000000003392860	2023/01/16 16:46:38.789	0.00000000000002849550	2023/01/16 16:46:39.039	0.00000000000030677800	2023/01/16 16:46:39.290	0.00000000000015403600	2023/01/16 16:46:39.540	0.00000000000063233600	2023/01/16 16:46:39.790	0.00000000000153106000	2023/01/16 16:46:40.040	0.00000000000131150000	2023/01/16 16:46:40.290	0.00000000000017072600	2023/01/16 16:46:40.541	0.00000000000003067080	2023/01/16 16:46:41.292	0.00000000002375750000
2023/01/16 16:46:41.613	0.00000000010374800000	2023/01/16 16:46:44.864	0.00000000000004143260	2023/01/16 16:46:45.114	0.00000000000004096550	2023/01/16 16:46:45.364	0.00000000000029408700	2023/01/16 16:46:45.615	0.00000000000015486400	2023/01/16 16:46:45.865	0.00000000000062522000	2023/01/16 16:46:46.115	0.00000000000152714000	2023/01/16 16:46:46.365	0.00000000000127183000	2023/01/16 16:46:46.615	0.00000000000017220400	2023/01/16 16:46:46.866	0.00000000000003958360	2023/01/16 16:46:47.617	0.00000000002354250000
