F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/12 18:12:56.581	0.00000000008672460000	2022/12/12 18:12:56.831	0.00000000000084757800	2022/12/12 18:12:57.332	0.00000000000060853000	2022/12/12 18:12:57.582	0.00000000000030492900	2022/12/12 18:12:57.832	0.00000000000142109000	2022/12/12 18:12:58.082	0.00000000000352793000	2022/12/12 18:12:58.332	0.00000000000606337000	2022/12/12 18:12:58.583	0.00000000000031665700	2022/12/12 18:12:59.584	0.00000000000209625000
2022/12/12 18:13:02.906	0.00000000008719970000	2022/12/12 18:13:03.156	0.00000000000084677200	2022/12/12 18:13:03.657	0.00000000000063351400	2022/12/12 18:13:03.907	0.00000000000030934700	2022/12/12 18:13:04.157	0.00000000000141695000	2022/12/12 18:13:04.407	0.00000000000342290000	2022/12/12 18:13:04.657	0.00000000000619108000	2022/12/12 18:13:04.908	0.00000000000031266300	2022/12/12 18:13:05.909	0.00000000000204250000
2022/12/12 18:13:09.231	0.00000000008548780000	2022/12/12 18:13:09.481	0.00000000000085378100	2022/12/12 18:13:09.982	0.00000000000060439700	2022/12/12 18:13:10.232	0.00000000000027728500	2022/12/12 18:13:10.482	0.00000000000147705000	2022/12/12 18:13:10.732	0.00000000000347854000	2022/12/12 18:13:10.982	0.00000000000613062000	2022/12/12 18:13:11.233	0.00000000000032453100	2022/12/12 18:13:12.234	0.00000000000215000000
2022/12/12 18:13:15.556	0.00000000008549800000	2022/12/12 18:13:15.806	0.00000000000083433400	2022/12/12 18:13:16.307	0.00000000000061089000	2022/12/12 18:13:16.557	0.00000000000027867700	2022/12/12 18:13:16.807	0.00000000000143018000	2022/12/12 18:13:17.057	0.00000000000348714000	2022/12/12 18:13:17.307	0.00000000000611180000	2022/12/12 18:13:17.558	0.00000000000029827500	2022/12/12 18:13:18.559	0.00000000000220375000
2022/12/12 18:13:21.881	0.00000000008525500000	2022/12/12 18:13:22.131	0.00000000000082973900	2022/12/12 18:13:22.632	0.00000000000062212900	2022/12/12 18:13:22.882	0.00000000000028166000	2022/12/12 18:13:23.132	0.00000000000143061000	2022/12/12 18:13:23.382	0.00000000000350159000	2022/12/12 18:13:23.632	0.00000000000610417000	2022/12/12 18:13:23.883	0.00000000000029352800	2022/12/12 18:13:24.884	0.00000000000198875000
2022/12/12 18:13:28.206	0.00000000008525340000	2022/12/12 18:13:28.456	0.00000000000083858100	2022/12/12 18:13:28.957	0.00000000000065334200	2022/12/12 18:13:29.207	0.00000000000027690900	2022/12/12 18:13:29.457	0.00000000000146651000	2022/12/12 18:13:29.707	0.00000000000351525000	2022/12/12 18:13:29.957	0.00000000000606612000	2022/12/12 18:13:30.208	0.00000000000030539100	2022/12/12 18:13:31.209	0.00000000000220375000
2022/12/12 18:13:34.531	0.00000000008542330000	2022/12/12 18:13:34.781	0.00000000000084514900	2022/12/12 18:13:35.282	0.00000000000062523600	2022/12/12 18:13:35.532	0.00000000000027982800	2022/12/12 18:13:35.782	0.00000000000140685000	2022/12/12 18:13:36.032	0.00000000000343403000	2022/12/12 18:13:36.282	0.00000000000606042000	2022/12/12 18:13:36.533	0.00000000000030516000	2022/12/12 18:13:37.534	0.00000000000209625000
2022/12/12 18:13:40.856	0.00000000008478530000	2022/12/12 18:13:41.106	0.00000000000083986500	2022/12/12 18:13:41.607	0.00000000000063873800	2022/12/12 18:13:41.857	0.00000000000029514100	2022/12/12 18:13:42.107	0.00000000000143867000	2022/12/12 18:13:42.357	0.00000000000347397000	2022/12/12 18:13:42.607	0.00000000000607429000	2022/12/12 18:13:42.858	0.00000000000028317100	2022/12/12 18:13:43.859	0.00000000000172000000
2022/12/12 18:13:47.181	0.00000000008525020000	2022/12/12 18:13:47.431	0.00000000000083338300	2022/12/12 18:13:47.932	0.00000000000062042500	2022/12/12 18:13:48.182	0.00000000000031570600	2022/12/12 18:13:48.432	0.00000000000140728000	2022/12/12 18:13:48.682	0.00000000000351245000	2022/12/12 18:13:48.932	0.00000000000612567000	2022/12/12 18:13:49.183	0.00000000000031664100	2022/12/12 18:13:50.184	0.00000000000166625000
2022/12/12 18:13:53.506	0.00000000008497070000	2022/12/12 18:13:53.756	0.00000000000083581800	2022/12/12 18:13:54.257	0.00000000000060128500	2022/12/12 18:13:54.507	0.00000000000026234800	2022/12/12 18:13:54.757	0.00000000000144050000	2022/12/12 18:13:55.007	0.00000000000340028000	2022/12/12 18:13:55.257	0.00000000000613105000	2022/12/12 18:13:55.508	0.00000000000029299600	2022/12/12 18:13:56.509	0.00000000000177375000
2022/12/12 18:13:59.831	0.00000000008458530000	2022/12/12 18:14:00.081	0.00000000000085058300	2022/12/12 18:14:00.582	0.00000000000059056200	2022/12/12 18:14:00.832	0.00000000000027905900	2022/12/12 18:14:01.082	0.00000000000141840000	2022/12/12 18:14:01.332	0.00000000000348165000	2022/12/12 18:14:01.582	0.00000000000614180000	2022/12/12 18:14:01.833	0.00000000000028304700	2022/12/12 18:14:02.834	0.00000000000182750000
2022/12/12 18:14:06.156	0.00000000008505240000	2022/12/12 18:14:06.406	0.00000000000083606500	2022/12/12 18:14:06.907	0.00000000000058875100	2022/12/12 18:14:07.157	0.00000000000027278100	2022/12/12 18:14:07.407	0.00000000000143394000	2022/12/12 18:14:07.657	0.00000000000344349000	2022/12/12 18:14:07.907	0.00000000000610331000	2022/12/12 18:14:08.158	0.00000000000031204000	2022/12/12 18:14:09.159	0.00000000000182750000
2022/12/12 18:14:12.481	0.00000000008480410000	2022/12/12 18:14:12.731	0.00000000000083323800	2022/12/12 18:14:13.232	0.00000000000064318300	2022/12/12 18:14:13.482	0.00000000000025915000	2022/12/12 18:14:13.732	0.00000000000137944000	2022/12/12 18:14:13.982	0.00000000000341140000	2022/12/12 18:14:14.232	0.00000000000605746000	2022/12/12 18:14:14.483	0.00000000000032082800	2022/12/12 18:14:15.484	0.00000000000129000000
2022/12/12 18:14:18.806	0.00000000008482230000	2022/12/12 18:14:19.056	0.00000000000084259600	2022/12/12 18:14:19.557	0.00000000000060607900	2022/12/12 18:14:19.807	0.00000000000026847600	2022/12/12 18:14:20.057	0.00000000000142647000	2022/12/12 18:14:20.307	0.00000000000340646000	2022/12/12 18:14:20.557	0.00000000000605322000	2022/12/12 18:14:20.808	0.00000000000029505500	2022/12/12 18:14:21.809	0.00000000000166625000
2022/12/12 18:14:25.131	0.00000000008465520000	2022/12/12 18:14:25.381	0.00000000000082622900	2022/12/12 18:14:25.882	0.00000000000061213700	2022/12/12 18:14:26.132	0.00000000000027275400	2022/12/12 18:14:26.382	0.00000000000142652000	2022/12/12 18:14:26.632	0.00000000000340006000	2022/12/12 18:14:26.882	0.00000000000599033000	2022/12/12 18:14:27.133	0.00000000000030127400	2022/12/12 18:14:28.134	0.00000000000166625000
2022/12/12 18:14:31.456	0.00000000008453960000	2022/12/12 18:14:31.706	0.00000000000081673100	2022/12/12 18:14:32.207	0.00000000000061645300	2022/12/12 18:14:32.457	0.00000000000028621300	2022/12/12 18:14:32.707	0.00000000000142695000	2022/12/12 18:14:32.957	0.00000000000337222000	2022/12/12 18:14:33.207	0.00000000000602166000	2022/12/12 18:14:33.458	0.00000000000030571900	2022/12/12 18:14:34.459	0.00000000000198875000
2022/12/12 18:14:37.781	0.00000000008455630000	2022/12/12 18:14:38.031	0.00000000000084278400	2022/12/12 18:14:38.532	0.00000000000059450700	2022/12/12 18:14:38.782	0.00000000000028254700	2022/12/12 18:14:39.032	0.00000000000141362000	2022/12/12 18:14:39.282	0.00000000000345843000	2022/12/12 18:14:39.532	0.00000000000591201000	2022/12/12 18:14:39.783	0.00000000000028490700	2022/12/12 18:14:40.784	0.00000000000215000000
2022/12/12 18:14:44.106	0.00000000008443590000	2022/12/12 18:14:44.356	0.00000000000081808000	2022/12/12 18:14:44.857	0.00000000000058918600	2022/12/12 18:14:45.107	0.00000000000027672100	2022/12/12 18:14:45.357	0.00000000000138567000	2022/12/12 18:14:45.607	0.00000000000337759000	2022/12/12 18:14:45.857	0.00000000000594690000	2022/12/12 18:14:46.108	0.00000000000031624900	2022/12/12 18:14:47.109	0.00000000000177375000
2022/12/12 18:14:50.431	0.00000000008466320000	2022/12/12 18:14:50.681	0.00000000000084367100	2022/12/12 18:14:51.182	0.00000000000061394900	2022/12/12 18:14:51.432	0.00000000000026768500	2022/12/12 18:14:51.682	0.00000000000141432000	2022/12/12 18:14:51.932	0.00000000000338920000	2022/12/12 18:14:52.182	0.00000000000597291000	2022/12/12 18:14:52.433	0.00000000000031541000	2022/12/12 18:14:53.434	0.00000000000188125000
2022/12/12 18:14:56.756	0.00000000008433380000	2022/12/12 18:14:57.006	0.00000000000082478300	2022/12/12 18:14:57.507	0.00000000000060616000	2022/12/12 18:14:57.757	0.00000000000029931200	2022/12/12 18:14:58.007	0.00000000000140722000	2022/12/12 18:14:58.257	0.00000000000339141000	2022/12/12 18:14:58.507	0.00000000000594663000	2022/12/12 18:14:58.758	0.00000000000030314400	2022/12/12 18:14:59.759	0.00000000000177375000
2022/12/12 18:15:03.081	0.00000000008451760000	2022/12/12 18:15:03.331	0.00000000000083665100	2022/12/12 18:15:03.832	0.00000000000059768400	2022/12/12 18:15:04.082	0.00000000000025778500	2022/12/12 18:15:04.332	0.00000000000138089000	2022/12/12 18:15:04.582	0.00000000000342414000	2022/12/12 18:15:04.832	0.00000000000604967000	2022/12/12 18:15:05.083	0.00000000000030481100	2022/12/12 18:15:06.084	0.00000000000182750000
2022/12/12 18:15:09.406	0.00000000008417200000	2022/12/12 18:15:09.656	0.00000000000082952400	2022/12/12 18:15:10.157	0.00000000000059543700	2022/12/12 18:15:10.407	0.00000000000026988900	2022/12/12 18:15:10.657	0.00000000000138073000	2022/12/12 18:15:10.907	0.00000000000336308000	2022/12/12 18:15:11.158	0.00000000000604333000	2022/12/12 18:15:11.408	0.00000000000028426200	2022/12/12 18:15:12.409	0.00000000000193500000
2022/12/12 18:15:15.731	0.00000000008458960000	2022/12/12 18:15:15.981	0.00000000000081745700	2022/12/12 18:15:16.482	0.00000000000063186300	2022/12/12 18:15:16.732	0.00000000000026208500	2022/12/12 18:15:16.982	0.00000000000139578000	2022/12/12 18:15:17.232	0.00000000000341807000	2022/12/12 18:15:17.482	0.00000000000597737000	2022/12/12 18:15:17.733	0.00000000000028546100	2022/12/12 18:15:18.734	0.00000000000225750000
2022/12/12 18:15:22.056	0.00000000008434670000	2022/12/12 18:15:22.306	0.00000000000083044300	2022/12/12 18:15:22.807	0.00000000000062857400	2022/12/12 18:15:23.057	0.00000000000026461100	2022/12/12 18:15:23.307	0.00000000000144469000	2022/12/12 18:15:23.557	0.00000000000339006000	2022/12/12 18:15:23.807	0.00000000000600436000	2022/12/12 18:15:24.058	0.00000000000029890900	2022/12/12 18:15:25.059	0.00000000000161250000
2022/12/12 18:15:28.381	0.00000000008410320000	2022/12/12 18:15:28.631	0.00000000000082562200	2022/12/12 18:15:29.132	0.00000000000060694500	2022/12/12 18:15:29.382	0.00000000000025210300	2022/12/12 18:15:29.632	0.00000000000140534000	2022/12/12 18:15:29.882	0.00000000000344801000	2022/12/12 18:15:30.132	0.00000000000598549000	2022/12/12 18:15:30.383	0.00000000000029025500	2022/12/12 18:15:31.384	0.00000000000182750000
2022/12/12 18:15:34.706	0.00000000008409400000	2022/12/12 18:15:34.956	0.00000000000083728500	2022/12/12 18:15:35.457	0.00000000000065307900	2022/12/12 18:15:35.707	0.00000000000027828000	2022/12/12 18:15:35.957	0.00000000000136670000	2022/12/12 18:15:36.207	0.00000000000336115000	2022/12/12 18:15:36.457	0.00000000000602623000	2022/12/12 18:15:36.708	0.00000000000030278400	2022/12/12 18:15:37.709	0.00000000000177375000
2022/12/12 18:15:41.031	0.00000000008420900000	2022/12/12 18:15:41.281	0.00000000000082196100	2022/12/12 18:15:41.782	0.00000000000057754400	2022/12/12 18:15:42.032	0.00000000000028350400	2022/12/12 18:15:42.282	0.00000000000140593000	2022/12/12 18:15:42.532	0.00000000000342726000	2022/12/12 18:15:42.782	0.00000000000600678000	2022/12/12 18:15:43.033	0.00000000000030700400	2022/12/12 18:15:44.034	0.00000000000177375000
2022/12/12 18:15:47.356	0.00000000008384190000	2022/12/12 18:15:47.606	0.00000000000083194800	2022/12/12 18:15:48.107	0.00000000000063015400	2022/12/12 18:15:48.357	0.00000000000028653600	2022/12/12 18:15:48.607	0.00000000000134762000	2022/12/12 18:15:48.857	0.00000000000336926000	2022/12/12 18:15:49.107	0.00000000000586891000	2022/12/12 18:15:49.358	0.00000000000030551500	2022/12/12 18:15:50.359	0.00000000000188125000
2022/12/12 18:15:53.681	0.00000000008403380000	2022/12/12 18:15:53.931	0.00000000000083031900	2022/12/12 18:15:54.181	0.00000000000000152972	2022/12/12 18:15:54.432	0.00000000000060286000	2022/12/12 18:15:54.682	0.00000000000028101000	2022/12/12 18:15:54.932	0.00000000000134514000	2022/12/12 18:15:55.182	0.00000000000344639000	2022/12/12 18:15:55.432	0.00000000000591218000	2022/12/12 18:15:55.683	0.00000000000031238400	2022/12/12 18:15:56.684	0.00000000000204250000
2022/12/12 18:16:00.006	0.00000000008370270000	2022/12/12 18:16:00.256	0.00000000000085123300	2022/12/12 18:16:00.757	0.00000000000064753200	2022/12/12 18:16:01.007	0.00000000000026617000	2022/12/12 18:16:01.257	0.00000000000144114000	2022/12/12 18:16:01.507	0.00000000000333180000	2022/12/12 18:16:01.757	0.00000000000595566000	2022/12/12 18:16:02.008	0.00000000000031438900	2022/12/12 18:16:03.009	0.00000000000188125000
2022/12/12 18:16:06.331	0.00000000008348290000	2022/12/12 18:16:06.581	0.00000000000082421900	2022/12/12 18:16:07.082	0.00000000000059407200	2022/12/12 18:16:07.332	0.00000000000024549700	2022/12/12 18:16:07.582	0.00000000000138970000	2022/12/12 18:16:07.832	0.00000000000342866000	2022/12/12 18:16:08.082	0.00000000000599028000	2022/12/12 18:16:08.333	0.00000000000031354000	2022/12/12 18:16:09.334	0.00000000000182750000
2022/12/12 18:16:12.656	0.00000000008392040000	2022/12/12 18:16:12.906	0.00000000000083596800	2022/12/12 18:16:13.407	0.00000000000060254800	2022/12/12 18:16:13.657	0.00000000000027107700	2022/12/12 18:16:13.907	0.00000000000137094000	2022/12/12 18:16:14.157	0.00000000000339237000	2022/12/12 18:16:14.407	0.00000000000598237000	2022/12/12 18:16:14.658	0.00000000000030770800	2022/12/12 18:16:15.659	0.00000000000177375000
2022/12/12 18:16:18.981	0.00000000008375160000	2022/12/12 18:16:19.231	0.00000000000083230800	2022/12/12 18:16:19.732	0.00000000000062765500	2022/12/12 18:16:19.982	0.00000000000026460000	2022/12/12 18:16:20.232	0.00000000000143313000	2022/12/12 18:16:20.482	0.00000000000333029000	2022/12/12 18:16:20.732	0.00000000000597587000	2022/12/12 18:16:20.983	0.00000000000031024500	2022/12/12 18:16:21.984	0.00000000000198875000
2022/12/12 18:16:25.306	0.00000000008392260000	2022/12/12 18:16:25.556	0.00000000000082130000	2022/12/12 18:16:26.057	0.00000000000062684900	2022/12/12 18:16:26.307	0.00000000000024139600	2022/12/12 18:16:26.557	0.00000000000143147000	2022/12/12 18:16:26.807	0.00000000000341629000	2022/12/12 18:16:27.057	0.00000000000595996000	2022/12/12 18:16:27.308	0.00000000000030064000	2022/12/12 18:16:28.309	0.00000000000172000000
2022/12/12 18:16:31.631	0.00000000008387800000	2022/12/12 18:16:31.881	0.00000000000082814800	2022/12/12 18:16:32.382	0.00000000000059886100	2022/12/12 18:16:32.632	0.00000000000026376200	2022/12/12 18:16:32.882	0.00000000000138148000	2022/12/12 18:16:33.132	0.00000000000341473000	2022/12/12 18:16:33.382	0.00000000000587014000	2022/12/12 18:16:33.633	0.00000000000028833100	2022/12/12 18:16:34.634	0.00000000000182750000
2022/12/12 18:16:37.956	0.00000000008371780000	2022/12/12 18:16:38.206	0.00000000000082707800	2022/12/12 18:16:38.707	0.00000000000065219200	2022/12/12 18:16:38.957	0.00000000000025844600	2022/12/12 18:16:39.207	0.00000000000134977000	2022/12/12 18:16:39.457	0.00000000000338017000	2022/12/12 18:16:39.707	0.00000000000599678000	2022/12/12 18:16:39.958	0.00000000000029425900	2022/12/12 18:16:40.959	0.00000000000134375000
2022/12/12 18:16:44.281	0.00000000008355710000	2022/12/12 18:16:44.531	0.00000000000081923100	2022/12/12 18:16:45.032	0.00000000000059703900	2022/12/12 18:16:45.282	0.00000000000027671000	2022/12/12 18:16:45.532	0.00000000000142475000	2022/12/12 18:16:45.782	0.00000000000343156000	2022/12/12 18:16:46.032	0.00000000000590471000	2022/12/12 18:16:46.283	0.00000000000030977700	2022/12/12 18:16:47.284	0.00000000000188125000
2022/12/12 18:16:50.606	0.00000000008350010000	2022/12/12 18:16:50.856	0.00000000000082775500	2022/12/12 18:16:51.357	0.00000000000059295400	2022/12/12 18:16:51.607	0.00000000000025859100	2022/12/12 18:16:51.857	0.00000000000134692000	2022/12/12 18:16:52.107	0.00000000000337087000	2022/12/12 18:16:52.357	0.00000000000594883000	2022/12/12 18:16:52.608	0.00000000000032452100	2022/12/12 18:16:53.609	0.00000000000139750000
2022/12/12 18:16:56.931	0.00000000008365270000	2022/12/12 18:16:57.181	0.00000000000083485600	2022/12/12 18:16:57.682	0.00000000000062554800	2022/12/12 18:16:57.932	0.00000000000026411600	2022/12/12 18:16:58.182	0.00000000000141292000	2022/12/12 18:16:58.432	0.00000000000344935000	2022/12/12 18:16:58.682	0.00000000000594056000	2022/12/12 18:16:58.933	0.00000000000028521900	2022/12/12 18:16:59.934	0.00000000000188125000
2022/12/12 18:17:03.256	0.00000000008342810000	2022/12/12 18:17:03.506	0.00000000000081415100	2022/12/12 18:17:04.007	0.00000000000058233800	2022/12/12 18:17:04.257	0.00000000000026817500	2022/12/12 18:17:04.507	0.00000000000138599000	2022/12/12 18:17:04.757	0.00000000000330938000	2022/12/12 18:17:05.007	0.00000000000589508000	2022/12/12 18:17:05.258	0.00000000000029625400	2022/12/12 18:17:06.259	0.00000000000177375000
2022/12/12 18:17:09.581	0.00000000008359900000	2022/12/12 18:17:09.831	0.00000000000082291800	2022/12/12 18:17:10.332	0.00000000000060634800	2022/12/12 18:17:10.582	0.00000000000026800300	2022/12/12 18:17:10.832	0.00000000000136229000	2022/12/12 18:17:11.082	0.00000000000336330000	2022/12/12 18:17:11.332	0.00000000000598227000	2022/12/12 18:17:11.583	0.00000000000030014000	2022/12/12 18:17:12.584	0.00000000000193500000
2022/12/12 18:17:15.906	0.00000000008316310000	2022/12/12 18:17:16.156	0.00000000000083124400	2022/12/12 18:17:16.657	0.00000000000061730200	2022/12/12 18:17:16.907	0.00000000000029588300	2022/12/12 18:17:17.157	0.00000000000139083000	2022/12/12 18:17:17.407	0.00000000000340189000	2022/12/12 18:17:17.657	0.00000000000593975000	2022/12/12 18:17:17.908	0.00000000000031761400	2022/12/12 18:17:18.909	0.00000000000182750000
2022/12/12 18:17:22.231	0.00000000008341780000	2022/12/12 18:17:22.481	0.00000000000083330200	2022/12/12 18:17:22.982	0.00000000000060473000	2022/12/12 18:17:23.232	0.00000000000027172700	2022/12/12 18:17:23.482	0.00000000000135659000	2022/12/12 18:17:23.732	0.00000000000336550000	2022/12/12 18:17:23.982	0.00000000000589148000	2022/12/12 18:17:24.233	0.00000000000029812400	2022/12/12 18:17:25.234	0.00000000000177375000
2022/12/12 18:17:28.556	0.00000000008338610000	2022/12/12 18:17:28.806	0.00000000000083907000	2022/12/12 18:17:29.307	0.00000000000058520300	2022/12/12 18:17:29.557	0.00000000000027772600	2022/12/12 18:17:29.807	0.00000000000138664000	2022/12/12 18:17:30.057	0.00000000000339248000	2022/12/12 18:17:30.307	0.00000000000600570000	2022/12/12 18:17:30.558	0.00000000000031298100	2022/12/12 18:17:31.559	0.00000000000204250000
2022/12/12 18:17:34.881	0.00000000008337920000	2022/12/12 18:17:35.131	0.00000000000082256300	2022/12/12 18:17:35.632	0.00000000000062386500	2022/12/12 18:17:35.882	0.00000000000028537500	2022/12/12 18:17:36.132	0.00000000000139470000	2022/12/12 18:17:36.382	0.00000000000338899000	2022/12/12 18:17:36.632	0.00000000000593077000	2022/12/12 18:17:36.883	0.00000000000030846000	2022/12/12 18:17:37.884	0.00000000000182750000
2022/12/12 18:17:41.206	0.00000000008282120000	2022/12/12 18:17:41.456	0.00000000000083454900	2022/12/12 18:17:41.957	0.00000000000059815100	2022/12/12 18:17:42.207	0.00000000000025636600	2022/12/12 18:17:42.457	0.00000000000140282000	2022/12/12 18:17:42.707	0.00000000000325499000	2022/12/12 18:17:42.957	0.00000000000589997000	2022/12/12 18:17:43.208	0.00000000000029344200	2022/12/12 18:17:44.209	0.00000000000172000000
2022/12/12 18:17:47.531	0.00000000008298950000	2022/12/12 18:17:47.781	0.00000000000084384800	2022/12/12 18:17:48.282	0.00000000000060258000	2022/12/12 18:17:48.532	0.00000000000027914500	2022/12/12 18:17:48.782	0.00000000000133719000	2022/12/12 18:17:49.032	0.00000000000338361000	2022/12/12 18:17:49.282	0.00000000000587331000	2022/12/12 18:17:49.533	0.00000000000030081200	2022/12/12 18:17:50.534	0.00000000000172000000
