F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	10.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/02/24 15:48:27.044	0.00000000001818250000	2023/02/24 15:48:27.244	0.00000000000034428900
2023/02/24 15:48:32.018	0.00000000001816740000	2023/02/24 15:48:32.218	0.00000000000034227900
2023/02/24 15:48:36.992	0.00000000001816630000	2023/02/24 15:48:37.192	0.00000000000034973900
2023/02/24 15:48:41.966	0.00000000001815130000	2023/02/24 15:48:42.166	0.00000000000033836600	2023/02/24 15:48:42.766	0.00000000000000146952
2023/02/24 15:48:46.940	0.00000000001813620000	2023/02/24 15:48:47.140	0.00000000000033101300	2023/02/24 15:48:47.741	0.00000000000000345504
2023/02/24 15:48:51.914	0.00000000001814480000	2023/02/24 15:48:52.114	0.00000000000034073100
2023/02/24 15:48:56.888	0.00000000001813950000	2023/02/24 15:48:57.088	0.00000000000033728000	2023/02/24 15:48:57.488	0.00000000000000756583
2023/02/24 15:49:01.862	0.00000000001812440000	2023/02/24 15:49:02.062	0.00000000000033800000	2023/02/24 15:49:02.663	0.00000000000000191672
2023/02/24 15:49:06.836	0.00000000001812760000	2023/02/24 15:49:07.036	0.00000000000035494200
2023/02/24 15:49:11.810	0.00000000001809970000	2023/02/24 15:49:12.010	0.00000000000033420600
2023/02/24 15:49:16.784	0.00000000001807710000	2023/02/24 15:49:16.984	0.00000000000034655700	2023/02/24 15:49:17.384	0.00000000000001559820	2023/02/24 15:49:17.584	0.00000000000000001720
2023/02/24 15:49:21.758	0.00000000001808570000	2023/02/24 15:49:21.958	0.00000000000035381400	2023/02/24 15:49:22.358	0.00000000000000278639	2023/02/24 15:49:22.558	0.00000000000000855483
2023/02/24 15:49:26.732	0.00000000001805450000	2023/02/24 15:49:26.932	0.00000000000034132200
2023/02/24 15:49:31.706	0.00000000001805020000	2023/02/24 15:49:31.906	0.00000000000035484600	2023/02/24 15:49:32.306	0.00000000000000311319
2023/02/24 15:49:36.680	0.00000000001805240000	2023/02/24 15:49:36.880	0.00000000000035233000	2023/02/24 15:49:37.281	0.00000000000000653599
2023/02/24 15:49:41.654	0.00000000001802980000	2023/02/24 15:49:41.854	0.00000000000032084300	2023/02/24 15:49:42.254	0.00000000000000456981
2023/02/24 15:49:46.628	0.00000000001803950000	2023/02/24 15:49:46.828	0.00000000000033173300	2023/02/24 15:49:47.228	0.00000000000001509400	2023/02/24 15:49:47.428	0.00000000000001030060
2023/02/24 15:49:51.602	0.00000000001803630000	2023/02/24 15:49:51.802	0.00000000000033628000
2023/02/24 15:49:56.576	0.00000000001801800000	2023/02/24 15:49:56.776	0.00000000000032853000	2023/02/24 15:49:57.176	0.00000000000000457949	2023/02/24 15:49:57.376	0.00000000000000533629
2023/02/24 15:50:01.550	0.00000000001800290000	2023/02/24 15:50:01.750	0.00000000000034385900	2023/02/24 15:50:02.151	0.00000000000000344751	2023/02/24 15:50:02.351	0.00000000000000976098
2023/02/24 15:50:06.524	0.00000000001799220000	2023/02/24 15:50:06.724	0.00000000000034174100
2023/02/24 15:50:11.498	0.00000000001797390000	2023/02/24 15:50:11.698	0.00000000000033808600
2023/02/24 15:50:16.472	0.00000000001796960000	2023/02/24 15:50:16.672	0.00000000000034781500
2023/02/24 15:50:21.446	0.00000000001797610000	2023/02/24 15:50:21.646	0.00000000000034957800
2023/02/24 15:50:26.420	0.00000000001795890000	2023/02/24 15:50:26.620	0.00000000000033658100
2023/02/24 15:50:31.394	0.00000000001793950000	2023/02/24 15:50:31.594	0.00000000000034814800	2023/02/24 15:50:31.994	0.00000000000000206829
2023/02/24 15:50:36.368	0.00000000001795460000	2023/02/24 15:50:36.568	0.00000000000033843000
2023/02/24 15:50:41.342	0.00000000001792660000	2023/02/24 15:50:41.542	0.00000000000033023900	2023/02/24 15:50:41.943	0.00000000000001788900
2023/02/24 15:50:46.316	0.00000000001791050000	2023/02/24 15:50:46.516	0.00000000000033092700	2023/02/24 15:50:46.916	0.00000000000000490951	2023/02/24 15:50:47.116	0.00000000000000900311
2023/02/24 15:50:51.290	0.00000000001790730000	2023/02/24 15:50:51.490	0.00000000000034595500
2023/02/24 15:50:56.264	0.00000000001788680000	2023/02/24 15:50:56.464	0.00000000000032936800
2023/02/24 15:51:01.238	0.00000000001788900000	2023/02/24 15:51:01.438	0.00000000000033074400	2023/02/24 15:51:01.838	0.00000000000000054610	2023/02/24 15:51:02.038	0.00000000000000972013
2023/02/24 15:51:06.212	0.00000000001790830000	2023/02/24 15:51:06.412	0.00000000000033487200
2023/02/24 15:51:11.186	0.00000000001786640000	2023/02/24 15:51:11.386	0.00000000000033645200
2023/02/24 15:51:16.160	0.00000000001786210000	2023/02/24 15:51:16.360	0.00000000000031944600	2023/02/24 15:51:16.761	0.00000000000000301752
2023/02/24 15:51:21.134	0.00000000001786000000	2023/02/24 15:51:21.334	0.00000000000034495600
2023/02/24 15:51:26.108	0.00000000001785350000	2023/02/24 15:51:26.308	0.00000000000033462500
2023/02/24 15:51:31.082	0.00000000001783630000	2023/02/24 15:51:31.282	0.00000000000032287500	2023/02/24 15:51:31.683	0.00000000000000353781
2023/02/24 15:51:36.056	0.00000000001784280000	2023/02/24 15:51:36.256	0.00000000000034831000	2023/02/24 15:51:36.656	0.00000000000000398609
2023/02/24 15:51:41.030	0.00000000001783630000	2023/02/24 15:51:41.230	0.00000000000034358000	2023/02/24 15:51:41.631	0.00000000000000323789
2023/02/24 15:51:46.004	0.00000000001780730000	2023/02/24 15:51:46.204	0.00000000000031545800	2023/02/24 15:51:46.604	0.00000000000000978248
2023/02/24 15:51:50.978	0.00000000001780730000	2023/02/24 15:51:51.178	0.00000000000032817500	2023/02/24 15:51:51.578	0.00000000000001811800	2023/02/24 15:51:51.778	0.00000000000000572974
2023/02/24 15:51:55.952	0.00000000001779010000	2023/02/24 15:51:56.152	0.00000000000033330300
2023/02/24 15:52:00.926	0.00000000001776640000	2023/02/24 15:52:01.126	0.00000000000031467300	2023/02/24 15:52:01.526	0.00000000000000046547
2023/02/24 15:52:05.900	0.00000000001776540000	2023/02/24 15:52:06.100	0.00000000000031961800	2023/02/24 15:52:06.701	0.00000000000000951911
2023/02/24 15:52:10.874	0.00000000001777500000	2023/02/24 15:52:11.074	0.00000000000032165000
2023/02/24 15:52:15.848	0.00000000001775680000	2023/02/24 15:52:16.048	0.00000000000031575900	2023/02/24 15:52:16.448	0.00000000000001189270
2023/02/24 15:52:20.822	0.00000000001774060000	2023/02/24 15:52:21.022	0.00000000000033047500	2023/02/24 15:52:21.423	0.00000000000000224889	2023/02/24 15:52:21.623	0.00000000000001000070
2023/02/24 15:52:25.796	0.00000000001773630000	2023/02/24 15:52:25.996	0.00000000000033130300
2023/02/24 15:52:30.770	0.00000000001773100000	2023/02/24 15:52:30.970	0.00000000000033030300
2023/02/24 15:52:35.744	0.00000000001770520000	2023/02/24 15:52:35.944	0.00000000000033541000	2023/02/24 15:52:36.344	0.00000000000000199842
2023/02/24 15:52:40.718	0.00000000001770950000	2023/02/24 15:52:40.918	0.00000000000034983600	2023/02/24 15:52:41.318	0.00000000000000167054
2023/02/24 15:52:45.692	0.00000000001769120000	2023/02/24 15:52:45.892	0.00000000000031749000
2023/02/24 15:52:50.666	0.00000000001767720000	2023/02/24 15:52:50.866	0.00000000000032009100	2023/02/24 15:52:51.266	0.00000000000001719780	2023/02/24 15:52:51.466	0.00000000000001553690
2023/02/24 15:52:55.640	0.00000000001769010000	2023/02/24 15:52:55.840	0.00000000000032223000	2023/02/24 15:52:56.241	0.00000000000000916113	2023/02/24 15:52:56.441	0.00000000000001186790
2023/02/24 15:53:00.614	0.00000000001768690000	2023/02/24 15:53:00.814	0.00000000000033278700
2023/02/24 15:53:05.588	0.00000000001765250000	2023/02/24 15:53:05.788	0.00000000000032927100
2023/02/24 15:53:10.562	0.00000000001765140000	2023/02/24 15:53:10.762	0.00000000000033306600	2023/02/24 15:53:11.163	0.00000000000000652201	2023/02/24 15:53:11.363	0.00000000000000394846
2023/02/24 15:53:15.536	0.00000000001765250000	2023/02/24 15:53:15.736	0.00000000000032929300
2023/02/24 15:53:20.510	0.00000000001764390000	2023/02/24 15:53:20.710	0.00000000000032502500
2023/02/24 15:53:25.484	0.00000000001761920000	2023/02/24 15:53:25.684	0.00000000000033047500	2023/02/24 15:53:26.084	0.00000000000000784103
2023/02/24 15:53:30.458	0.00000000001761590000	2023/02/24 15:53:30.658	0.00000000000032810000
2023/02/24 15:53:35.432	0.00000000001759340000	2023/02/24 15:53:35.632	0.00000000000031558700
2023/02/24 15:53:40.406	0.00000000001759010000	2023/02/24 15:53:40.606	0.00000000000033374300	2023/02/24 15:53:41.006	0.00000000000000615651
2023/02/24 15:53:45.380	0.00000000001759010000	2023/02/24 15:53:45.580	0.00000000000034356900	2023/02/24 15:53:46.181	0.00000000000000007525
2023/02/24 15:53:50.354	0.00000000001756970000	2023/02/24 15:53:50.554	0.00000000000032452000
2023/02/24 15:53:55.328	0.00000000001756540000	2023/02/24 15:53:55.528	0.00000000000032448800	2023/02/24 15:53:55.928	0.00000000000000701973	2023/02/24 15:53:56.128	0.00000000000000294012
2023/02/24 15:54:00.302	0.00000000001758050000	2023/02/24 15:54:00.502	0.00000000000033831200	2023/02/24 15:54:00.903	0.00000000000000383774
2023/02/24 15:54:05.276	0.00000000001755250000	2023/02/24 15:54:05.476	0.00000000000032039200
2023/02/24 15:54:10.250	0.00000000001753420000	2023/02/24 15:54:10.450	0.00000000000032335900	2023/02/24 15:54:10.851	0.00000000000000522664
2023/02/24 15:54:15.224	0.00000000001754180000	2023/02/24 15:54:15.424	0.00000000000033553900	2023/02/24 15:54:15.824	0.00000000000000487404	2023/02/24 15:54:16.024	0.00000000000000627261
2023/02/24 15:54:20.198	0.00000000001753850000	2023/02/24 15:54:20.398	0.00000000000032755200
2023/02/24 15:54:25.172	0.00000000001751600000	2023/02/24 15:54:25.372	0.00000000000031468400
2023/02/24 15:54:30.146	0.00000000001748800000	2023/02/24 15:54:30.346	0.00000000000032905600	2023/02/24 15:54:30.746	0.00000000000000448704
2023/02/24 15:54:35.120	0.00000000001750410000	2023/02/24 15:54:35.320	0.00000000000034025800
2023/02/24 15:54:40.094	0.00000000001748590000	2023/02/24 15:54:40.294	0.00000000000031406000
2023/02/24 15:54:45.068	0.00000000001746110000	2023/02/24 15:54:45.268	0.00000000000032649800	2023/02/24 15:54:45.668	0.00000000000000444296
2023/02/24 15:54:50.042	0.00000000001749660000	2023/02/24 15:54:50.242	0.00000000000032945400	2023/02/24 15:54:50.643	0.00000000000001126160
2023/02/24 15:54:55.016	0.00000000001747830000	2023/02/24 15:54:55.216	0.00000000000032189700
2023/02/24 15:54:59.990	0.00000000001743530000	2023/02/24 15:55:00.190	0.00000000000031379200	2023/02/24 15:55:00.591	0.00000000000000711971
2023/02/24 15:55:04.964	0.00000000001743000000	2023/02/24 15:55:05.164	0.00000000000032488600
2023/02/24 15:55:09.938	0.00000000001744930000	2023/02/24 15:55:10.138	0.00000000000032902400	2023/02/24 15:55:10.538	0.00000000000000044935
2023/02/24 15:55:14.912	0.00000000001743530000	2023/02/24 15:55:15.112	0.00000000000031292100
2023/02/24 15:55:19.886	0.00000000001741380000	2023/02/24 15:55:20.086	0.00000000000030084900	2023/02/24 15:55:20.486	0.00000000000000114057
2023/02/24 15:55:24.860	0.00000000001740420000	2023/02/24 15:55:25.060	0.00000000000032370300	2023/02/24 15:55:25.461	0.00000000000000173934	2023/02/24 15:55:25.661	0.00000000000000471924
2023/02/24 15:55:29.834	0.00000000001739880000	2023/02/24 15:55:30.034	0.00000000000032968000
2023/02/24 15:55:34.808	0.00000000001739450000	2023/02/24 15:55:35.008	0.00000000000032720700
2023/02/24 15:55:39.782	0.00000000001738800000	2023/02/24 15:55:39.982	0.00000000000032175700	2023/02/24 15:55:40.383	0.00000000000000722398	2023/02/24 15:55:40.583	0.00000000000000271652
2023/02/24 15:55:44.756	0.00000000001738370000	2023/02/24 15:55:44.956	0.00000000000033921500	2023/02/24 15:55:45.356	0.00000000000001006090
2023/02/24 15:55:49.730	0.00000000001737940000	2023/02/24 15:55:49.930	0.00000000000030958800
2023/02/24 15:55:54.704	0.00000000001733750000	2023/02/24 15:55:54.904	0.00000000000030159000	2023/02/24 15:55:55.304	0.00000000000000819901
2023/02/24 15:55:59.678	0.00000000001733210000	2023/02/24 15:55:59.878	0.00000000000031770500	2023/02/24 15:56:00.278	0.00000000000000792703	2023/02/24 15:56:00.478	0.00000000000000808183
2023/02/24 15:56:04.652	0.00000000001733640000	2023/02/24 15:56:04.852	0.00000000000033459300
2023/02/24 15:56:09.626	0.00000000001733320000	2023/02/24 15:56:09.826	0.00000000000032596100	2023/02/24 15:56:10.426	0.00000000000000146307
2023/02/24 15:56:14.600	0.00000000001732780000	2023/02/24 15:56:14.800	0.00000000000031625300	2023/02/24 15:56:15.201	0.00000000000000509334	2023/02/24 15:56:15.401	0.00000000000000648439
2023/02/24 15:56:19.574	0.00000000001731820000	2023/02/24 15:56:19.774	0.00000000000033168000
2023/02/24 15:56:24.548	0.00000000001731170000	2023/02/24 15:56:24.748	0.00000000000031363000
2023/02/24 15:56:29.522	0.00000000001728270000	2023/02/24 15:56:29.722	0.00000000000031099700
2023/02/24 15:56:34.496	0.00000000001729880000	2023/02/24 15:56:34.696	0.00000000000032738000
2023/02/24 15:56:39.470	0.00000000001727520000	2023/02/24 15:56:39.670	0.00000000000031689800
2023/02/24 15:56:44.444	0.00000000001726330000	2023/02/24 15:56:44.644	0.00000000000031481300	2023/02/24 15:56:45.244	0.00000000000000057190
2023/02/24 15:56:49.418	0.00000000001726760000	2023/02/24 15:56:49.618	0.00000000000033445300	2023/02/24 15:56:50.018	0.00000000000000305192
2023/02/24 15:56:54.392	0.00000000001724830000	2023/02/24 15:56:54.592	0.00000000000032453100
2023/02/24 15:56:59.366	0.00000000001724080000	2023/02/24 15:56:59.566	0.00000000000032284300	2023/02/24 15:56:59.966	0.00000000000000332389	2023/02/24 15:57:00.166	0.00000000000000443759
2023/02/24 15:57:04.340	0.00000000001723540000	2023/02/24 15:57:04.540	0.00000000000033393700	2023/02/24 15:57:04.941	0.00000000000000198874	2023/02/24 15:57:05.141	0.00000000000000227684
2023/02/24 15:57:09.314	0.00000000001721280000	2023/02/24 15:57:09.514	0.00000000000031426500
2023/02/24 15:57:14.288	0.00000000001721280000	2023/02/24 15:57:14.488	0.00000000000031568400	2023/02/24 15:57:15.088	0.00000000000000212634
2023/02/24 15:57:19.262	0.00000000001720100000	2023/02/24 15:57:19.462	0.00000000000032793800
2023/02/24 15:57:24.236	0.00000000001719670000	2023/02/24 15:57:24.436	0.00000000000031371600
2023/02/24 15:57:29.210	0.00000000001717730000	2023/02/24 15:57:29.410	0.00000000000032888400
2023/02/24 15:57:34.184	0.00000000001718060000	2023/02/24 15:57:34.384	0.00000000000033168000	2023/02/24 15:57:34.984	0.00000000000000298742
2023/02/24 15:57:39.158	0.00000000001716010000	2023/02/24 15:57:39.358	0.00000000000032589600
2023/02/24 15:57:44.132	0.00000000001716230000	2023/02/24 15:57:44.332	0.00000000000031629600	2023/02/24 15:57:44.933	0.00000000000000131794
2023/02/24 15:57:49.106	0.00000000001716870000	2023/02/24 15:57:49.306	0.00000000000032721800
2023/02/24 15:57:54.080	0.00000000001714720000	2023/02/24 15:57:54.280	0.00000000000031712400
2023/02/24 15:57:59.054	0.00000000001712570000	2023/02/24 15:57:59.254	0.00000000000031773700
2023/02/24 15:58:04.028	0.00000000001712790000	2023/02/24 15:58:04.228	0.00000000000032614300	2023/02/24 15:58:04.628	0.00000000000000198122
2023/02/24 15:58:09.002	0.00000000001712900000	2023/02/24 15:58:09.202	0.00000000000032410100
2023/02/24 15:58:13.976	0.00000000001709780000	2023/02/24 15:58:14.176	0.00000000000030278400
2023/02/24 15:58:18.950	0.00000000001709130000	2023/02/24 15:58:19.150	0.00000000000030640600	2023/02/24 15:58:19.751	0.00000000000000052675
2023/02/24 15:58:23.924	0.00000000001707840000	2023/02/24 15:58:24.124	0.00000000000032093000	2023/02/24 15:58:24.524	0.00000000000000996523
2023/02/24 15:58:28.898	0.00000000001707310000	2023/02/24 15:58:29.098	0.00000000000030539600	2023/02/24 15:58:29.498	0.00000000000000958683
2023/02/24 15:58:33.872	0.00000000001707950000	2023/02/24 15:58:34.072	0.00000000000030722300	2023/02/24 15:58:34.673	0.00000000000000307987
2023/02/24 15:58:38.846	0.00000000001708060000	2023/02/24 15:58:39.046	0.00000000000032143500	2023/02/24 15:58:39.446	0.00000000000000916221
2023/02/24 15:58:43.820	0.00000000001706980000	2023/02/24 15:58:44.020	0.00000000000030947000	2023/02/24 15:58:44.421	0.00000000000000812806
2023/02/24 15:58:48.794	0.00000000001705260000	2023/02/24 15:58:48.994	0.00000000000031137300	2023/02/24 15:58:49.394	0.00000000000000209194
2023/02/24 15:58:53.768	0.00000000001704400000	2023/02/24 15:58:53.968	0.00000000000032151000
2023/02/24 15:58:58.742	0.00000000001703010000	2023/02/24 15:58:58.942	0.00000000000030555700
2023/02/24 15:59:03.716	0.00000000001701820000	2023/02/24 15:59:03.916	0.00000000000031751100	2023/02/24 15:59:04.316	0.00000000000001346970	2023/02/24 15:59:04.516	0.00000000000000498046
2023/02/24 15:59:08.690	0.00000000001701180000	2023/02/24 15:59:08.890	0.00000000000032340200
2023/02/24 15:59:13.664	0.00000000001700320000	2023/02/24 15:59:13.864	0.00000000000032060700
2023/02/24 15:59:18.638	0.00000000001699140000	2023/02/24 15:59:18.838	0.00000000000032358500	2023/02/24 15:59:19.438	0.00000000000001548850
2023/02/24 15:59:23.612	0.00000000001699890000	2023/02/24 15:59:23.812	0.00000000000032842200	2023/02/24 15:59:24.213	0.00000000000000069552	2023/02/24 15:59:24.413	0.00000000000000317232
2023/02/24 15:59:28.586	0.00000000001697520000	2023/02/24 15:59:28.786	0.00000000000030994300
2023/02/24 15:59:33.560	0.00000000001696450000	2023/02/24 15:59:33.760	0.00000000000032174700
2023/02/24 15:59:38.534	0.00000000001695590000	2023/02/24 15:59:38.734	0.00000000000031827400	2023/02/24 15:59:39.134	0.00000000000000343891
2023/02/24 15:59:43.508	0.00000000001692790000	2023/02/24 15:59:43.708	0.00000000000031423200
2023/02/24 15:59:48.482	0.00000000001694300000	2023/02/24 15:59:48.682	0.00000000000030705100
2023/02/24 15:59:53.456	0.00000000001694620000	2023/02/24 15:59:53.656	0.00000000000031945700	2023/02/24 15:59:54.056	0.00000000000000171569
2023/02/24 15:59:58.430	0.00000000001692470000	2023/02/24 15:59:58.630	0.00000000000032046700
2023/02/24 16:00:03.404	0.00000000001690210000	2023/02/24 16:00:03.604	0.00000000000031137300	2023/02/24 16:00:04.004	0.00000000000000198337
2023/02/24 16:00:08.378	0.00000000001690000000	2023/02/24 16:00:08.578	0.00000000000032255300	2023/02/24 16:00:08.978	0.00000000000000613716
2023/02/24 16:00:13.352	0.00000000001689890000	2023/02/24 16:00:13.552	0.00000000000030626700
2023/02/24 16:00:18.326	0.00000000001686670000	2023/02/24 16:00:18.526	0.00000000000029681700	2023/02/24 16:00:18.926	0.00000000000000734331
2023/02/24 16:00:23.300	0.00000000001686560000	2023/02/24 16:00:23.500	0.00000000000030584700	2023/02/24 16:00:23.901	0.00000000000000903428	2023/02/24 16:00:24.101	0.00000000000000276489
2023/02/24 16:00:28.274	0.00000000001686670000	2023/02/24 16:00:28.474	0.00000000000031936000
2023/02/24 16:00:33.248	0.00000000001684950000	2023/02/24 16:00:33.448	0.00000000000030574000
2023/02/24 16:00:38.222	0.00000000001682260000	2023/02/24 16:00:38.422	0.00000000000030918000
2023/02/24 16:00:43.196	0.00000000001683440000	2023/02/24 16:00:43.396	0.00000000000032192900
2023/02/24 16:00:48.170	0.00000000001682800000	2023/02/24 16:00:48.370	0.00000000000032621900
2023/02/24 16:00:53.144	0.00000000001681510000	2023/02/24 16:00:53.344	0.00000000000031289900
2023/02/24 16:00:58.118	0.00000000001678280000	2023/02/24 16:00:58.318	0.00000000000030228900	2023/02/24 16:00:58.718	0.00000000000000654136
2023/02/24 16:01:03.092	0.00000000001678820000	2023/02/24 16:01:03.292	0.00000000000031599500	2023/02/24 16:01:03.693	0.00000000000000031605
2023/02/24 16:01:08.066	0.00000000001678390000	2023/02/24 16:01:08.266	0.00000000000032234900
2023/02/24 16:01:13.040	0.00000000001678170000	2023/02/24 16:01:13.240	0.00000000000032390700	2023/02/24 16:01:13.641	0.00000000000000328949
2023/02/24 16:01:18.014	0.00000000001676350000	2023/02/24 16:01:18.214	0.00000000000030424600
2023/02/24 16:01:22.988	0.00000000001674200000	2023/02/24 16:01:23.188	0.00000000000030383700	2023/02/24 16:01:23.588	0.00000000000000785178	2023/02/24 16:01:23.788	0.00000000000000334754
2023/02/24 16:01:27.962	0.00000000001674090000	2023/02/24 16:01:28.162	0.00000000000030993200	2023/02/24 16:01:28.563	0.00000000000000423979
2023/02/24 16:01:32.936	0.00000000001673980000	2023/02/24 16:01:33.136	0.00000000000031810200
2023/02/24 16:01:37.910	0.00000000001673770000	2023/02/24 16:01:38.110	0.00000000000030724500
2023/02/24 16:01:42.884	0.00000000001672260000	2023/02/24 16:01:43.084	0.00000000000030125700
2023/02/24 16:01:47.858	0.00000000001672050000	2023/02/24 16:01:48.058	0.00000000000031329700
2023/02/24 16:01:52.832	0.00000000001670650000	2023/02/24 16:01:53.032	0.00000000000031629600
2023/02/24 16:01:57.806	0.00000000001669250000	2023/02/24 16:01:58.006	0.00000000000030340700
2023/02/24 16:02:02.780	0.00000000001667320000	2023/02/24 16:02:02.980	0.00000000000030112800
2023/02/24 16:02:07.754	0.00000000001667100000	2023/02/24 16:02:07.954	0.00000000000031037300	2023/02/24 16:02:08.354	0.00000000000000334001
2023/02/24 16:02:12.728	0.00000000001666350000	2023/02/24 16:02:12.928	0.00000000000032061800
2023/02/24 16:02:17.702	0.00000000001665600000	2023/02/24 16:02:17.902	0.00000000000030769600
2023/02/24 16:02:22.676	0.00000000001663450000	2023/02/24 16:02:22.876	0.00000000000030248300	2023/02/24 16:02:23.276	0.00000000000000347009
2023/02/24 16:02:27.650	0.00000000001663660000	2023/02/24 16:02:27.850	0.00000000000031425400
2023/02/24 16:02:32.624	0.00000000001664420000	2023/02/24 16:02:32.824	0.00000000000031837100	2023/02/24 16:02:33.224	0.00000000000000920091
2023/02/24 16:02:37.598	0.00000000001662800000	2023/02/24 16:02:37.798	0.00000000000031070600	2023/02/24 16:02:38.398	0.00000000000000563191
2023/02/24 16:02:42.572	0.00000000001659580000	2023/02/24 16:02:42.772	0.00000000000030323500	2023/02/24 16:02:43.173	0.00000000000000092020
2023/02/24 16:02:47.546	0.00000000001661080000	2023/02/24 16:02:47.746	0.00000000000031908100
2023/02/24 16:02:52.520	0.00000000001659040000	2023/02/24 16:02:52.720	0.00000000000031574800	2023/02/24 16:02:53.121	0.00000000000000411724
2023/02/24 16:02:57.494	0.00000000001657430000	2023/02/24 16:02:57.694	0.00000000000029929000
2023/02/24 16:03:02.468	0.00000000001655600000	2023/02/24 16:03:02.668	0.00000000000030800800
2023/02/24 16:03:07.442	0.00000000001657210000	2023/02/24 16:03:07.642	0.00000000000031212500
2023/02/24 16:03:12.416	0.00000000001658720000	2023/02/24 16:03:12.616	0.00000000000031584500	2023/02/24 16:03:13.016	0.00000000000000389149
2023/02/24 16:03:17.390	0.00000000001656030000	2023/02/24 16:03:17.590	0.00000000000030287000	2023/02/24 16:03:17.991	0.00000000000000597054
2023/02/24 16:03:22.364	0.00000000001654420000	2023/02/24 16:03:22.564	0.00000000000029767700
2023/02/24 16:03:27.338	0.00000000001652910000	2023/02/24 16:03:27.538	0.00000000000030941600
2023/02/24 16:03:32.312	0.00000000001652480000	2023/02/24 16:03:32.512	0.00000000000030275100	2023/02/24 16:03:32.913	0.00000000000000367434
2023/02/24 16:03:37.286	0.00000000001653450000	2023/02/24 16:03:37.486	0.00000000000030492300
2023/02/24 16:03:42.260	0.00000000001648720000	2023/02/24 16:03:42.460	0.00000000000029745200
2023/02/24 16:03:47.234	0.00000000001646250000	2023/02/24 16:03:47.434	0.00000000000030005300
2023/02/24 16:03:52.208	0.00000000001648070000	2023/02/24 16:03:52.408	0.00000000000030766400
2023/02/24 16:03:57.182	0.00000000001649580000	2023/02/24 16:03:57.382	0.00000000000031268400
2023/02/24 16:04:02.156	0.00000000001647640000	2023/02/24 16:04:02.356	0.00000000000030335300	2023/02/24 16:04:02.756	0.00000000000000293152
2023/02/24 16:04:07.130	0.00000000001647430000	2023/02/24 16:04:07.330	0.00000000000030432100	2023/02/24 16:04:07.731	0.00000000000000994158
2023/02/24 16:04:12.104	0.00000000001644310000	2023/02/24 16:04:12.304	0.00000000000029855900	2023/02/24 16:04:12.904	0.00000000000000177052
2023/02/24 16:04:17.078	0.00000000001644200000	2023/02/24 16:04:17.278	0.00000000000031422200	2023/02/24 16:04:17.678	0.00000000000000284444
2023/02/24 16:04:22.052	0.00000000001644740000	2023/02/24 16:04:22.252	0.00000000000030912600
2023/02/24 16:04:27.026	0.00000000001642700000	2023/02/24 16:04:27.226	0.00000000000029760200
2023/02/24 16:04:32.000	0.00000000001640660000	2023/02/24 16:04:32.200	0.00000000000029296900
2023/02/24 16:04:36.974	0.00000000001639150000	2023/02/24 16:04:37.174	0.00000000000030012800	2023/02/24 16:04:37.574	0.00000000000000585336
2023/02/24 16:04:41.948	0.00000000001639260000	2023/02/24 16:04:42.148	0.00000000000030508400	2023/02/24 16:04:42.748	0.00000000000000199089
2023/02/24 16:04:46.922	0.00000000001639800000	2023/02/24 16:04:47.122	0.00000000000029973100
2023/02/24 16:04:51.896	0.00000000001636900000	2023/02/24 16:04:52.096	0.00000000000029686000
2023/02/24 16:04:56.870	0.00000000001635820000	2023/02/24 16:04:57.070	0.00000000000029646300	2023/02/24 16:04:57.671	0.00000000000000375604
2023/02/24 16:05:01.844	0.00000000001636570000	2023/02/24 16:05:02.044	0.00000000000031608100
2023/02/24 16:05:06.818	0.00000000001636140000	2023/02/24 16:05:07.018	0.00000000000030680400
2023/02/24 16:05:11.792	0.00000000001635710000	2023/02/24 16:05:11.992	0.00000000000029952600
2023/02/24 16:05:16.766	0.00000000001633240000	2023/02/24 16:05:16.966	0.00000000000029755900
2023/02/24 16:05:21.740	0.00000000001632490000	2023/02/24 16:05:21.940	0.00000000000030812600	2023/02/24 16:05:22.341	0.00000000000000344536
2023/02/24 16:05:26.714	0.00000000001632160000	2023/02/24 16:05:26.914	0.00000000000030293400	2023/02/24 16:05:27.514	0.00000000000000154907
2023/02/24 16:05:31.688	0.00000000001631090000	2023/02/24 16:05:31.888	0.00000000000030479400	2023/02/24 16:05:32.288	0.00000000000001501450
2023/02/24 16:05:36.662	0.00000000001631310000	2023/02/24 16:05:36.862	0.00000000000029593600	2023/02/24 16:05:37.463	0.00000000000000043430
2023/02/24 16:05:41.636	0.00000000001628620000	2023/02/24 16:05:41.836	0.00000000000028955000
2023/02/24 16:05:46.610	0.00000000001629370000	2023/02/24 16:05:46.810	0.00000000000030378300
2023/02/24 16:05:51.584	0.00000000001628940000	2023/02/24 16:05:51.784	0.00000000000030508400
2023/02/24 16:05:56.558	0.00000000001628830000	2023/02/24 16:05:56.758	0.00000000000028306800
