F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/23 17:08:47.216	0.00000000001868020000	2023/01/23 17:08:47.466	0.00000000000095341800	2023/01/23 17:08:47.716	0.00000000000005141560	2023/01/23 17:08:47.966	0.00000000000020860300	2023/01/23 17:08:48.216	0.00000000000001734020	2023/01/23 17:08:48.467	0.00000000000039629300	2023/01/23 17:08:48.717	0.00000000000083287800	2023/01/23 17:08:48.967	0.00000000000074607100	2023/01/23 17:08:49.218	0.00000000000015280000	2023/01/23 17:08:49.468	0.00000000000004151590	2023/01/23 17:08:50.219	0.00000000002397250000
2023/01/23 17:08:53.541	0.00000000001865660000	2023/01/23 17:08:53.791	0.00000000000095196600	2023/01/23 17:08:54.041	0.00000000000002918890	2023/01/23 17:08:54.291	0.00000000000022619000	2023/01/23 17:08:54.541	0.00000000000002415040	2023/01/23 17:08:54.792	0.00000000000042035700	2023/01/23 17:08:55.042	0.00000000000079776300	2023/01/23 17:08:55.292	0.00000000000076139000	2023/01/23 17:08:55.543	0.00000000000012040000	2023/01/23 17:08:55.793	0.00000000000002916100	2023/01/23 17:08:56.544	0.00000000002375750000
2023/01/23 17:08:59.866	0.00000000001872910000	2023/01/23 17:09:00.116	0.00000000000095744900	2023/01/23 17:09:00.366	0.00000000000003935570	2023/01/23 17:09:00.616	0.00000000000020829700	2023/01/23 17:09:00.866	0.00000000000003027950	2023/01/23 17:09:01.117	0.00000000000039470200	2023/01/23 17:09:01.367	0.00000000000085593700	2023/01/23 17:09:01.617	0.00000000000077163000	2023/01/23 17:09:01.868	0.00000000000014337200	2023/01/23 17:09:02.118	0.00000000000003768190	2023/01/23 17:09:02.869	0.00000000002386500000
2023/01/23 17:09:06.191	0.00000000001880280000	2023/01/23 17:09:06.441	0.00000000000096959600	2023/01/23 17:09:06.691	0.00000000000003515190	2023/01/23 17:09:06.941	0.00000000000022676000	2023/01/23 17:09:07.191	0.00000000000003211240	2023/01/23 17:09:07.442	0.00000000000042049100	2023/01/23 17:09:07.692	0.00000000000084990600	2023/01/23 17:09:07.942	0.00000000000073897100	2023/01/23 17:09:08.193	0.00000000000014167900	2023/01/23 17:09:08.443	0.00000000000001582400	2023/01/23 17:09:09.194	0.00000000002343500000
2023/01/23 17:09:12.516	0.00000000001871680000	2023/01/23 17:09:12.766	0.00000000000097577800	2023/01/23 17:09:13.016	0.00000000000003884190	2023/01/23 17:09:13.266	0.00000000000023056600	2023/01/23 17:09:13.516	0.00000000000003393070	2023/01/23 17:09:13.767	0.00000000000045076900	2023/01/23 17:09:14.017	0.00000000000087352900	2023/01/23 17:09:14.268	0.00000000000072291600	2023/01/23 17:09:14.518	0.00000000000015401500	2023/01/23 17:09:14.768	0.00000000000002424180	2023/01/23 17:09:15.519	0.00000000002365000000
2023/01/23 17:09:18.841	0.00000000001870120000	2023/01/23 17:09:19.091	0.00000000000095438500	2023/01/23 17:09:19.341	0.00000000000003286760	2023/01/23 17:09:19.591	0.00000000000021346800	2023/01/23 17:09:19.841	0.00000000000003624520	2023/01/23 17:09:20.092	0.00000000000045837400	2023/01/23 17:09:20.342	0.00000000000086119300	2023/01/23 17:09:20.592	0.00000000000077089300	2023/01/23 17:09:20.843	0.00000000000014407600	2023/01/23 17:09:21.093	0.00000000000003819360	2023/01/23 17:09:21.844	0.00000000002348870000
2023/01/23 17:09:25.166	0.00000000001865660000	2023/01/23 17:09:25.416	0.00000000000095696500	2023/01/23 17:09:25.666	0.00000000000003240150	2023/01/23 17:09:25.916	0.00000000000021360800	2023/01/23 17:09:26.166	0.00000000000002432450	2023/01/23 17:09:26.417	0.00000000000045137600	2023/01/23 17:09:26.667	0.00000000000083934400	2023/01/23 17:09:26.917	0.00000000000073524100	2023/01/23 17:09:27.168	0.00000000000011938900	2023/01/23 17:09:27.418	0.00000000000002467660	2023/01/23 17:09:28.169	0.00000000002343500000
2023/01/23 17:09:31.491	0.00000000001864800000	2023/01/23 17:09:31.741	0.00000000000098797900	2023/01/23 17:09:31.991	0.00000000000002734370	2023/01/23 17:09:32.241	0.00000000000019134400	2023/01/23 17:09:32.491	0.00000000000002809990	2023/01/23 17:09:32.742	0.00000000000041905600	2023/01/23 17:09:32.992	0.00000000000083213600	2023/01/23 17:09:33.243	0.00000000000075448900	2023/01/23 17:09:33.493	0.00000000000015117100	2023/01/23 17:09:33.743	0.00000000000003896010	2023/01/23 17:09:34.494	0.00000000002343500000
2023/01/23 17:09:37.816	0.00000000001862160000	2023/01/23 17:09:38.066	0.00000000000093745400	2023/01/23 17:09:38.316	0.00000000000002824400	2023/01/23 17:09:38.566	0.00000000000022241200	2023/01/23 17:09:38.816	0.00000000000004672650	2023/01/23 17:09:39.067	0.00000000000041170900	2023/01/23 17:09:39.317	0.00000000000082297200	2023/01/23 17:09:39.567	0.00000000000072013200	2023/01/23 17:09:39.818	0.00000000000015894400	2023/01/23 17:09:40.068	0.00000000000004922960	2023/01/23 17:09:40.819	0.00000000002359620000
2023/01/23 17:09:44.141	0.00000000001883450000	2023/01/23 17:09:44.391	0.00000000000097013400	2023/01/23 17:09:44.641	0.00000000000003293100	2023/01/23 17:09:44.891	0.00000000000021787500	2023/01/23 17:09:45.141	0.00000000000001419260	2023/01/23 17:09:45.392	0.00000000000041569700	2023/01/23 17:09:45.642	0.00000000000081869300	2023/01/23 17:09:45.892	0.00000000000076429300	2023/01/23 17:09:46.143	0.00000000000012811800	2023/01/23 17:09:46.393	0.00000000000004192710	2023/01/23 17:09:47.144	0.00000000002354250000
2023/01/23 17:09:50.466	0.00000000001893720000	2023/01/23 17:09:50.716	0.00000000000097964800	2023/01/23 17:09:50.966	0.00000000000002026910	2023/01/23 17:09:51.216	0.00000000000022512100	2023/01/23 17:09:51.466	0.00000000000002477550	2023/01/23 17:09:51.717	0.00000000000044867300	2023/01/23 17:09:51.967	0.00000000000085357200	2023/01/23 17:09:52.217	0.00000000000072656000	2023/01/23 17:09:52.468	0.00000000000013166600	2023/01/23 17:09:52.718	0.00000000000001797880	2023/01/23 17:09:53.469	0.00000000002365000000
2023/01/23 17:09:56.791	0.00000000001883130000	2023/01/23 17:09:57.041	0.00000000000096513500	2023/01/23 17:09:57.291	0.00000000000003461390	2023/01/23 17:09:57.541	0.00000000000020385700	2023/01/23 17:09:57.791	0.00000000000005011860	2023/01/23 17:09:58.042	0.00000000000043295600	2023/01/23 17:09:58.292	0.00000000000080203100	2023/01/23 17:09:58.542	0.00000000000074576000	2023/01/23 17:09:58.793	0.00000000000012528000	2023/01/23 17:09:59.043	0.00000000000002197140	2023/01/23 17:09:59.794	0.00000000002322000000
2023/01/23 17:10:03.116	0.00000000001868080000	2023/01/23 17:10:03.366	0.00000000000095664300	2023/01/23 17:10:03.616	0.00000000000003552870	2023/01/23 17:10:03.866	0.00000000000020402400	2023/01/23 17:10:04.116	0.00000000000004488770	2023/01/23 17:10:04.367	0.00000000000043544500	2023/01/23 17:10:04.617	0.00000000000084234800	2023/01/23 17:10:04.868	0.00000000000074880200	2023/01/23 17:10:05.118	0.00000000000013684700	2023/01/23 17:10:05.368	0.00000000000002824990	2023/01/23 17:10:06.119	0.00000000002343500000
2023/01/23 17:10:09.441	0.00000000001872910000	2023/01/23 17:10:09.691	0.00000000000098943000	2023/01/23 17:10:09.941	0.00000000000003534490	2023/01/23 17:10:10.191	0.00000000000019028000	2023/01/23 17:10:10.441	0.00000000000004175300	2023/01/23 17:10:10.692	0.00000000000040576400	2023/01/23 17:10:10.942	0.00000000000084939000	2023/01/23 17:10:11.192	0.00000000000074150800	2023/01/23 17:10:11.443	0.00000000000013435300	2023/01/23 17:10:11.693	0.00000000000001658670	2023/01/23 17:10:12.444	0.00000000002370370000
2023/01/23 17:10:15.766	0.00000000001866200000	2023/01/23 17:10:16.016	0.00000000000096432900	2023/01/23 17:10:16.266	0.00000000000002682070	2023/01/23 17:10:16.516	0.00000000000021990200	2023/01/23 17:10:16.766	0.00000000000003354800	2023/01/23 17:10:17.017	0.00000000000041617500	2023/01/23 17:10:17.267	0.00000000000085012100	2023/01/23 17:10:17.517	0.00000000000075723500	2023/01/23 17:10:17.768	0.00000000000014402300	2023/01/23 17:10:18.018	0.00000000000002664170	2023/01/23 17:10:18.769	0.00000000002338120000
2023/01/23 17:10:22.091	0.00000000001865440000	2023/01/23 17:10:22.341	0.00000000000096250100	2023/01/23 17:10:22.591	0.00000000000002062010	2023/01/23 17:10:22.841	0.00000000000020010000	2023/01/23 17:10:23.091	0.00000000000002789460	2023/01/23 17:10:23.342	0.00000000000044538800	2023/01/23 17:10:23.592	0.00000000000086517600	2023/01/23 17:10:23.842	0.00000000000074363100	2023/01/23 17:10:24.093	0.00000000000013290200	2023/01/23 17:10:24.343	0.00000000000001977080	2023/01/23 17:10:25.094	0.00000000002348870000
2023/01/23 17:10:28.416	0.00000000001877700000	2023/01/23 17:10:28.666	0.00000000000095374000	2023/01/23 17:10:28.916	0.00000000000002967800	2023/01/23 17:10:29.166	0.00000000000023138300	2023/01/23 17:10:29.416	0.00000000000004414970	2023/01/23 17:10:29.667	0.00000000000042873100	2023/01/23 17:10:29.917	0.00000000000084542300	2023/01/23 17:10:30.167	0.00000000000076888300	2023/01/23 17:10:30.418	0.00000000000012676400	2023/01/23 17:10:30.668	0.00000000000002592630	2023/01/23 17:10:31.419	0.00000000002338120000
2023/01/23 17:10:34.741	0.00000000001887480000	2023/01/23 17:10:34.991	0.00000000000097411100	2023/01/23 17:10:35.241	0.00000000000001550200	2023/01/23 17:10:35.491	0.00000000000021043600	2023/01/23 17:10:35.741	0.00000000000004135680	2023/01/23 17:10:35.992	0.00000000000042495800	2023/01/23 17:10:36.242	0.00000000000083048000	2023/01/23 17:10:36.493	0.00000000000074923200	2023/01/23 17:10:36.743	0.00000000000014029200	2023/01/23 17:10:36.993	0.00000000000002726470	2023/01/23 17:10:37.744	0.00000000002295120000
2023/01/23 17:10:41.066	0.00000000001876730000	2023/01/23 17:10:41.316	0.00000000000096384500	2023/01/23 17:10:41.566	0.00000000000003637420	2023/01/23 17:10:41.816	0.00000000000020651300	2023/01/23 17:10:42.066	0.00000000000002461800	2023/01/23 17:10:42.317	0.00000000000045363900	2023/01/23 17:10:42.567	0.00000000000084148900	2023/01/23 17:10:42.817	0.00000000000073524600	2023/01/23 17:10:43.068	0.00000000000013187000	2023/01/23 17:10:43.318	0.00000000000003492300	2023/01/23 17:10:44.069	0.00000000002381120000
2023/01/23 17:10:47.391	0.00000000001874850000	2023/01/23 17:10:47.641	0.00000000000097959400	2023/01/23 17:10:47.891	0.00000000000002962000	2023/01/23 17:10:48.141	0.00000000000020237400	2023/01/23 17:10:48.391	0.00000000000005274590	2023/01/23 17:10:48.642	0.00000000000043728300	2023/01/23 17:10:48.892	0.00000000000085159900	2023/01/23 17:10:49.142	0.00000000000073469300	2023/01/23 17:10:49.393	0.00000000000015137000	2023/01/23 17:10:49.643	0.00000000000002662770	2023/01/23 17:10:50.394	0.00000000002386500000
2023/01/23 17:10:53.716	0.00000000001877050000	2023/01/23 17:10:53.966	0.00000000000097497100	2023/01/23 17:10:54.216	0.00000000000003585440	2023/01/23 17:10:54.466	0.00000000000022473900	2023/01/23 17:10:54.716	0.00000000000004818790	2023/01/23 17:10:54.967	0.00000000000044006700	2023/01/23 17:10:55.217	0.00000000000085145400	2023/01/23 17:10:55.467	0.00000000000076472800	2023/01/23 17:10:55.718	0.00000000000014980100	2023/01/23 17:10:55.968	0.00000000000003763790	2023/01/23 17:10:56.719	0.00000000002348870000
2023/01/23 17:11:00.041	0.00000000001871840000	2023/01/23 17:11:00.291	0.00000000000096637100	2023/01/23 17:11:00.541	0.00000000000002453420	2023/01/23 17:11:00.791	0.00000000000020669000	2023/01/23 17:11:01.041	0.00000000000004016250	2023/01/23 17:11:01.292	0.00000000000041885700	2023/01/23 17:11:01.542	0.00000000000083866100	2023/01/23 17:11:01.793	0.00000000000076772200	2023/01/23 17:11:02.043	0.00000000000012088300	2023/01/23 17:11:02.293	0.00000000000003144960	2023/01/23 17:11:03.044	0.00000000002305870000
2023/01/23 17:11:06.366	0.00000000001880440000	2023/01/23 17:11:06.616	0.00000000000094540900	2023/01/23 17:11:06.866	0.00000000000003236120	2023/01/23 17:11:07.116	0.00000000000018725400	2023/01/23 17:11:07.366	0.00000000000003042680	2023/01/23 17:11:07.617	0.00000000000039242800	2023/01/23 17:11:07.867	0.00000000000081466700	2023/01/23 17:11:08.117	0.00000000000073810000	2023/01/23 17:11:08.368	0.00000000000014036800	2023/01/23 17:11:08.618	0.00000000000003596790	2023/01/23 17:11:09.369	0.00000000002338120000
2023/01/23 17:11:12.691	0.00000000001887800000	2023/01/23 17:11:12.941	0.00000000000096965000	2023/01/23 17:11:13.191	0.00000000000003110670	2023/01/23 17:11:13.441	0.00000000000020927000	2023/01/23 17:11:13.691	0.00000000000003064550	2023/01/23 17:11:13.942	0.00000000000042347500	2023/01/23 17:11:14.192	0.00000000000081794600	2023/01/23 17:11:14.442	0.00000000000075533300	2023/01/23 17:11:14.693	0.00000000000013594900	2023/01/23 17:11:14.943	0.00000000000003084170	2023/01/23 17:11:15.694	0.00000000002305870000
2023/01/23 17:11:19.016	0.00000000001871840000	2023/01/23 17:11:19.266	0.00000000000098142100	2023/01/23 17:11:19.516	0.00000000000002006000	2023/01/23 17:11:19.766	0.00000000000020489500	2023/01/23 17:11:20.016	0.00000000000003919610	2023/01/23 17:11:20.267	0.00000000000044552300	2023/01/23 17:11:20.517	0.00000000000085628100	2023/01/23 17:11:20.767	0.00000000000075607400	2023/01/23 17:11:21.018	0.00000000000014170600	2023/01/23 17:11:21.268	0.00000000000002838700	2023/01/23 17:11:22.019	0.00000000002284370000
2023/01/23 17:11:25.341	0.00000000001872540000	2023/01/23 17:11:25.591	0.00000000000098292600	2023/01/23 17:11:25.841	0.00000000000003813080	2023/01/23 17:11:26.091	0.00000000000020670100	2023/01/23 17:11:26.341	0.00000000000004255120	2023/01/23 17:11:26.592	0.00000000000045710100	2023/01/23 17:11:26.842	0.00000000000079143100	2023/01/23 17:11:27.092	0.00000000000076068600	2023/01/23 17:11:27.343	0.00000000000012402200	2023/01/23 17:11:27.593	0.00000000000003135400	2023/01/23 17:11:28.344	0.00000000002316620000
2023/01/23 17:11:31.666	0.00000000001864960000	2023/01/23 17:11:31.916	0.00000000000094143100	2023/01/23 17:11:32.166	0.00000000000003197640	2023/01/23 17:11:32.416	0.00000000000022659400	2023/01/23 17:11:32.666	0.00000000000004343000	2023/01/23 17:11:32.917	0.00000000000040973600	2023/01/23 17:11:33.167	0.00000000000081971400	2023/01/23 17:11:33.417	0.00000000000072290000	2023/01/23 17:11:33.668	0.00000000000015278400	2023/01/23 17:11:33.918	0.00000000000003053530	2023/01/23 17:11:34.669	0.00000000002327370000
2023/01/23 17:11:37.991	0.00000000001855020000	2023/01/23 17:11:38.241	0.00000000000095852400	2023/01/23 17:11:38.491	0.00000000000004219270	2023/01/23 17:11:38.741	0.00000000000018499100	2023/01/23 17:11:38.991	0.00000000000004288760	2023/01/23 17:11:39.242	0.00000000000042816700	2023/01/23 17:11:39.492	0.00000000000084420800	2023/01/23 17:11:39.743	0.00000000000075115100	2023/01/23 17:11:39.993	0.00000000000012725300	2023/01/23 17:11:40.243	0.00000000000001938440	2023/01/23 17:11:40.994	0.00000000002322000000
2023/01/23 17:11:44.316	0.00000000001863780000	2023/01/23 17:11:44.566	0.00000000000094067900	2023/01/23 17:11:44.816	0.00000000000003193280	2023/01/23 17:11:45.066	0.00000000000020221800	2023/01/23 17:11:45.316	0.00000000000005654710	2023/01/23 17:11:45.567	0.00000000000041978700	2023/01/23 17:11:45.817	0.00000000000084811100	2023/01/23 17:11:46.068	0.00000000000076375500	2023/01/23 17:11:46.318	0.00000000000013354700	2023/01/23 17:11:46.568	0.00000000000004198410	2023/01/23 17:11:47.319	0.00000000002354250000
2023/01/23 17:11:50.641	0.00000000001877970000	2023/01/23 17:11:50.891	0.00000000000097470300	2023/01/23 17:11:51.141	0.00000000000003118360	2023/01/23 17:11:51.391	0.00000000000019339200	2023/01/23 17:11:51.641	0.00000000000004361110	2023/01/23 17:11:51.892	0.00000000000043966900	2023/01/23 17:11:52.142	0.00000000000081961800	2023/01/23 17:11:52.392	0.00000000000074693100	2023/01/23 17:11:52.643	0.00000000000012768800	2023/01/23 17:11:52.893	0.00000000000002656640	2023/01/23 17:11:53.644	0.00000000002338120000
2023/01/23 17:11:56.966	0.00000000001883610000	2023/01/23 17:11:57.216	0.00000000000097330500	2023/01/23 17:11:57.466	0.00000000000003950570	2023/01/23 17:11:57.716	0.00000000000022924300	2023/01/23 17:11:57.966	0.00000000000003845920	2023/01/23 17:11:58.217	0.00000000000042234000	2023/01/23 17:11:58.467	0.00000000000084582600	2023/01/23 17:11:58.717	0.00000000000072109400	2023/01/23 17:11:58.968	0.00000000000012562400	2023/01/23 17:11:59.218	0.00000000000003271870	2023/01/23 17:11:59.969	0.00000000002348870000
2023/01/23 17:12:03.291	0.00000000001873130000	2023/01/23 17:12:03.541	0.00000000000096642500	2023/01/23 17:12:03.791	0.00000000000002279270	2023/01/23 17:12:04.041	0.00000000000020924800	2023/01/23 17:12:04.291	0.00000000000004948810	2023/01/23 17:12:04.542	0.00000000000040836500	2023/01/23 17:12:04.792	0.00000000000087398600	2023/01/23 17:12:05.042	0.00000000000071650400	2023/01/23 17:12:05.293	0.00000000000013973300	2023/01/23 17:12:05.543	0.00000000000003346360	2023/01/23 17:12:06.294	0.00000000002348870000
2023/01/23 17:12:09.616	0.00000000001872430000	2023/01/23 17:12:09.866	0.00000000000096733900	2023/01/23 17:12:10.116	0.00000000000002683680	2023/01/23 17:12:10.366	0.00000000000021901500	2023/01/23 17:12:10.616	0.00000000000005541840	2023/01/23 17:12:10.867	0.00000000000042524300	2023/01/23 17:12:11.117	0.00000000000081757500	2023/01/23 17:12:11.367	0.00000000000073598300	2023/01/23 17:12:11.618	0.00000000000014209300	2023/01/23 17:12:11.868	0.00000000000003109600	2023/01/23 17:12:12.619	0.00000000002338120000
2023/01/23 17:12:15.941	0.00000000001872430000	2023/01/23 17:12:16.191	0.00000000000094987000	2023/01/23 17:12:16.441	0.00000000000003818830	2023/01/23 17:12:16.691	0.00000000000021887000	2023/01/23 17:12:16.941	0.00000000000003847480	2023/01/23 17:12:17.192	0.00000000000040000700	2023/01/23 17:12:17.442	0.00000000000082582600	2023/01/23 17:12:17.692	0.00000000000075416100	2023/01/23 17:12:17.943	0.00000000000013971700	2023/01/23 17:12:18.193	0.00000000000003707730	2023/01/23 17:12:18.944	0.00000000002338120000
2023/01/23 17:12:22.266	0.00000000001879630000	2023/01/23 17:12:22.516	0.00000000000096379100	2023/01/23 17:12:22.766	0.00000000000002578060	2023/01/23 17:12:23.016	0.00000000000022131000	2023/01/23 17:12:23.266	0.00000000000003294230	2023/01/23 17:12:23.517	0.00000000000043272000	2023/01/23 17:12:23.767	0.00000000000083375400	2023/01/23 17:12:24.017	0.00000000000072199700	2023/01/23 17:12:24.268	0.00000000000011172400	2023/01/23 17:12:24.518	0.00000000000003844250	2023/01/23 17:12:25.269	0.00000000002348870000
2023/01/23 17:12:28.591	0.00000000001858510000	2023/01/23 17:12:28.841	0.00000000000097206900	2023/01/23 17:12:29.091	0.00000000000002950870	2023/01/23 17:12:29.341	0.00000000000020807100	2023/01/23 17:12:29.591	0.00000000000003544110	2023/01/23 17:12:29.842	0.00000000000041245000	2023/01/23 17:12:30.092	0.00000000000083962900	2023/01/23 17:12:30.342	0.00000000000072334600	2023/01/23 17:12:30.593	0.00000000000012688700	2023/01/23 17:12:30.843	0.00000000000003221020	2023/01/23 17:12:31.594	0.00000000002343500000
2023/01/23 17:12:34.916	0.00000000001879360000	2023/01/23 17:12:35.166	0.00000000000095976000	2023/01/23 17:12:35.416	0.00000000000003184950	2023/01/23 17:12:35.666	0.00000000000020141200	2023/01/23 17:12:35.916	0.00000000000002890940	2023/01/23 17:12:36.167	0.00000000000043521400	2023/01/23 17:12:36.417	0.00000000000081066300	2023/01/23 17:12:36.667	0.00000000000070486100	2023/01/23 17:12:36.918	0.00000000000013775000	2023/01/23 17:12:37.168	0.00000000000003463810	2023/01/23 17:12:37.919	0.00000000002348870000
2023/01/23 17:12:41.241	0.00000000001870500000	2023/01/23 17:12:41.491	0.00000000000094755900	2023/01/23 17:12:41.741	0.00000000000003639950	2023/01/23 17:12:41.991	0.00000000000020379800	2023/01/23 17:12:42.241	0.00000000000004767300	2023/01/23 17:12:42.492	0.00000000000043650900	2023/01/23 17:12:42.742	0.00000000000080798100	2023/01/23 17:12:42.992	0.00000000000074737200	2023/01/23 17:12:43.243	0.00000000000014108300	2023/01/23 17:12:43.493	0.00000000000002845840	2023/01/23 17:12:44.244	0.00000000002343500000
2023/01/23 17:12:47.566	0.00000000001863990000	2023/01/23 17:12:47.816	0.00000000000094702100	2023/01/23 17:12:48.066	0.00000000000004226200	2023/01/23 17:12:48.316	0.00000000000019734800	2023/01/23 17:12:48.566	0.00000000000004332250	2023/01/23 17:12:48.817	0.00000000000045097800	2023/01/23 17:12:49.067	0.00000000000084477300	2023/01/23 17:12:49.317	0.00000000000074132000	2023/01/23 17:12:49.568	0.00000000000016032000	2023/01/23 17:12:49.818	0.00000000000002715980	2023/01/23 17:12:50.569	0.00000000002338120000
