F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 16:30:04.293	0.00000000005911260000	2022/11/14 16:30:04.543	0.00000000000271260000	2022/11/14 16:30:04.793	0.00000000000115299000	2022/11/14 16:30:05.043	0.00000000000291669000	2022/11/14 16:30:05.293	0.00000000000188426000	2022/11/14 16:30:05.544	0.00000000000736687000	2022/11/14 16:30:05.794	0.00000000000002433210	2022/11/14 16:30:06.294	0.00000000000604365000
2022/11/14 16:30:06.615	0.00000000005881860000	2022/11/14 16:30:06.865	0.00000000000269513000	2022/11/14 16:30:07.116	0.00000000000109585000	2022/11/14 16:30:07.366	0.00000000000285138000	2022/11/14 16:30:07.616	0.00000000000193612000	2022/11/14 16:30:07.866	0.00000000000731317000	2022/11/14 16:30:08.116	0.00000000000002586180	2022/11/14 16:30:08.617	0.00000000000597711000
2022/11/14 16:30:08.938	0.00000000005882670000	2022/11/14 16:30:09.188	0.00000000000270077000	2022/11/14 16:30:09.438	0.00000000000112789000	2022/11/14 16:30:09.688	0.00000000000285310000	2022/11/14 16:30:09.938	0.00000000000184002000	2022/11/14 16:30:10.189	0.00000000000721293000	2022/11/14 16:30:10.439	0.00000000000002914910	2022/11/14 16:30:10.939	0.00000000000600049000
2022/11/14 16:30:11.260	0.00000000005909970000	2022/11/14 16:30:11.510	0.00000000000271701000	2022/11/14 16:30:11.761	0.00000000000111391000	2022/11/14 16:30:12.011	0.00000000000285342000	2022/11/14 16:30:12.261	0.00000000000194924000	2022/11/14 16:30:12.511	0.00000000000724437000	2022/11/14 16:30:12.761	0.00000000000001904250	2022/11/14 16:30:13.262	0.00000000000593647000
2022/11/14 16:30:13.583	0.00000000005915830000	2022/11/14 16:30:13.833	0.00000000000269857000	2022/11/14 16:30:14.083	0.00000000000118706000	2022/11/14 16:30:14.333	0.00000000000277000000	2022/11/14 16:30:14.583	0.00000000000185668000	2022/11/14 16:30:14.833	0.00000000000736246000	2022/11/14 16:30:15.084	0.00000000000004457380	2022/11/14 16:30:15.584	0.00000000000599242000
2022/11/14 16:30:15.905	0.00000000005841440000	2022/11/14 16:30:16.155	0.00000000000268363000	2022/11/14 16:30:16.406	0.00000000000116599000	2022/11/14 16:30:16.656	0.00000000000277301000	2022/11/14 16:30:16.906	0.00000000000186835000	2022/11/14 16:30:17.156	0.00000000000728398000	2022/11/14 16:30:17.406	0.00000000000001740370	2022/11/14 16:30:17.907	0.00000000000592201000
2022/11/14 16:30:18.228	0.00000000005872990000	2022/11/14 16:30:18.478	0.00000000000266713000	2022/11/14 16:30:18.728	0.00000000000116793000	2022/11/14 16:30:18.978	0.00000000000289169000	2022/11/14 16:30:19.228	0.00000000000186431000	2022/11/14 16:30:19.479	0.00000000000720787000	2022/11/14 16:30:19.729	0.00000000000003136470	2022/11/14 16:30:20.229	0.00000000000595163000
2022/11/14 16:30:20.550	0.00000000005855520000	2022/11/14 16:30:20.800	0.00000000000267847000	2022/11/14 16:30:21.051	0.00000000000111482000	2022/11/14 16:30:21.301	0.00000000000284821000	2022/11/14 16:30:21.551	0.00000000000186157000	2022/11/14 16:30:21.801	0.00000000000722739000	2022/11/14 16:30:22.051	0.00000000000001711290	2022/11/14 16:30:22.552	0.00000000000581903000
2022/11/14 16:30:22.873	0.00000000005902020000	2022/11/14 16:30:23.123	0.00000000000271964000	2022/11/14 16:30:23.373	0.00000000000113240000	2022/11/14 16:30:23.623	0.00000000000277833000	2022/11/14 16:30:23.873	0.00000000000185464000	2022/11/14 16:30:24.124	0.00000000000727286000	2022/11/14 16:30:24.374	0.00000000000003560340	2022/11/14 16:30:24.874	0.00000000000586149000
2022/11/14 16:30:25.195	0.00000000005844020000	2022/11/14 16:30:25.445	0.00000000000268078000	2022/11/14 16:30:25.696	0.00000000000112649000	2022/11/14 16:30:25.946	0.00000000000286181000	2022/11/14 16:30:26.196	0.00000000000188092000	2022/11/14 16:30:26.446	0.00000000000725969000	2022/11/14 16:30:26.696	0.00000000000004125630	2022/11/14 16:30:27.197	0.00000000000598925000
2022/11/14 16:30:27.518	0.00000000005842570000	2022/11/14 16:30:27.768	0.00000000000266782000	2022/11/14 16:30:28.018	0.00000000000113632000	2022/11/14 16:30:28.268	0.00000000000285858000	2022/11/14 16:30:28.518	0.00000000000188694000	2022/11/14 16:30:28.769	0.00000000000725872000	2022/11/14 16:30:29.019	0.00000000000003517500	2022/11/14 16:30:29.519	0.00000000000591013000
2022/11/14 16:30:29.840	0.00000000005848800000	2022/11/14 16:30:30.090	0.00000000000270212000	2022/11/14 16:30:30.340	0.00000000000112918000	2022/11/14 16:30:30.591	0.00000000000279951000	2022/11/14 16:30:30.841	0.00000000000187345000	2022/11/14 16:30:31.091	0.00000000000717401000	2022/11/14 16:30:31.341	0.00000000000003686490	2022/11/14 16:30:31.842	0.00000000000581930000
2022/11/14 16:30:32.163	0.00000000005826070000	2022/11/14 16:30:32.413	0.00000000000267519000	2022/11/14 16:30:32.663	0.00000000000115498000	2022/11/14 16:30:32.913	0.00000000000281660000	2022/11/14 16:30:33.163	0.00000000000195198000	2022/11/14 16:30:33.414	0.00000000000720288000	2022/11/14 16:30:33.664	0.00000000000003236120	2022/11/14 16:30:34.164	0.00000000000585918000
2022/11/14 16:30:34.485	0.00000000005910460000	2022/11/14 16:30:34.735	0.00000000000270153000	2022/11/14 16:30:34.986	0.00000000000113073000	2022/11/14 16:30:35.236	0.00000000000283128000	2022/11/14 16:30:35.486	0.00000000000191376000	2022/11/14 16:30:35.736	0.00000000000718052000	2022/11/14 16:30:35.986	0.00000000000002613810	2022/11/14 16:30:36.487	0.00000000000588578000
2022/11/14 16:30:36.808	0.00000000005961250000	2022/11/14 16:30:37.058	0.00000000000271324000	2022/11/14 16:30:37.308	0.00000000000112348000	2022/11/14 16:30:37.558	0.00000000000278602000	2022/11/14 16:30:37.808	0.00000000000191033000	2022/11/14 16:30:38.059	0.00000000000726845000	2022/11/14 16:30:38.309	0.00000000000003558250	2022/11/14 16:30:38.809	0.00000000000596410000
2022/11/14 16:30:39.130	0.00000000005887610000	2022/11/14 16:30:39.380	0.00000000000271658000	2022/11/14 16:30:39.631	0.00000000000111509000	2022/11/14 16:30:39.881	0.00000000000283321000	2022/11/14 16:30:40.131	0.00000000000192113000	2022/11/14 16:30:40.381	0.00000000000722615000	2022/11/14 16:30:40.631	0.00000000000002000090	2022/11/14 16:30:41.132	0.00000000000587761000
2022/11/14 16:30:41.453	0.00000000005888900000	2022/11/14 16:30:41.703	0.00000000000270276000	2022/11/14 16:30:41.953	0.00000000000115487000	2022/11/14 16:30:42.203	0.00000000000283698000	2022/11/14 16:30:42.453	0.00000000000188850000	2022/11/14 16:30:42.704	0.00000000000722303000	2022/11/14 16:30:42.954	0.00000000000003006500	2022/11/14 16:30:43.454	0.00000000000597318000
2022/11/14 16:30:43.775	0.00000000005938030000	2022/11/14 16:30:44.025	0.00000000000270083000	2022/11/14 16:30:44.276	0.00000000000113659000	2022/11/14 16:30:44.526	0.00000000000284945000	2022/11/14 16:30:44.776	0.00000000000185555000	2022/11/14 16:30:45.026	0.00000000000717347000	2022/11/14 16:30:45.276	0.00000000000003079500	2022/11/14 16:30:45.777	0.00000000000583660000
2022/11/14 16:30:46.098	0.00000000005852410000	2022/11/14 16:30:46.348	0.00000000000268137000	2022/11/14 16:30:46.598	0.00000000000114127000	2022/11/14 16:30:46.848	0.00000000000283762000	2022/11/14 16:30:47.098	0.00000000000188834000	2022/11/14 16:30:47.349	0.00000000000727017000	2022/11/14 16:30:47.599	0.00000000000003290410	2022/11/14 16:30:48.099	0.00000000000588890000
2022/11/14 16:30:48.420	0.00000000005875250000	2022/11/14 16:30:48.670	0.00000000000270002000	2022/11/14 16:30:48.921	0.00000000000109289000	2022/11/14 16:30:49.171	0.00000000000285444000	2022/11/14 16:30:49.421	0.00000000000186216000	2022/11/14 16:30:49.671	0.00000000000723658000	2022/11/14 16:30:49.921	0.00000000000003242840	2022/11/14 16:30:50.422	0.00000000000577087000
2022/11/14 16:30:50.743	0.00000000005836170000	2022/11/14 16:30:50.993	0.00000000000266068000	2022/11/14 16:30:51.243	0.00000000000112735000	2022/11/14 16:30:51.493	0.00000000000274377000	2022/11/14 16:30:51.743	0.00000000000192747000	2022/11/14 16:30:51.994	0.00000000000710097000	2022/11/14 16:30:52.244	0.00000000000003395870	2022/11/14 16:30:52.744	0.00000000000580914000
2022/11/14 16:30:53.065	0.00000000005812360000	2022/11/14 16:30:53.315	0.00000000000266809000	2022/11/14 16:30:53.566	0.00000000000111757000	2022/11/14 16:30:53.816	0.00000000000280118000	2022/11/14 16:30:54.066	0.00000000000185254000	2022/11/14 16:30:54.316	0.00000000000720185000	2022/11/14 16:30:54.566	0.00000000000003550560	2022/11/14 16:30:55.067	0.00000000000582607000
2022/11/14 16:30:55.388	0.00000000005823270000	2022/11/14 16:30:55.638	0.00000000000266514000	2022/11/14 16:30:55.888	0.00000000000108677000	2022/11/14 16:30:56.138	0.00000000000286358000	2022/11/14 16:30:56.388	0.00000000000189463000	2022/11/14 16:30:56.639	0.00000000000717460000	2022/11/14 16:30:56.889	0.00000000000002928030	2022/11/14 16:30:57.389	0.00000000000569954000
2022/11/14 16:30:57.710	0.00000000005864390000	2022/11/14 16:30:57.960	0.00000000000268029000	2022/11/14 16:30:58.211	0.00000000000108945000	2022/11/14 16:30:58.461	0.00000000000280080000	2022/11/14 16:30:58.711	0.00000000000181680000	2022/11/14 16:30:58.961	0.00000000000728178000	2022/11/14 16:30:59.211	0.00000000000002616010	2022/11/14 16:30:59.712	0.00000000000583660000
2022/11/14 16:31:00.033	0.00000000005922770000	2022/11/14 16:31:00.283	0.00000000000272587000	2022/11/14 16:31:00.533	0.00000000000112832000	2022/11/14 16:31:00.783	0.00000000000287525000	2022/11/14 16:31:01.033	0.00000000000185346000	2022/11/14 16:31:01.284	0.00000000000731908000	2022/11/14 16:31:01.534	0.00000000000002975540	2022/11/14 16:31:02.034	0.00000000000589869000
2022/11/14 16:31:02.355	0.00000000005948780000	2022/11/14 16:31:02.605	0.00000000000270491000	2022/11/14 16:31:02.856	0.00000000000111310000	2022/11/14 16:31:03.106	0.00000000000279118000	2022/11/14 16:31:03.356	0.00000000000189812000	2022/11/14 16:31:03.606	0.00000000000727404000	2022/11/14 16:31:03.856	0.00000000000003638070	2022/11/14 16:31:04.357	0.00000000000586407000
2022/11/14 16:31:04.678	0.00000000005913410000	2022/11/14 16:31:04.928	0.00000000000268330000	2022/11/14 16:31:05.178	0.00000000000118395000	2022/11/14 16:31:05.428	0.00000000000282590000	2022/11/14 16:31:05.678	0.00000000000189914000	2022/11/14 16:31:05.929	0.00000000000723642000	2022/11/14 16:31:06.179	0.00000000000003888810	2022/11/14 16:31:06.679	0.00000000000590008000
2022/11/14 16:31:07.000	0.00000000005881320000	2022/11/14 16:31:07.250	0.00000000000267728000	2022/11/14 16:31:07.501	0.00000000000110499000	2022/11/14 16:31:07.751	0.00000000000285955000	2022/11/14 16:31:08.001	0.00000000000188571000	2022/11/14 16:31:08.251	0.00000000000723824000	2022/11/14 16:31:08.501	0.00000000000004232700	2022/11/14 16:31:09.002	0.00000000000585354000
2022/11/14 16:31:09.323	0.00000000005846330000	2022/11/14 16:31:09.573	0.00000000000270470000	2022/11/14 16:31:09.823	0.00000000000113401000	2022/11/14 16:31:10.073	0.00000000000291760000	2022/11/14 16:31:10.323	0.00000000000189673000	2022/11/14 16:31:10.574	0.00000000000732134000	2022/11/14 16:31:10.824	0.00000000000003562980	2022/11/14 16:31:11.324	0.00000000000581833000
2022/11/14 16:31:11.645	0.00000000005866540000	2022/11/14 16:31:11.895	0.00000000000266213000	2022/11/14 16:31:12.146	0.00000000000117089000	2022/11/14 16:31:12.396	0.00000000000278269000	2022/11/14 16:31:12.646	0.00000000000189011000	2022/11/14 16:31:12.896	0.00000000000722674000	2022/11/14 16:31:13.146	0.00000000000003552930	2022/11/14 16:31:13.647	0.00000000000585676000
2022/11/14 16:31:13.968	0.00000000005858480000	2022/11/14 16:31:14.218	0.00000000000270244000	2022/11/14 16:31:14.468	0.00000000000111697000	2022/11/14 16:31:14.718	0.00000000000280397000	2022/11/14 16:31:14.968	0.00000000000183948000	2022/11/14 16:31:15.219	0.00000000000718621000	2022/11/14 16:31:15.469	0.00000000000001984500	2022/11/14 16:31:15.969	0.00000000000576264000
2022/11/14 16:31:16.290	0.00000000005899220000	2022/11/14 16:31:16.540	0.00000000000271082000	2022/11/14 16:31:16.791	0.00000000000113073000	2022/11/14 16:31:17.041	0.00000000000287315000	2022/11/14 16:31:17.291	0.00000000000189232000	2022/11/14 16:31:17.541	0.00000000000718347000	2022/11/14 16:31:17.791	0.00000000000003419840	2022/11/14 16:31:18.292	0.00000000000582338000
2022/11/14 16:31:18.613	0.00000000005867460000	2022/11/14 16:31:18.863	0.00000000000271781000	2022/11/14 16:31:19.113	0.00000000000116288000	2022/11/14 16:31:19.363	0.00000000000283026000	2022/11/14 16:31:19.613	0.00000000000186496000	2022/11/14 16:31:19.864	0.00000000000721895000	2022/11/14 16:31:20.114	0.00000000000002885300	2022/11/14 16:31:20.614	0.00000000000587923000
2022/11/14 16:31:20.935	0.00000000005879600000	2022/11/14 16:31:21.185	0.00000000000270685000	2022/11/14 16:31:21.435	0.00000000000112762000	2022/11/14 16:31:21.686	0.00000000000284187000	2022/11/14 16:31:21.936	0.00000000000189097000	2022/11/14 16:31:22.186	0.00000000000722319000	2022/11/14 16:31:22.436	0.00000000000004336390	2022/11/14 16:31:22.937	0.00000000000589062000
2022/11/14 16:31:23.258	0.00000000005854560000	2022/11/14 16:31:23.508	0.00000000000268916000	2022/11/14 16:31:23.758	0.00000000000114471000	2022/11/14 16:31:24.008	0.00000000000289820000	2022/11/14 16:31:24.258	0.00000000000188952000	2022/11/14 16:31:24.508	0.00000000000724168000	2022/11/14 16:31:24.759	0.00000000000004053610	2022/11/14 16:31:25.259	0.00000000000582924000
2022/11/14 16:31:25.580	0.00000000005888100000	2022/11/14 16:31:25.830	0.00000000000268621000	2022/11/14 16:31:26.080	0.00000000000113847000	2022/11/14 16:31:26.331	0.00000000000284203000	2022/11/14 16:31:26.581	0.00000000000193489000	2022/11/14 16:31:26.831	0.00000000000718422000	2022/11/14 16:31:27.081	0.00000000000002678630	2022/11/14 16:31:27.582	0.00000000000590352000
2022/11/14 16:31:27.903	0.00000000005930020000	2022/11/14 16:31:28.153	0.00000000000270475000	2022/11/14 16:31:28.403	0.00000000000112251000	2022/11/14 16:31:28.653	0.00000000000283757000	2022/11/14 16:31:28.903	0.00000000000191608000	2022/11/14 16:31:29.154	0.00000000000725534000	2022/11/14 16:31:29.404	0.00000000000001474520	2022/11/14 16:31:29.904	0.00000000000591449000
2022/11/14 16:31:30.225	0.00000000005919920000	2022/11/14 16:31:30.475	0.00000000000271910000	2022/11/14 16:31:30.725	0.00000000000116110000	2022/11/14 16:31:30.976	0.00000000000285031000	2022/11/14 16:31:31.226	0.00000000000186953000	2022/11/14 16:31:31.476	0.00000000000726082000	2022/11/14 16:31:31.726	0.00000000000003988460	2022/11/14 16:31:32.227	0.00000000000589621000
2022/11/14 16:31:32.548	0.00000000006001830000	2022/11/14 16:31:32.798	0.00000000000275372000	2022/11/14 16:31:33.048	0.00000000000113885000	2022/11/14 16:31:33.298	0.00000000000287976000	2022/11/14 16:31:33.548	0.00000000000192269000	2022/11/14 16:31:33.799	0.00000000000734924000	2022/11/14 16:31:34.049	0.00000000000003636940	2022/11/14 16:31:34.549	0.00000000000593249000
2022/11/14 16:31:34.870	0.00000000005986670000	2022/11/14 16:31:35.120	0.00000000000273055000	2022/11/14 16:31:35.371	0.00000000000120749000	2022/11/14 16:31:35.621	0.00000000000294566000	2022/11/14 16:31:35.871	0.00000000000183975000	2022/11/14 16:31:36.121	0.00000000000724743000	2022/11/14 16:31:36.371	0.00000000000004591110	2022/11/14 16:31:36.872	0.00000000000596012000
2022/11/14 16:31:37.193	0.00000000005973560000	2022/11/14 16:31:37.443	0.00000000000272840000	2022/11/14 16:31:37.693	0.00000000000111993000	2022/11/14 16:31:37.943	0.00000000000290879000	2022/11/14 16:31:38.193	0.00000000000186582000	2022/11/14 16:31:38.444	0.00000000000732043000	2022/11/14 16:31:38.694	0.00000000000003367110	2022/11/14 16:31:39.194	0.00000000000585450000
2022/11/14 16:31:39.515	0.00000000005926900000	2022/11/14 16:31:39.765	0.00000000000270862000	2022/11/14 16:31:40.016	0.00000000000113611000	2022/11/14 16:31:40.266	0.00000000000287697000	2022/11/14 16:31:40.516	0.00000000000191844000	2022/11/14 16:31:40.766	0.00000000000729769000	2022/11/14 16:31:41.016	0.00000000000001977400	2022/11/14 16:31:41.517	0.00000000000592620000
2022/11/14 16:31:41.838	0.00000000005916530000	2022/11/14 16:31:42.088	0.00000000000271168000	2022/11/14 16:31:42.338	0.00000000000111031000	2022/11/14 16:31:42.588	0.00000000000280704000	2022/11/14 16:31:42.838	0.00000000000184217000	2022/11/14 16:31:43.089	0.00000000000727952000	2022/11/14 16:31:43.339	0.00000000000004003940	2022/11/14 16:31:43.839	0.00000000000594749000
2022/11/14 16:31:44.160	0.00000000005917820000	2022/11/14 16:31:44.410	0.00000000000270679000	2022/11/14 16:31:44.661	0.00000000000110999000	2022/11/14 16:31:44.911	0.00000000000286396000	2022/11/14 16:31:45.161	0.00000000000189759000	2022/11/14 16:31:45.411	0.00000000000730398000	2022/11/14 16:31:45.661	0.00000000000002717010	2022/11/14 16:31:46.162	0.00000000000593013000
2022/11/14 16:31:46.483	0.00000000005944000000	2022/11/14 16:31:46.733	0.00000000000270346000	2022/11/14 16:31:46.983	0.00000000000115465000	2022/11/14 16:31:47.233	0.00000000000280333000	2022/11/14 16:31:47.483	0.00000000000189468000	2022/11/14 16:31:47.734	0.00000000000737762000	2022/11/14 16:31:47.984	0.00000000000002909650	2022/11/14 16:31:48.484	0.00000000000592432000
2022/11/14 16:31:48.805	0.00000000005997640000	2022/11/14 16:31:49.055	0.00000000000271926000	2022/11/14 16:31:49.305	0.00000000000111869000	2022/11/14 16:31:49.556	0.00000000000292674000	2022/11/14 16:31:49.806	0.00000000000188044000	2022/11/14 16:31:50.056	0.00000000000732489000	2022/11/14 16:31:50.306	0.00000000000002308290	2022/11/14 16:31:50.807	0.00000000000595883000
2022/11/14 16:31:51.128	0.00000000005920350000	2022/11/14 16:31:51.378	0.00000000000273125000	2022/11/14 16:31:51.628	0.00000000000116933000	2022/11/14 16:31:51.878	0.00000000000280091000	2022/11/14 16:31:52.128	0.00000000000186775000	2022/11/14 16:31:52.379	0.00000000000723109000	2022/11/14 16:31:52.629	0.00000000000003882680	2022/11/14 16:31:53.129	0.00000000000594867000
2022/11/14 16:31:53.450	0.00000000005966950000	2022/11/14 16:31:53.700	0.00000000000271727000	2022/11/14 16:31:53.951	0.00000000000110262000	2022/11/14 16:31:54.201	0.00000000000286697000	2022/11/14 16:31:54.451	0.00000000000184814000	2022/11/14 16:31:54.701	0.00000000000731167000	2022/11/14 16:31:54.951	0.00000000000004124130	2022/11/14 16:31:55.452	0.00000000000589514000
2022/11/14 16:31:55.773	0.00000000005894650000	2022/11/14 16:31:56.023	0.00000000000270185000	2022/11/14 16:31:56.273	0.00000000000110214000	2022/11/14 16:31:56.523	0.00000000000278231000	2022/11/14 16:31:56.773	0.00000000000191473000	2022/11/14 16:31:57.024	0.00000000000726480000	2022/11/14 16:31:57.274	0.00000000000003580180	2022/11/14 16:31:57.774	0.00000000000587627000
2022/11/14 16:31:58.095	0.00000000005902770000	2022/11/14 16:31:58.345	0.00000000000266643000	2022/11/14 16:31:58.595	0.00000000000114337000	2022/11/14 16:31:58.846	0.00000000000283397000	2022/11/14 16:31:59.096	0.00000000000185002000	2022/11/14 16:31:59.346	0.00000000000728350000	2022/11/14 16:31:59.596	0.00000000000003711650	2022/11/14 16:32:00.097	0.00000000000580844000
2022/11/14 16:32:00.418	0.00000000005928410000	2022/11/14 16:32:00.668	0.00000000000272281000	2022/11/14 16:32:00.918	0.00000000000116368000	2022/11/14 16:32:01.168	0.00000000000281617000	2022/11/14 16:32:01.418	0.00000000000186872000	2022/11/14 16:32:01.668	0.00000000000726265000	2022/11/14 16:32:01.919	0.00000000000002891960	2022/11/14 16:32:02.419	0.00000000000582752000
2022/11/14 16:32:02.740	0.00000000005885520000	2022/11/14 16:32:02.990	0.00000000000269873000	2022/11/14 16:32:03.241	0.00000000000112160000	2022/11/14 16:32:03.491	0.00000000000278059000	2022/11/14 16:32:03.741	0.00000000000183212000	2022/11/14 16:32:03.991	0.00000000000719266000	2022/11/14 16:32:04.241	0.00000000000002569730	2022/11/14 16:32:04.742	0.00000000000580021000
