F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 14:27:18.808	0.00000000000692993000	2022/11/15 14:27:19.058	0.00000000000030679900	2022/11/15 14:27:19.559	0.00000000000022726000	2022/11/15 14:27:19.809	0.00000000000057635000	2022/11/15 14:27:20.059	0.00000000000047257500	2022/11/15 14:27:20.810	0.00000000000020468500
2022/11/15 14:27:21.131	0.00000000000687586000	2022/11/15 14:27:21.381	0.00000000000030560600	2022/11/15 14:27:21.881	0.00000000000026153600	2022/11/15 14:27:22.131	0.00000000000051772500	2022/11/15 14:27:22.382	0.00000000000049525200	2022/11/15 14:27:23.132	0.00000000000020077200
2022/11/15 14:27:23.453	0.00000000000705544000	2022/11/15 14:27:23.703	0.00000000000029945200	2022/11/15 14:27:24.204	0.00000000000024007400	2022/11/15 14:27:24.454	0.00000000000053296900	2022/11/15 14:27:24.704	0.00000000000046918900	2022/11/15 14:27:25.455	0.00000000000021255400
2022/11/15 14:27:25.776	0.00000000000687946000	2022/11/15 14:27:26.026	0.00000000000030193000	2022/11/15 14:27:26.526	0.00000000000024408900	2022/11/15 14:27:26.776	0.00000000000055043200	2022/11/15 14:27:27.027	0.00000000000045670800	2022/11/15 14:27:27.777	0.00000000000020810900
2022/11/15 14:27:28.098	0.00000000000693955000	2022/11/15 14:27:28.348	0.00000000000030351500	2022/11/15 14:27:28.849	0.00000000000022572800	2022/11/15 14:27:29.099	0.00000000000054556200	2022/11/15 14:27:29.349	0.00000000000046927500	2022/11/15 14:27:30.100	0.00000000000021099000
2022/11/15 14:27:30.421	0.00000000000679819000	2022/11/15 14:27:30.671	0.00000000000028521900	2022/11/15 14:27:31.171	0.00000000000025776900	2022/11/15 14:27:31.421	0.00000000000055835500	2022/11/15 14:27:31.672	0.00000000000045616500	2022/11/15 14:27:32.422	0.00000000000021817100
2022/11/15 14:27:32.743	0.00000000000680706000	2022/11/15 14:27:32.993	0.00000000000028619200	2022/11/15 14:27:33.494	0.00000000000024701300	2022/11/15 14:27:33.744	0.00000000000051044200	2022/11/15 14:27:33.994	0.00000000000046542100	2022/11/15 14:27:34.745	0.00000000000020438900
2022/11/15 14:27:35.066	0.00000000000696406000	2022/11/15 14:27:35.316	0.00000000000030679400	2022/11/15 14:27:35.816	0.00000000000026997000	2022/11/15 14:27:36.066	0.00000000000054932500	2022/11/15 14:27:36.317	0.00000000000045900300	2022/11/15 14:27:37.067	0.00000000000019169400
2022/11/15 14:27:37.388	0.00000000000686543000	2022/11/15 14:27:37.638	0.00000000000030279000	2022/11/15 14:27:38.139	0.00000000000026493300	2022/11/15 14:27:38.389	0.00000000000053400100	2022/11/15 14:27:38.639	0.00000000000047281200	2022/11/15 14:27:39.390	0.00000000000022326600
2022/11/15 14:27:39.711	0.00000000000683904000	2022/11/15 14:27:39.961	0.00000000000029112000	2022/11/15 14:27:40.461	0.00000000000026382100	2022/11/15 14:27:40.711	0.00000000000054622300	2022/11/15 14:27:40.962	0.00000000000047042500	2022/11/15 14:27:41.712	0.00000000000018068000
2022/11/15 14:27:42.033	0.00000000000693746000	2022/11/15 14:27:42.283	0.00000000000029780200	2022/11/15 14:27:42.784	0.00000000000026767500	2022/11/15 14:27:43.034	0.00000000000052728200	2022/11/15 14:27:43.284	0.00000000000048598600	2022/11/15 14:27:44.035	0.00000000000021825700
2022/11/15 14:27:44.356	0.00000000000682034000	2022/11/15 14:27:44.606	0.00000000000029066400	2022/11/15 14:27:44.856	0.00000000000000306213	2022/11/15 14:27:45.106	0.00000000000022416400	2022/11/15 14:27:45.356	0.00000000000053563500	2022/11/15 14:27:45.607	0.00000000000044945700	2022/11/15 14:27:46.357	0.00000000000020629800
2022/11/15 14:27:46.678	0.00000000000687731000	2022/11/15 14:27:46.928	0.00000000000030694400	2022/11/15 14:27:47.429	0.00000000000026943800	2022/11/15 14:27:47.679	0.00000000000057261500	2022/11/15 14:27:47.929	0.00000000000042896800	2022/11/15 14:27:48.680	0.00000000000021792400
2022/11/15 14:27:49.001	0.00000000000682383000	2022/11/15 14:27:49.251	0.00000000000030828300	2022/11/15 14:27:49.751	0.00000000000025540400	2022/11/15 14:27:50.001	0.00000000000053739200	2022/11/15 14:27:50.252	0.00000000000048538900	2022/11/15 14:27:51.002	0.00000000000025021100
2022/11/15 14:27:51.323	0.00000000000692106000	2022/11/15 14:27:51.573	0.00000000000030027900	2022/11/15 14:27:52.074	0.00000000000023458600	2022/11/15 14:27:52.324	0.00000000000055340400	2022/11/15 14:27:52.574	0.00000000000047473600	2022/11/15 14:27:53.325	0.00000000000020384700
2022/11/15 14:27:53.646	0.00000000000698728000	2022/11/15 14:27:53.896	0.00000000000028213300	2022/11/15 14:27:54.396	0.00000000000023173700	2022/11/15 14:27:54.646	0.00000000000056416000	2022/11/15 14:27:54.897	0.00000000000045945500	2022/11/15 14:27:55.647	0.00000000000020221300
2022/11/15 14:27:55.968	0.00000000000692182000	2022/11/15 14:27:56.218	0.00000000000030096700	2022/11/15 14:27:56.719	0.00000000000024888900	2022/11/15 14:27:56.969	0.00000000000054242300	2022/11/15 14:27:57.219	0.00000000000048862500	2022/11/15 14:27:57.970	0.00000000000021473600
2022/11/15 14:27:58.291	0.00000000000687038000	2022/11/15 14:27:58.541	0.00000000000029423800	2022/11/15 14:27:59.041	0.00000000000026813200	2022/11/15 14:27:59.291	0.00000000000053390400	2022/11/15 14:27:59.542	0.00000000000047438700	2022/11/15 14:28:00.292	0.00000000000021353200
2022/11/15 14:28:00.613	0.00000000000693343000	2022/11/15 14:28:00.863	0.00000000000030342400	2022/11/15 14:28:01.364	0.00000000000025129700	2022/11/15 14:28:01.614	0.00000000000053682800	2022/11/15 14:28:01.864	0.00000000000046523300	2022/11/15 14:28:02.615	0.00000000000023665000
2022/11/15 14:28:02.936	0.00000000000684108000	2022/11/15 14:28:03.186	0.00000000000029681300	2022/11/15 14:28:03.686	0.00000000000026603500	2022/11/15 14:28:03.936	0.00000000000054508400	2022/11/15 14:28:04.187	0.00000000000046421200	2022/11/15 14:28:04.937	0.00000000000021590800
2022/11/15 14:28:05.258	0.00000000000682211000	2022/11/15 14:28:05.508	0.00000000000030871300	2022/11/15 14:28:06.009	0.00000000000023065700	2022/11/15 14:28:06.259	0.00000000000056682000	2022/11/15 14:28:06.509	0.00000000000046632900	2022/11/15 14:28:07.260	0.00000000000017996500
2022/11/15 14:28:07.581	0.00000000000684904000	2022/11/15 14:28:07.831	0.00000000000029775300	2022/11/15 14:28:08.331	0.00000000000023265100	2022/11/15 14:28:08.581	0.00000000000055186200	2022/11/15 14:28:08.832	0.00000000000046056200	2022/11/15 14:28:09.582	0.00000000000023849400
2022/11/15 14:28:09.903	0.00000000000690623000	2022/11/15 14:28:10.153	0.00000000000029826400	2022/11/15 14:28:10.654	0.00000000000024202500	2022/11/15 14:28:10.904	0.00000000000055334000	2022/11/15 14:28:11.154	0.00000000000047264500	2022/11/15 14:28:11.905	0.00000000000020293300
2022/11/15 14:28:12.226	0.00000000000682259000	2022/11/15 14:28:12.476	0.00000000000029952200	2022/11/15 14:28:12.976	0.00000000000025471000	2022/11/15 14:28:13.226	0.00000000000057439400	2022/11/15 14:28:13.477	0.00000000000045883100	2022/11/15 14:28:14.227	0.00000000000021696700
2022/11/15 14:28:14.548	0.00000000000692171000	2022/11/15 14:28:14.798	0.00000000000029609200	2022/11/15 14:28:15.299	0.00000000000026744400	2022/11/15 14:28:15.549	0.00000000000056142400	2022/11/15 14:28:15.799	0.00000000000046476000	2022/11/15 14:28:16.550	0.00000000000018599600
2022/11/15 14:28:16.871	0.00000000000678400000	2022/11/15 14:28:17.121	0.00000000000029493100	2022/11/15 14:28:17.621	0.00000000000026214400	2022/11/15 14:28:17.871	0.00000000000055387700	2022/11/15 14:28:18.122	0.00000000000043526200	2022/11/15 14:28:18.872	0.00000000000022028900
2022/11/15 14:28:19.193	0.00000000000683926000	2022/11/15 14:28:19.443	0.00000000000028642800	2022/11/15 14:28:19.944	0.00000000000026597100	2022/11/15 14:28:20.194	0.00000000000053827400	2022/11/15 14:28:20.444	0.00000000000050420200	2022/11/15 14:28:21.195	0.00000000000023438200
2022/11/15 14:28:21.516	0.00000000000699212000	2022/11/15 14:28:21.766	0.00000000000030517100	2022/11/15 14:28:22.266	0.00000000000024974900	2022/11/15 14:28:22.516	0.00000000000051208100	2022/11/15 14:28:22.767	0.00000000000047042500	2022/11/15 14:28:23.517	0.00000000000024192800
2022/11/15 14:28:23.838	0.00000000000693439000	2022/11/15 14:28:24.088	0.00000000000030236500	2022/11/15 14:28:24.589	0.00000000000023558100	2022/11/15 14:28:24.839	0.00000000000052987800	2022/11/15 14:28:25.089	0.00000000000044515700	2022/11/15 14:28:25.840	0.00000000000021489800
2022/11/15 14:28:26.161	0.00000000000696353000	2022/11/15 14:28:26.411	0.00000000000030405300	2022/11/15 14:28:26.911	0.00000000000028254200	2022/11/15 14:28:27.161	0.00000000000053286100	2022/11/15 14:28:27.412	0.00000000000047534300	2022/11/15 14:28:28.162	0.00000000000018839900
2022/11/15 14:28:28.483	0.00000000000696277000	2022/11/15 14:28:28.733	0.00000000000031186800	2022/11/15 14:28:29.234	0.00000000000023353800	2022/11/15 14:28:29.484	0.00000000000051576900	2022/11/15 14:28:29.734	0.00000000000047188200	2022/11/15 14:28:30.485	0.00000000000021104900
2022/11/15 14:28:30.806	0.00000000000687323000	2022/11/15 14:28:31.056	0.00000000000030799300	2022/11/15 14:28:31.556	0.00000000000024619600	2022/11/15 14:28:31.806	0.00000000000052723400	2022/11/15 14:28:32.057	0.00000000000047016700	2022/11/15 14:28:32.807	0.00000000000021045200
2022/11/15 14:28:33.128	0.00000000000681281000	2022/11/15 14:28:33.378	0.00000000000029100200	2022/11/15 14:28:33.879	0.00000000000023925200	2022/11/15 14:28:34.129	0.00000000000056201000	2022/11/15 14:28:34.379	0.00000000000049214000	2022/11/15 14:28:35.130	0.00000000000021418800
2022/11/15 14:28:35.451	0.00000000000686414000	2022/11/15 14:28:35.701	0.00000000000029835000	2022/11/15 14:28:36.201	0.00000000000024872200	2022/11/15 14:28:36.451	0.00000000000052158400	2022/11/15 14:28:36.702	0.00000000000045550400	2022/11/15 14:28:37.452	0.00000000000020185800
2022/11/15 14:28:37.773	0.00000000000691101000	2022/11/15 14:28:38.023	0.00000000000033448600	2022/11/15 14:28:38.524	0.00000000000025719900	2022/11/15 14:28:38.774	0.00000000000054932500	2022/11/15 14:28:39.024	0.00000000000046923700	2022/11/15 14:28:39.775	0.00000000000019621900
2022/11/15 14:28:40.096	0.00000000000698712000	2022/11/15 14:28:40.346	0.00000000000029133000	2022/11/15 14:28:40.596	0.00000000000000205755	2022/11/15 14:28:40.846	0.00000000000022701300	2022/11/15 14:28:41.096	0.00000000000056295600	2022/11/15 14:28:41.347	0.00000000000043454700	2022/11/15 14:28:42.097	0.00000000000022563700
2022/11/15 14:28:42.418	0.00000000000677384000	2022/11/15 14:28:42.668	0.00000000000029567300	2022/11/15 14:28:43.169	0.00000000000025886500	2022/11/15 14:28:43.419	0.00000000000053138800	2022/11/15 14:28:43.669	0.00000000000048131500	2022/11/15 14:28:44.420	0.00000000000019033900
2022/11/15 14:28:44.741	0.00000000000689489000	2022/11/15 14:28:44.991	0.00000000000031265300	2022/11/15 14:28:45.491	0.00000000000026148300	2022/11/15 14:28:45.741	0.00000000000054562100	2022/11/15 14:28:45.992	0.00000000000044810800	2022/11/15 14:28:46.742	0.00000000000021827800
2022/11/15 14:28:47.063	0.00000000000696380000	2022/11/15 14:28:47.313	0.00000000000030889600	2022/11/15 14:28:47.814	0.00000000000025328000	2022/11/15 14:28:48.064	0.00000000000055836000	2022/11/15 14:28:48.314	0.00000000000044200800	2022/11/15 14:28:48.564	0.00000000000000065898	2022/11/15 14:28:49.065	0.00000000000020925400
2022/11/15 14:28:49.386	0.00000000000692123000	2022/11/15 14:28:49.636	0.00000000000030625100	2022/11/15 14:28:50.136	0.00000000000028422400	2022/11/15 14:28:50.386	0.00000000000054819100	2022/11/15 14:28:50.637	0.00000000000044082000	2022/11/15 14:28:51.387	0.00000000000021875700
2022/11/15 14:28:51.708	0.00000000000688124000	2022/11/15 14:28:51.958	0.00000000000030577300	2022/11/15 14:28:52.209	0.00000000000000039829	2022/11/15 14:28:52.459	0.00000000000024466400	2022/11/15 14:28:52.709	0.00000000000053130200	2022/11/15 14:28:52.959	0.00000000000047789600	2022/11/15 14:28:53.710	0.00000000000021789100
2022/11/15 14:28:54.031	0.00000000000691300000	2022/11/15 14:28:54.281	0.00000000000029998900	2022/11/15 14:28:54.531	0.00000000000000027090	2022/11/15 14:28:54.781	0.00000000000024168100	2022/11/15 14:28:55.031	0.00000000000054945400	2022/11/15 14:28:55.282	0.00000000000046302400	2022/11/15 14:28:56.032	0.00000000000023204400
2022/11/15 14:28:56.353	0.00000000000676895000	2022/11/15 14:28:56.603	0.00000000000030359600	2022/11/15 14:28:57.104	0.00000000000024936200	2022/11/15 14:28:57.354	0.00000000000055363000	2022/11/15 14:28:57.604	0.00000000000043725100	2022/11/15 14:28:58.355	0.00000000000022392200
2022/11/15 14:28:58.676	0.00000000000693418000	2022/11/15 14:28:58.926	0.00000000000031704900	2022/11/15 14:28:59.426	0.00000000000024523400	2022/11/15 14:28:59.676	0.00000000000056606300	2022/11/15 14:28:59.927	0.00000000000043513300	2022/11/15 14:29:00.677	0.00000000000021949900
2022/11/15 14:29:00.998	0.00000000000692289000	2022/11/15 14:29:01.248	0.00000000000029222200	2022/11/15 14:29:01.749	0.00000000000026192900	2022/11/15 14:29:01.999	0.00000000000052102500	2022/11/15 14:29:02.249	0.00000000000045967500	2022/11/15 14:29:03.000	0.00000000000020081500
2022/11/15 14:29:03.321	0.00000000000692536000	2022/11/15 14:29:03.571	0.00000000000027517300	2022/11/15 14:29:04.071	0.00000000000024970100	2022/11/15 14:29:04.321	0.00000000000057586100	2022/11/15 14:29:04.572	0.00000000000046235700	2022/11/15 14:29:05.322	0.00000000000021111400
2022/11/15 14:29:05.643	0.00000000000684533000	2022/11/15 14:29:05.893	0.00000000000030002100	2022/11/15 14:29:06.394	0.00000000000026123500	2022/11/15 14:29:06.644	0.00000000000058086500	2022/11/15 14:29:06.894	0.00000000000044377600	2022/11/15 14:29:07.645	0.00000000000021489200
2022/11/15 14:29:07.966	0.00000000000697164000	2022/11/15 14:29:08.216	0.00000000000032966500	2022/11/15 14:29:08.716	0.00000000000026684700	2022/11/15 14:29:08.966	0.00000000000054517000	2022/11/15 14:29:09.217	0.00000000000047905200	2022/11/15 14:29:09.967	0.00000000000022526100
2022/11/15 14:29:10.288	0.00000000000692805000	2022/11/15 14:29:10.538	0.00000000000031482400	2022/11/15 14:29:11.039	0.00000000000024116000	2022/11/15 14:29:11.289	0.00000000000054893800	2022/11/15 14:29:11.539	0.00000000000046021300	2022/11/15 14:29:12.290	0.00000000000020211000
2022/11/15 14:29:12.611	0.00000000000690607000	2022/11/15 14:29:12.861	0.00000000000030542300	2022/11/15 14:29:13.361	0.00000000000025543000	2022/11/15 14:29:13.611	0.00000000000052163800	2022/11/15 14:29:13.862	0.00000000000042058800	2022/11/15 14:29:14.612	0.00000000000020362100
2022/11/15 14:29:14.933	0.00000000000681233000	2022/11/15 14:29:15.183	0.00000000000029000800	2022/11/15 14:29:15.684	0.00000000000024835700	2022/11/15 14:29:15.934	0.00000000000054290700	2022/11/15 14:29:16.184	0.00000000000048074500	2022/11/15 14:29:16.935	0.00000000000022012200
2022/11/15 14:29:17.256	0.00000000000684850000	2022/11/15 14:29:17.506	0.00000000000028744400	2022/11/15 14:29:18.006	0.00000000000021947700	2022/11/15 14:29:18.256	0.00000000000057371100	2022/11/15 14:29:18.507	0.00000000000047516100	2022/11/15 14:29:19.257	0.00000000000021085600
2022/11/15 14:29:19.578	0.00000000000679765000	2022/11/15 14:29:19.828	0.00000000000028703500	2022/11/15 14:29:20.329	0.00000000000024442800	2022/11/15 14:29:20.579	0.00000000000053803200	2022/11/15 14:29:20.829	0.00000000000044062600	2022/11/15 14:29:21.580	0.00000000000021828400
2022/11/15 14:29:21.901	0.00000000000693434000	2022/11/15 14:29:22.151	0.00000000000031223900	2022/11/15 14:29:22.651	0.00000000000024140700	2022/11/15 14:29:22.901	0.00000000000056355200	2022/11/15 14:29:23.152	0.00000000000045757900	2022/11/15 14:29:23.902	0.00000000000024066000
2022/11/15 14:29:24.223	0.00000000000689752000	2022/11/15 14:29:24.473	0.00000000000029715700	2022/11/15 14:29:24.974	0.00000000000025483900	2022/11/15 14:29:25.224	0.00000000000052198800	2022/11/15 14:29:25.474	0.00000000000044333500	2022/11/15 14:29:26.225	0.00000000000020425500
2022/11/15 14:29:26.546	0.00000000000684200000	2022/11/15 14:29:26.796	0.00000000000029859700	2022/11/15 14:29:27.296	0.00000000000024412100	2022/11/15 14:29:27.546	0.00000000000054997500	2022/11/15 14:29:27.797	0.00000000000046075000	2022/11/15 14:29:28.547	0.00000000000019811100
2022/11/15 14:29:28.868	0.00000000000691091000	2022/11/15 14:29:29.118	0.00000000000028672400	2022/11/15 14:29:29.619	0.00000000000023409700	2022/11/15 14:29:29.869	0.00000000000056557900	2022/11/15 14:29:30.119	0.00000000000043152600	2022/11/15 14:29:30.870	0.00000000000021838100
2022/11/15 14:29:31.191	0.00000000000688172000	2022/11/15 14:29:31.441	0.00000000000028621300	2022/11/15 14:29:31.941	0.00000000000027633400	2022/11/15 14:29:32.191	0.00000000000056697100	2022/11/15 14:29:32.442	0.00000000000044481900	2022/11/15 14:29:33.192	0.00000000000023419400
2022/11/15 14:29:33.513	0.00000000000695052000	2022/11/15 14:29:33.763	0.00000000000031739900	2022/11/15 14:29:34.264	0.00000000000024457800	2022/11/15 14:29:34.514	0.00000000000053828500	2022/11/15 14:29:34.764	0.00000000000049413400	2022/11/15 14:29:35.515	0.00000000000021659100
2022/11/15 14:29:35.836	0.00000000000693982000	2022/11/15 14:29:36.086	0.00000000000030575700	2022/11/15 14:29:36.586	0.00000000000023816100	2022/11/15 14:29:36.836	0.00000000000053143700	2022/11/15 14:29:37.087	0.00000000000047439200	2022/11/15 14:29:37.837	0.00000000000021278500
2022/11/15 14:29:38.158	0.00000000000695735000	2022/11/15 14:29:38.408	0.00000000000032042500	2022/11/15 14:29:38.909	0.00000000000022345500	2022/11/15 14:29:39.159	0.00000000000052414800	2022/11/15 14:29:39.409	0.00000000000046318500	2022/11/15 14:29:40.160	0.00000000000021708500
2022/11/15 14:29:40.481	0.00000000000697143000	2022/11/15 14:29:40.731	0.00000000000030965300	2022/11/15 14:29:41.231	0.00000000000025191000	2022/11/15 14:29:41.481	0.00000000000056523500	2022/11/15 14:29:41.732	0.00000000000045873500	2022/11/15 14:29:42.482	0.00000000000021883700
2022/11/15 14:29:42.803	0.00000000000695004000	2022/11/15 14:29:43.053	0.00000000000031986100	2022/11/15 14:29:43.554	0.00000000000025068400	2022/11/15 14:29:43.804	0.00000000000054580400	2022/11/15 14:29:44.054	0.00000000000047110200	2022/11/15 14:29:44.805	0.00000000000021438700
2022/11/15 14:29:45.126	0.00000000000695563000	2022/11/15 14:29:45.376	0.00000000000030108000	2022/11/15 14:29:45.876	0.00000000000026975500	2022/11/15 14:29:46.126	0.00000000000056255800	2022/11/15 14:29:46.377	0.00000000000046046000	2022/11/15 14:29:47.127	0.00000000000020010500
2022/11/15 14:29:47.448	0.00000000000680373000	2022/11/15 14:29:47.698	0.00000000000029733900	2022/11/15 14:29:48.199	0.00000000000025831700	2022/11/15 14:29:48.449	0.00000000000055543600	2022/11/15 14:29:48.699	0.00000000000044036300	2022/11/15 14:29:49.450	0.00000000000021825200
2022/11/15 14:29:49.771	0.00000000000690059000	2022/11/15 14:29:50.021	0.00000000000030249900	2022/11/15 14:29:50.521	0.00000000000023752100	2022/11/15 14:29:50.771	0.00000000000055598400	2022/11/15 14:29:51.022	0.00000000000046227700	2022/11/15 14:29:51.772	0.00000000000021178000
2022/11/15 14:29:52.093	0.00000000000694509000	2022/11/15 14:29:52.343	0.00000000000029214700	2022/11/15 14:29:52.844	0.00000000000022887300	2022/11/15 14:29:53.094	0.00000000000054114400	2022/11/15 14:29:53.344	0.00000000000046821100	2022/11/15 14:29:54.095	0.00000000000021117300
2022/11/15 14:29:54.416	0.00000000000687247000	2022/11/15 14:29:54.666	0.00000000000030367100	2022/11/15 14:29:55.166	0.00000000000022894800	2022/11/15 14:29:55.416	0.00000000000056801400	2022/11/15 14:29:55.667	0.00000000000046411000	2022/11/15 14:29:56.417	0.00000000000020693700
2022/11/15 14:29:56.738	0.00000000000691768000	2022/11/15 14:29:56.988	0.00000000000030289200	2022/11/15 14:29:57.489	0.00000000000026191800	2022/11/15 14:29:57.739	0.00000000000053876300	2022/11/15 14:29:57.989	0.00000000000044907000	2022/11/15 14:29:58.740	0.00000000000022489000
