F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 17:23:53.566	0.00000000004373420000	2022/11/14 17:23:53.816	0.00000000000008267070	2022/11/14 17:23:54.067	0.00000000000057217900	2022/11/14 17:23:54.317	0.00000000000094481800	2022/11/14 17:23:54.567	0.00000000000150903000	2022/11/14 17:23:54.817	0.00000000000429064000	2022/11/14 17:23:55.067	0.00000000000025428000	2022/11/14 17:23:55.568	0.00000000000170016000
2022/11/14 17:23:55.889	0.00000000004409490000	2022/11/14 17:23:56.139	0.00000000000008046320	2022/11/14 17:23:56.389	0.00000000000057021700	2022/11/14 17:23:56.639	0.00000000000097964800	2022/11/14 17:23:56.889	0.00000000000156122000	2022/11/14 17:23:57.140	0.00000000000427721000	2022/11/14 17:23:57.390	0.00000000000023997700	2022/11/14 17:23:57.890	0.00000000000176004000
2022/11/14 17:23:58.211	0.00000000004447430000	2022/11/14 17:23:58.461	0.00000000000008701370	2022/11/14 17:23:58.712	0.00000000000055152300	2022/11/14 17:23:58.962	0.00000000000095374000	2022/11/14 17:23:59.212	0.00000000000158261000	2022/11/14 17:23:59.462	0.00000000000425227000	2022/11/14 17:23:59.712	0.00000000000021620900	2022/11/14 17:24:00.213	0.00000000000170607000
2022/11/14 17:24:00.534	0.00000000004385620000	2022/11/14 17:24:00.784	0.00000000000008602470	2022/11/14 17:24:01.034	0.00000000000056284800	2022/11/14 17:24:01.284	0.00000000000097266000	2022/11/14 17:24:01.534	0.00000000000156928000	2022/11/14 17:24:01.785	0.00000000000425168000	2022/11/14 17:24:02.035	0.00000000000021892300	2022/11/14 17:24:02.535	0.00000000000171736000
2022/11/14 17:24:02.856	0.00000000004435720000	2022/11/14 17:24:03.106	0.00000000000008965820	2022/11/14 17:24:03.357	0.00000000000054256800	2022/11/14 17:24:03.607	0.00000000000098781800	2022/11/14 17:24:03.857	0.00000000000150559000	2022/11/14 17:24:04.107	0.00000000000428269000	2022/11/14 17:24:04.357	0.00000000000021938000	2022/11/14 17:24:04.858	0.00000000000171828000
2022/11/14 17:24:05.179	0.00000000004473020000	2022/11/14 17:24:05.429	0.00000000000008457830	2022/11/14 17:24:05.679	0.00000000000055436100	2022/11/14 17:24:05.929	0.00000000000097024100	2022/11/14 17:24:06.179	0.00000000000154617000	2022/11/14 17:24:06.430	0.00000000000429731000	2022/11/14 17:24:06.680	0.00000000000023595100	2022/11/14 17:24:07.180	0.00000000000176128000
2022/11/14 17:24:07.501	0.00000000004425560000	2022/11/14 17:24:07.751	0.00000000000008460250	2022/11/14 17:24:08.002	0.00000000000056161200	2022/11/14 17:24:08.252	0.00000000000093772300	2022/11/14 17:24:08.502	0.00000000000155321000	2022/11/14 17:24:08.752	0.00000000000429237000	2022/11/14 17:24:09.002	0.00000000000021404800	2022/11/14 17:24:09.503	0.00000000000175305000
2022/11/14 17:24:09.824	0.00000000004393200000	2022/11/14 17:24:10.074	0.00000000000008555930	2022/11/14 17:24:10.324	0.00000000000059334600	2022/11/14 17:24:10.574	0.00000000000095847000	2022/11/14 17:24:10.824	0.00000000000152510000	2022/11/14 17:24:11.075	0.00000000000424727000	2022/11/14 17:24:11.325	0.00000000000023246300	2022/11/14 17:24:11.825	0.00000000000173994000
2022/11/14 17:24:12.146	0.00000000004449420000	2022/11/14 17:24:12.396	0.00000000000007979560	2022/11/14 17:24:12.647	0.00000000000055917200	2022/11/14 17:24:12.897	0.00000000000096868300	2022/11/14 17:24:13.147	0.00000000000155600000	2022/11/14 17:24:13.397	0.00000000000436396000	2022/11/14 17:24:13.647	0.00000000000022602900	2022/11/14 17:24:14.148	0.00000000000206179000
2022/11/14 17:24:14.469	0.00000000004967250000	2022/11/14 17:24:14.719	0.00000000000008570870	2022/11/14 17:24:14.969	0.00000000000068669400	2022/11/14 17:24:15.219	0.00000000000133343000	2022/11/14 17:24:15.469	0.00000000000159691000	2022/11/14 17:24:15.720	0.00000000000492860000	2022/11/14 17:24:15.970	0.00000000000024134800	2022/11/14 17:24:16.470	0.00000000000275812000
2022/11/14 17:24:16.791	0.00000000005134740000	2022/11/14 17:24:17.041	0.00000000000008799900	2022/11/14 17:24:17.292	0.00000000000068837100	2022/11/14 17:24:17.542	0.00000000000135245000	2022/11/14 17:24:17.792	0.00000000000159852000	2022/11/14 17:24:18.042	0.00000000000499536000	2022/11/14 17:24:18.292	0.00000000000024597600	2022/11/14 17:24:18.793	0.00000000000282262000
2022/11/14 17:24:19.114	0.00000000005162090000	2022/11/14 17:24:19.364	0.00000000000009255270	2022/11/14 17:24:19.614	0.00000000000073831500	2022/11/14 17:24:19.864	0.00000000000140384000	2022/11/14 17:24:20.114	0.00000000000159003000	2022/11/14 17:24:20.365	0.00000000000500590000	2022/11/14 17:24:20.615	0.00000000000025009800	2022/11/14 17:24:21.115	0.00000000000279645000
2022/11/14 17:24:21.436	0.00000000005148440000	2022/11/14 17:24:21.686	0.00000000000008862520	2022/11/14 17:24:21.937	0.00000000000068732800	2022/11/14 17:24:22.187	0.00000000000136734000	2022/11/14 17:24:22.437	0.00000000000161508000	2022/11/14 17:24:22.687	0.00000000000511877000	2022/11/14 17:24:22.937	0.00000000000026395000	2022/11/14 17:24:23.438	0.00000000000284240000
2022/11/14 17:24:23.759	0.00000000005174890000	2022/11/14 17:24:24.009	0.00000000000008761570	2022/11/14 17:24:24.259	0.00000000000074660400	2022/11/14 17:24:24.509	0.00000000000144367000	2022/11/14 17:24:24.759	0.00000000000166447000	2022/11/14 17:24:25.010	0.00000000000506508000	2022/11/14 17:24:25.260	0.00000000000026024100	2022/11/14 17:24:25.760	0.00000000000284859000
2022/11/14 17:24:26.081	0.00000000005197780000	2022/11/14 17:24:26.331	0.00000000000009180070	2022/11/14 17:24:26.582	0.00000000000076666800	2022/11/14 17:24:26.832	0.00000000000141948000	2022/11/14 17:24:27.082	0.00000000000161228000	2022/11/14 17:24:27.332	0.00000000000509045000	2022/11/14 17:24:27.582	0.00000000000024952300	2022/11/14 17:24:28.083	0.00000000000297038000
2022/11/14 17:24:28.404	0.00000000005171230000	2022/11/14 17:24:28.654	0.00000000000009034460	2022/11/14 17:24:28.904	0.00000000000073525200	2022/11/14 17:24:29.154	0.00000000000143770000	2022/11/14 17:24:29.404	0.00000000000162959000	2022/11/14 17:24:29.655	0.00000000000515204000	2022/11/14 17:24:29.905	0.00000000000026971700	2022/11/14 17:24:30.405	0.00000000000300231000
2022/11/14 17:24:30.726	0.00000000005172630000	2022/11/14 17:24:30.976	0.00000000000008605910	2022/11/14 17:24:31.227	0.00000000000070964500	2022/11/14 17:24:31.477	0.00000000000135880000	2022/11/14 17:24:31.727	0.00000000000164034000	2022/11/14 17:24:31.977	0.00000000000516312000	2022/11/14 17:24:32.227	0.00000000000026614300	2022/11/14 17:24:32.728	0.00000000000301263000
2022/11/14 17:24:33.049	0.00000000005209560000	2022/11/14 17:24:33.299	0.00000000000009031180	2022/11/14 17:24:33.549	0.00000000000071947600	2022/11/14 17:24:33.799	0.00000000000140029000	2022/11/14 17:24:34.049	0.00000000000168866000	2022/11/14 17:24:34.300	0.00000000000511662000	2022/11/14 17:24:34.550	0.00000000000023445200	2022/11/14 17:24:35.050	0.00000000000292835000
2022/11/14 17:24:35.371	0.00000000005185960000	2022/11/14 17:24:35.621	0.00000000000008895630	2022/11/14 17:24:35.872	0.00000000000071039200	2022/11/14 17:24:36.122	0.00000000000142738000	2022/11/14 17:24:36.372	0.00000000000166205000	2022/11/14 17:24:36.622	0.00000000000517510000	2022/11/14 17:24:36.872	0.00000000000026667500	2022/11/14 17:24:37.373	0.00000000000295039000
2022/11/14 17:24:37.694	0.00000000005160050000	2022/11/14 17:24:37.944	0.00000000000009402650	2022/11/14 17:24:38.194	0.00000000000073172000	2022/11/14 17:24:38.444	0.00000000000140653000	2022/11/14 17:24:38.694	0.00000000000160115000	2022/11/14 17:24:38.945	0.00000000000515376000	2022/11/14 17:24:39.195	0.00000000000025899400	2022/11/14 17:24:39.695	0.00000000000294673000
2022/11/14 17:24:40.016	0.00000000005177310000	2022/11/14 17:24:40.266	0.00000000000009036560	2022/11/14 17:24:40.517	0.00000000000074804900	2022/11/14 17:24:40.767	0.00000000000141131000	2022/11/14 17:24:41.017	0.00000000000166393000	2022/11/14 17:24:41.267	0.00000000000522321000	2022/11/14 17:24:41.517	0.00000000000025986500	2022/11/14 17:24:42.018	0.00000000000302198000
2022/11/14 17:24:42.339	0.00000000005224230000	2022/11/14 17:24:42.589	0.00000000000009094230	2022/11/14 17:24:42.839	0.00000000000077000100	2022/11/14 17:24:43.089	0.00000000000141362000	2022/11/14 17:24:43.339	0.00000000000169624000	2022/11/14 17:24:43.590	0.00000000000522536000	2022/11/14 17:24:43.840	0.00000000000027622600	2022/11/14 17:24:44.340	0.00000000000306568000
2022/11/14 17:24:44.661	0.00000000005212080000	2022/11/14 17:24:44.911	0.00000000000008824300	2022/11/14 17:24:45.162	0.00000000000074530800	2022/11/14 17:24:45.412	0.00000000000144222000	2022/11/14 17:24:45.662	0.00000000000164179000	2022/11/14 17:24:45.912	0.00000000000521482000	2022/11/14 17:24:46.162	0.00000000000027086700	2022/11/14 17:24:46.663	0.00000000000305751000
2022/11/14 17:24:46.984	0.00000000005252720000	2022/11/14 17:24:47.234	0.00000000000009121860	2022/11/14 17:24:47.484	0.00000000000077042000	2022/11/14 17:24:47.734	0.00000000000141292000	2022/11/14 17:24:47.984	0.00000000000168285000	2022/11/14 17:24:48.235	0.00000000000520106000	2022/11/14 17:24:48.485	0.00000000000025808600	2022/11/14 17:24:48.985	0.00000000000308353000
2022/11/14 17:24:49.306	0.00000000005283780000	2022/11/14 17:24:49.556	0.00000000000008291260	2022/11/14 17:24:49.807	0.00000000000073235400	2022/11/14 17:24:50.057	0.00000000000144157000	2022/11/14 17:24:50.307	0.00000000000165431000	2022/11/14 17:24:50.557	0.00000000000529298000	2022/11/14 17:24:50.807	0.00000000000027378600	2022/11/14 17:24:51.308	0.00000000000308783000
2022/11/14 17:24:51.629	0.00000000005280450000	2022/11/14 17:24:51.879	0.00000000000009115680	2022/11/14 17:24:52.129	0.00000000000076283600	2022/11/14 17:24:52.379	0.00000000000145544000	2022/11/14 17:24:52.629	0.00000000000166845000	2022/11/14 17:24:52.880	0.00000000000519580000	2022/11/14 17:24:53.130	0.00000000000024683600	2022/11/14 17:24:53.630	0.00000000000307283000
2022/11/14 17:24:53.951	0.00000000005183970000	2022/11/14 17:24:54.201	0.00000000000008537870	2022/11/14 17:24:54.452	0.00000000000074976900	2022/11/14 17:24:54.702	0.00000000000139244000	2022/11/14 17:24:54.952	0.00000000000170495000	2022/11/14 17:24:55.202	0.00000000000534538000	2022/11/14 17:24:55.452	0.00000000000027355500	2022/11/14 17:24:55.953	0.00000000000304622000
2022/11/14 17:24:56.274	0.00000000005185910000	2022/11/14 17:24:56.524	0.00000000000008536630	2022/11/14 17:24:56.774	0.00000000000074822100	2022/11/14 17:24:57.024	0.00000000000144920000	2022/11/14 17:24:57.274	0.00000000000163975000	2022/11/14 17:24:57.525	0.00000000000519827000	2022/11/14 17:24:57.775	0.00000000000026914200	2022/11/14 17:24:58.275	0.00000000000307514000
2022/11/14 17:24:58.596	0.00000000005199830000	2022/11/14 17:24:58.846	0.00000000000008766520	2022/11/14 17:24:59.097	0.00000000000077514500	2022/11/14 17:24:59.347	0.00000000000143184000	2022/11/14 17:24:59.597	0.00000000000164399000	2022/11/14 17:24:59.847	0.00000000000530523000	2022/11/14 17:25:00.097	0.00000000000026699700	2022/11/14 17:25:00.598	0.00000000000306369000
2022/11/14 17:25:00.919	0.00000000005219230000	2022/11/14 17:25:01.169	0.00000000000009242640	2022/11/14 17:25:01.419	0.00000000000073262300	2022/11/14 17:25:01.669	0.00000000000142528000	2022/11/14 17:25:01.919	0.00000000000165523000	2022/11/14 17:25:02.170	0.00000000000525438000	2022/11/14 17:25:02.420	0.00000000000028172500	2022/11/14 17:25:02.920	0.00000000000307982000
2022/11/14 17:25:03.241	0.00000000005181230000	2022/11/14 17:25:03.491	0.00000000000009265320	2022/11/14 17:25:03.742	0.00000000000075259100	2022/11/14 17:25:03.992	0.00000000000138825000	2022/11/14 17:25:04.242	0.00000000000160981000	2022/11/14 17:25:04.492	0.00000000000525583000	2022/11/14 17:25:04.742	0.00000000000027301200	2022/11/14 17:25:05.243	0.00000000000304612000
2022/11/14 17:25:05.564	0.00000000005272230000	2022/11/14 17:25:05.814	0.00000000000009414740	2022/11/14 17:25:06.064	0.00000000000073354200	2022/11/14 17:25:06.314	0.00000000000144969000	2022/11/14 17:25:06.564	0.00000000000168710000	2022/11/14 17:25:06.815	0.00000000000524949000	2022/11/14 17:25:07.065	0.00000000000029190000	2022/11/14 17:25:07.565	0.00000000000310057000
2022/11/14 17:25:07.886	0.00000000005241050000	2022/11/14 17:25:08.136	0.00000000000008979210	2022/11/14 17:25:08.387	0.00000000000076106200	2022/11/14 17:25:08.637	0.00000000000139830000	2022/11/14 17:25:08.887	0.00000000000169328000	2022/11/14 17:25:09.137	0.00000000000526986000	2022/11/14 17:25:09.387	0.00000000000028364900	2022/11/14 17:25:09.888	0.00000000000305031000
2022/11/14 17:25:10.209	0.00000000005261260000	2022/11/14 17:25:10.459	0.00000000000009113470	2022/11/14 17:25:10.709	0.00000000000074936600	2022/11/14 17:25:10.959	0.00000000000141615000	2022/11/14 17:25:11.209	0.00000000000172714000	2022/11/14 17:25:11.460	0.00000000000525965000	2022/11/14 17:25:11.710	0.00000000000027101800	2022/11/14 17:25:12.210	0.00000000000304778000
2022/11/14 17:25:12.531	0.00000000005250300000	2022/11/14 17:25:12.781	0.00000000000009753310	2022/11/14 17:25:13.032	0.00000000000074502300	2022/11/14 17:25:13.282	0.00000000000145184000	2022/11/14 17:25:13.532	0.00000000000163443000	2022/11/14 17:25:13.782	0.00000000000535538000	2022/11/14 17:25:14.032	0.00000000000028161700	2022/11/14 17:25:14.533	0.00000000000308337000
2022/11/14 17:25:14.854	0.00000000005251800000	2022/11/14 17:25:15.104	0.00000000000008707180	2022/11/14 17:25:15.354	0.00000000000074938800	2022/11/14 17:25:15.604	0.00000000000145721000	2022/11/14 17:25:15.854	0.00000000000161766000	2022/11/14 17:25:16.105	0.00000000000537468000	2022/11/14 17:25:16.355	0.00000000000025350600	2022/11/14 17:25:16.855	0.00000000000305310000
2022/11/14 17:25:17.176	0.00000000005277230000	2022/11/14 17:25:17.426	0.00000000000009061930	2022/11/14 17:25:17.677	0.00000000000075046300	2022/11/14 17:25:17.927	0.00000000000147780000	2022/11/14 17:25:18.177	0.00000000000163948000	2022/11/14 17:25:18.427	0.00000000000536500000	2022/11/14 17:25:18.677	0.00000000000030208500	2022/11/14 17:25:19.178	0.00000000000308853000
2022/11/14 17:25:19.499	0.00000000005279380000	2022/11/14 17:25:19.749	0.00000000000009374480	2022/11/14 17:25:19.999	0.00000000000077008200	2022/11/14 17:25:20.249	0.00000000000145194000	2022/11/14 17:25:20.499	0.00000000000166673000	2022/11/14 17:25:20.750	0.00000000000531147000	2022/11/14 17:25:21.000	0.00000000000027377500	2022/11/14 17:25:21.500	0.00000000000308734000
2022/11/14 17:25:21.821	0.00000000005218640000	2022/11/14 17:25:22.071	0.00000000000008727440	2022/11/14 17:25:22.322	0.00000000000074479800	2022/11/14 17:25:22.572	0.00000000000146974000	2022/11/14 17:25:22.822	0.00000000000167436000	2022/11/14 17:25:23.072	0.00000000000536790000	2022/11/14 17:25:23.322	0.00000000000027594100	2022/11/14 17:25:23.823	0.00000000000307477000
2022/11/14 17:25:24.144	0.00000000005259810000	2022/11/14 17:25:24.394	0.00000000000008717500	2022/11/14 17:25:24.644	0.00000000000076226600	2022/11/14 17:25:24.894	0.00000000000144087000	2022/11/14 17:25:25.144	0.00000000000162905000	2022/11/14 17:25:25.395	0.00000000000533716000	2022/11/14 17:25:25.645	0.00000000000027546800	2022/11/14 17:25:26.145	0.00000000000311820000
2022/11/14 17:25:26.466	0.00000000005249280000	2022/11/14 17:25:26.716	0.00000000000008987320	2022/11/14 17:25:26.967	0.00000000000077345700	2022/11/14 17:25:27.217	0.00000000000142217000	2022/11/14 17:25:27.467	0.00000000000165786000	2022/11/14 17:25:27.717	0.00000000000539548000	2022/11/14 17:25:27.967	0.00000000000025741900	2022/11/14 17:25:28.468	0.00000000000310777000
2022/11/14 17:25:28.789	0.00000000005254540000	2022/11/14 17:25:29.039	0.00000000000009163780	2022/11/14 17:25:29.289	0.00000000000076882400	2022/11/14 17:25:29.539	0.00000000000144963000	2022/11/14 17:25:29.789	0.00000000000170624000	2022/11/14 17:25:30.040	0.00000000000542972000	2022/11/14 17:25:30.290	0.00000000000027348500	2022/11/14 17:25:30.790	0.00000000000319586000
2022/11/14 17:25:31.111	0.00000000005274110000	2022/11/14 17:25:31.361	0.00000000000008910460	2022/11/14 17:25:31.612	0.00000000000080164400	2022/11/14 17:25:31.862	0.00000000000143362000	2022/11/14 17:25:32.112	0.00000000000163582000	2022/11/14 17:25:32.362	0.00000000000536360000	2022/11/14 17:25:32.612	0.00000000000027004000	2022/11/14 17:25:33.113	0.00000000000320269000
2022/11/14 17:25:33.434	0.00000000005306200000	2022/11/14 17:25:33.684	0.00000000000009246240	2022/11/14 17:25:33.934	0.00000000000079899400	2022/11/14 17:25:34.184	0.00000000000147022000	2022/11/14 17:25:34.434	0.00000000000170118000	2022/11/14 17:25:34.685	0.00000000000545901000	2022/11/14 17:25:34.935	0.00000000000028028400	2022/11/14 17:25:35.435	0.00000000000312035000
2022/11/14 17:25:35.756	0.00000000005369350000	2022/11/14 17:25:36.006	0.00000000000008646280	2022/11/14 17:25:36.257	0.00000000000074979600	2022/11/14 17:25:36.507	0.00000000000147581000	2022/11/14 17:25:36.757	0.00000000000169903000	2022/11/14 17:25:37.007	0.00000000000546261000	2022/11/14 17:25:37.257	0.00000000000028685800	2022/11/14 17:25:37.758	0.00000000000310852000
2022/11/14 17:25:38.079	0.00000000005379510000	2022/11/14 17:25:38.329	0.00000000000008895090	2022/11/14 17:25:38.579	0.00000000000078971100	2022/11/14 17:25:38.829	0.00000000000144576000	2022/11/14 17:25:39.079	0.00000000000169860000	2022/11/14 17:25:39.330	0.00000000000541284000	2022/11/14 17:25:39.580	0.00000000000027138900	2022/11/14 17:25:40.080	0.00000000000308423000
2022/11/14 17:25:40.401	0.00000000005239870000	2022/11/14 17:25:40.651	0.00000000000009108260	2022/11/14 17:25:40.902	0.00000000000075860600	2022/11/14 17:25:41.152	0.00000000000145082000	2022/11/14 17:25:41.402	0.00000000000165012000	2022/11/14 17:25:41.652	0.00000000000537785000	2022/11/14 17:25:41.902	0.00000000000027679100	2022/11/14 17:25:42.403	0.00000000000314561000
2022/11/14 17:25:42.724	0.00000000005314420000	2022/11/14 17:25:42.974	0.00000000000008909650	2022/11/14 17:25:43.224	0.00000000000077462300	2022/11/14 17:25:43.474	0.00000000000144399000	2022/11/14 17:25:43.724	0.00000000000170086000	2022/11/14 17:25:43.975	0.00000000000553222000	2022/11/14 17:25:44.225	0.00000000000029245900	2022/11/14 17:25:44.725	0.00000000000313212000
2022/11/14 17:25:45.046	0.00000000005275130000	2022/11/14 17:25:45.296	0.00000000000009026400	2022/11/14 17:25:45.547	0.00000000000076660900	2022/11/14 17:25:45.797	0.00000000000145716000	2022/11/14 17:25:46.047	0.00000000000166780000	2022/11/14 17:25:46.297	0.00000000000541321000	2022/11/14 17:25:46.547	0.00000000000028724000	2022/11/14 17:25:47.048	0.00000000000313964000
2022/11/14 17:25:47.369	0.00000000005317320000	2022/11/14 17:25:47.619	0.00000000000009239950	2022/11/14 17:25:47.869	0.00000000000079738100	2022/11/14 17:25:48.119	0.00000000000147602000	2022/11/14 17:25:48.369	0.00000000000173370000	2022/11/14 17:25:48.620	0.00000000000549061000	2022/11/14 17:25:48.870	0.00000000000026011200	2022/11/14 17:25:49.370	0.00000000000316550000
2022/11/14 17:25:49.691	0.00000000005336570000	2022/11/14 17:25:49.941	0.00000000000008921960	2022/11/14 17:25:50.192	0.00000000000076651300	2022/11/14 17:25:50.442	0.00000000000145662000	2022/11/14 17:25:50.692	0.00000000000167055000	2022/11/14 17:25:50.942	0.00000000000545901000	2022/11/14 17:25:51.192	0.00000000000026462200	2022/11/14 17:25:51.693	0.00000000000307202000
2022/11/14 17:25:52.014	0.00000000005318940000	2022/11/14 17:25:52.264	0.00000000000008527280	2022/11/14 17:25:52.514	0.00000000000077847200	2022/11/14 17:25:52.764	0.00000000000147323000	2022/11/14 17:25:53.014	0.00000000000168087000	2022/11/14 17:25:53.265	0.00000000000548185000	2022/11/14 17:25:53.515	0.00000000000029287800	2022/11/14 17:25:54.015	0.00000000000310046000
