F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/12 17:43:27.419	0.00000000005942550000	2023/01/12 17:43:27.669	0.00000000000077003300	2023/01/12 17:43:27.919	0.00000000000011898600	2023/01/12 17:43:28.169	0.00000000000031554400	2023/01/12 17:43:28.419	0.00000000000020791500	2023/01/12 17:43:28.669	0.00000000000061857100	2023/01/12 17:43:28.920	0.00000000000136390000	2023/01/12 17:43:29.170	0.00000000000191258000	2023/01/12 17:43:29.421	0.00000000000018637200	2023/01/12 17:43:29.671	0.00000000000002686530	2023/01/12 17:43:30.422	0.00000000002370370000
2023/01/12 17:43:33.744	0.00000000005946090000	2023/01/12 17:43:33.994	0.00000000000076652900	2023/01/12 17:43:34.244	0.00000000000011676600	2023/01/12 17:43:34.494	0.00000000000034454800	2023/01/12 17:43:34.744	0.00000000000020122900	2023/01/12 17:43:34.994	0.00000000000063658800	2023/01/12 17:43:35.245	0.00000000000138314000	2023/01/12 17:43:35.495	0.00000000000189124000	2023/01/12 17:43:35.746	0.00000000000018750100	2023/01/12 17:43:35.996	0.00000000000003301540	2023/01/12 17:43:36.747	0.00000000002408000000
2023/01/12 17:43:40.069	0.00000000005968940000	2023/01/12 17:43:40.319	0.00000000000077576300	2023/01/12 17:43:40.569	0.00000000000012387700	2023/01/12 17:43:40.819	0.00000000000033126100	2023/01/12 17:43:41.069	0.00000000000017639100	2023/01/12 17:43:41.319	0.00000000000060964300	2023/01/12 17:43:41.570	0.00000000000135611000	2023/01/12 17:43:41.820	0.00000000000187173000	2023/01/12 17:43:42.071	0.00000000000019982600	2023/01/12 17:43:42.321	0.00000000000003662630	2023/01/12 17:43:43.072	0.00000000002413370000
2023/01/12 17:43:46.394	0.00000000005941950000	2023/01/12 17:43:46.644	0.00000000000078538400	2023/01/12 17:43:46.894	0.00000000000010506500	2023/01/12 17:43:47.144	0.00000000000032904600	2023/01/12 17:43:47.394	0.00000000000019847700	2023/01/12 17:43:47.644	0.00000000000060218800	2023/01/12 17:43:47.895	0.00000000000134831000	2023/01/12 17:43:48.145	0.00000000000193521000	2023/01/12 17:43:48.396	0.00000000000020971600	2023/01/12 17:43:48.646	0.00000000000003309330	2023/01/12 17:43:49.397	0.00000000002451000000
2023/01/12 17:43:52.719	0.00000000005921210000	2023/01/12 17:43:52.969	0.00000000000076470100	2023/01/12 17:43:53.219	0.00000000000011018700	2023/01/12 17:43:53.469	0.00000000000032117200	2023/01/12 17:43:53.719	0.00000000000019024800	2023/01/12 17:43:53.969	0.00000000000060038200	2023/01/12 17:43:54.220	0.00000000000135299000	2023/01/12 17:43:54.470	0.00000000000190731000	2023/01/12 17:43:54.721	0.00000000000019123100	2023/01/12 17:43:54.971	0.00000000000003470420	2023/01/12 17:43:55.722	0.00000000002408000000
2023/01/12 17:43:59.044	0.00000000005935560000	2023/01/12 17:43:59.294	0.00000000000075566600	2023/01/12 17:43:59.544	0.00000000000011967900	2023/01/12 17:43:59.794	0.00000000000032865400	2023/01/12 17:44:00.044	0.00000000000017670800	2023/01/12 17:44:00.294	0.00000000000061930200	2023/01/12 17:44:00.545	0.00000000000132343000	2023/01/12 17:44:00.795	0.00000000000192473000	2023/01/12 17:44:01.046	0.00000000000018722200	2023/01/12 17:44:01.296	0.00000000000002751890	2023/01/12 17:44:02.047	0.00000000002424120000
2023/01/12 17:44:05.369	0.00000000005961790000	2023/01/12 17:44:05.619	0.00000000000076805500	2023/01/12 17:44:05.869	0.00000000000012607600	2023/01/12 17:44:06.119	0.00000000000029599000	2023/01/12 17:44:06.369	0.00000000000018283600	2023/01/12 17:44:06.619	0.00000000000060755800	2023/01/12 17:44:06.870	0.00000000000137804000	2023/01/12 17:44:07.120	0.00000000000186206000	2023/01/12 17:44:07.371	0.00000000000019868700	2023/01/12 17:44:07.621	0.00000000000004321980	2023/01/12 17:44:08.372	0.00000000002397250000
2023/01/12 17:44:11.694	0.00000000005923090000	2023/01/12 17:44:11.944	0.00000000000077916000	2023/01/12 17:44:12.194	0.00000000000010774100	2023/01/12 17:44:12.444	0.00000000000031899500	2023/01/12 17:44:12.694	0.00000000000020635700	2023/01/12 17:44:12.944	0.00000000000061988300	2023/01/12 17:44:13.195	0.00000000000140061000	2023/01/12 17:44:13.445	0.00000000000185566000	2023/01/12 17:44:13.696	0.00000000000020378200	2023/01/12 17:44:13.946	0.00000000000003227470	2023/01/12 17:44:14.697	0.00000000002424120000
2023/01/12 17:44:18.019	0.00000000005945390000	2023/01/12 17:44:18.269	0.00000000000077354300	2023/01/12 17:44:18.519	0.00000000000012048600	2023/01/12 17:44:18.769	0.00000000000035449700	2023/01/12 17:44:19.019	0.00000000000017236500	2023/01/12 17:44:19.269	0.00000000000061471700	2023/01/12 17:44:19.520	0.00000000000132837000	2023/01/12 17:44:19.770	0.00000000000191409000	2023/01/12 17:44:20.021	0.00000000000018759200	2023/01/12 17:44:20.271	0.00000000000004038500	2023/01/12 17:44:21.022	0.00000000002402620000
2023/01/12 17:44:24.344	0.00000000005925720000	2023/01/12 17:44:24.594	0.00000000000078392200	2023/01/12 17:44:24.844	0.00000000000011210100	2023/01/12 17:44:25.094	0.00000000000029948400	2023/01/12 17:44:25.344	0.00000000000016634000	2023/01/12 17:44:25.594	0.00000000000062634300	2023/01/12 17:44:25.845	0.00000000000140158000	2023/01/12 17:44:26.095	0.00000000000190973000	2023/01/12 17:44:26.346	0.00000000000021142500	2023/01/12 17:44:26.596	0.00000000000001753970	2023/01/12 17:44:27.347	0.00000000002429500000
2023/01/12 17:44:30.669	0.00000000005916310000	2023/01/12 17:44:30.919	0.00000000000077873000	2023/01/12 17:44:31.169	0.00000000000012096400	2023/01/12 17:44:31.419	0.00000000000029677000	2023/01/12 17:44:31.669	0.00000000000019503700	2023/01/12 17:44:31.919	0.00000000000060416100	2023/01/12 17:44:32.170	0.00000000000138443000	2023/01/12 17:44:32.420	0.00000000000188549000	2023/01/12 17:44:32.671	0.00000000000020825900	2023/01/12 17:44:32.921	0.00000000000002972960	2023/01/12 17:44:33.672	0.00000000002424120000
2023/01/12 17:44:36.994	0.00000000005935340000	2023/01/12 17:44:37.244	0.00000000000080481500	2023/01/12 17:44:37.494	0.00000000000009441730	2023/01/12 17:44:37.744	0.00000000000032602000	2023/01/12 17:44:37.994	0.00000000000019271500	2023/01/12 17:44:38.244	0.00000000000062656400	2023/01/12 17:44:38.495	0.00000000000132375000	2023/01/12 17:44:38.745	0.00000000000185561000	2023/01/12 17:44:38.996	0.00000000000019573600	2023/01/12 17:44:39.246	0.00000000000003677950	2023/01/12 17:44:39.997	0.00000000002424120000
2023/01/12 17:44:43.319	0.00000000005965760000	2023/01/12 17:44:43.569	0.00000000000077732200	2023/01/12 17:44:43.819	0.00000000000012592500	2023/01/12 17:44:44.069	0.00000000000032272000	2023/01/12 17:44:44.319	0.00000000000020323400	2023/01/12 17:44:44.569	0.00000000000062748800	2023/01/12 17:44:44.820	0.00000000000136347000	2023/01/12 17:44:45.070	0.00000000000184878000	2023/01/12 17:44:45.321	0.00000000000019114000	2023/01/12 17:44:45.571	0.00000000000002556880	2023/01/12 17:44:46.322	0.00000000002418750000
2023/01/12 17:44:49.644	0.00000000005960770000	2023/01/12 17:44:49.894	0.00000000000076756100	2023/01/12 17:44:50.144	0.00000000000012180200	2023/01/12 17:44:50.394	0.00000000000033570600	2023/01/12 17:44:50.644	0.00000000000018131400	2023/01/12 17:44:50.895	0.00000000000060064000	2023/01/12 17:44:51.145	0.00000000000138465000	2023/01/12 17:44:51.395	0.00000000000190468000	2023/01/12 17:44:51.646	0.00000000000020046000	2023/01/12 17:44:51.896	0.00000000000001594870	2023/01/12 17:44:52.647	0.00000000002408000000
2023/01/12 17:44:55.969	0.00000000005953400000	2023/01/12 17:44:56.219	0.00000000000077666600	2023/01/12 17:44:56.469	0.00000000000014082500	2023/01/12 17:44:56.719	0.00000000000032652000	2023/01/12 17:44:56.969	0.00000000000017002200	2023/01/12 17:44:57.219	0.00000000000061340600	2023/01/12 17:44:57.470	0.00000000000132085000	2023/01/12 17:44:57.720	0.00000000000185754000	2023/01/12 17:44:57.971	0.00000000000017279000	2023/01/12 17:44:58.221	0.00000000000001759610	2023/01/12 17:44:58.972	0.00000000002429500000
2023/01/12 17:45:02.294	0.00000000005953560000	2023/01/12 17:45:02.544	0.00000000000078040200	2023/01/12 17:45:02.794	0.00000000000010894000	2023/01/12 17:45:03.044	0.00000000000030676700	2023/01/12 17:45:03.294	0.00000000000019694000	2023/01/12 17:45:03.545	0.00000000000062582200	2023/01/12 17:45:03.795	0.00000000000135267000	2023/01/12 17:45:04.045	0.00000000000190162000	2023/01/12 17:45:04.296	0.00000000000016950600	2023/01/12 17:45:04.546	0.00000000000003715840	2023/01/12 17:45:05.297	0.00000000002434870000
2023/01/12 17:45:08.619	0.00000000005940770000	2023/01/12 17:45:08.869	0.00000000000077947700	2023/01/12 17:45:09.119	0.00000000000011995300	2023/01/12 17:45:09.369	0.00000000000032153800	2023/01/12 17:45:09.619	0.00000000000021617100	2023/01/12 17:45:09.869	0.00000000000057378600	2023/01/12 17:45:10.120	0.00000000000136675000	2023/01/12 17:45:10.370	0.00000000000193569000	2023/01/12 17:45:10.621	0.00000000000019907300	2023/01/12 17:45:10.871	0.00000000000002798440	2023/01/12 17:45:11.622	0.00000000002418750000
2023/01/12 17:45:14.944	0.00000000005950930000	2023/01/12 17:45:15.194	0.00000000000076731900	2023/01/12 17:45:15.444	0.00000000000011612100	2023/01/12 17:45:15.694	0.00000000000034860600	2023/01/12 17:45:15.944	0.00000000000019810600	2023/01/12 17:45:16.194	0.00000000000060730500	2023/01/12 17:45:16.445	0.00000000000134767000	2023/01/12 17:45:16.695	0.00000000000191763000	2023/01/12 17:45:16.946	0.00000000000017726200	2023/01/12 17:45:17.196	0.00000000000003124750	2023/01/12 17:45:17.947	0.00000000002424120000
2023/01/12 17:45:21.269	0.00000000005951090000	2023/01/12 17:45:21.519	0.00000000000077025400	2023/01/12 17:45:21.769	0.00000000000012417300	2023/01/12 17:45:22.019	0.00000000000032176900	2023/01/12 17:45:22.269	0.00000000000018213700	2023/01/12 17:45:22.519	0.00000000000058914300	2023/01/12 17:45:22.770	0.00000000000135638000	2023/01/12 17:45:23.020	0.00000000000188114000	2023/01/12 17:45:23.271	0.00000000000018076600	2023/01/12 17:45:23.521	0.00000000000002991240	2023/01/12 17:45:24.272	0.00000000002418750000
2023/01/12 17:45:27.594	0.00000000005940020000	2023/01/12 17:45:27.844	0.00000000000076930800	2023/01/12 17:45:28.094	0.00000000000010740300	2023/01/12 17:45:28.344	0.00000000000032980400	2023/01/12 17:45:28.594	0.00000000000019682100	2023/01/12 17:45:28.844	0.00000000000059817300	2023/01/12 17:45:29.095	0.00000000000136530000	2023/01/12 17:45:29.345	0.00000000000188071000	2023/01/12 17:45:29.596	0.00000000000019663900	2023/01/12 17:45:29.846	0.00000000000003422850	2023/01/12 17:45:30.597	0.00000000002434870000
2023/01/12 17:45:33.919	0.00000000005924270000	2023/01/12 17:45:34.169	0.00000000000078250900	2023/01/12 17:45:34.419	0.00000000000012023800	2023/01/12 17:45:34.669	0.00000000000033997900	2023/01/12 17:45:34.919	0.00000000000018529700	2023/01/12 17:45:35.170	0.00000000000056792800	2023/01/12 17:45:35.420	0.00000000000138046000	2023/01/12 17:45:35.670	0.00000000000190232000	2023/01/12 17:45:35.921	0.00000000000019376800	2023/01/12 17:45:36.171	0.00000000000002843000	2023/01/12 17:45:36.922	0.00000000002418750000
2023/01/12 17:45:40.244	0.00000000005943300000	2023/01/12 17:45:40.494	0.00000000000078043900	2023/01/12 17:45:40.744	0.00000000000011298700	2023/01/12 17:45:40.994	0.00000000000031985500	2023/01/12 17:45:41.244	0.00000000000019212400	2023/01/12 17:45:41.494	0.00000000000061455600	2023/01/12 17:45:41.745	0.00000000000138443000	2023/01/12 17:45:41.995	0.00000000000185604000	2023/01/12 17:45:42.246	0.00000000000018771600	2023/01/12 17:45:42.496	0.00000000000003906060	2023/01/12 17:45:43.247	0.00000000002418750000
2023/01/12 17:45:46.569	0.00000000005880630000	2023/01/12 17:45:46.819	0.00000000000076377700	2023/01/12 17:45:47.069	0.00000000000012428000	2023/01/12 17:45:47.319	0.00000000000032924500	2023/01/12 17:45:47.569	0.00000000000020277700	2023/01/12 17:45:47.819	0.00000000000057165800	2023/01/12 17:45:48.070	0.00000000000138105000	2023/01/12 17:45:48.320	0.00000000000190232000	2023/01/12 17:45:48.571	0.00000000000019735300	2023/01/12 17:45:48.821	0.00000000000003240640	2023/01/12 17:45:49.572	0.00000000002418750000
2023/01/12 17:45:52.894	0.00000000005924970000	2023/01/12 17:45:53.144	0.00000000000076641600	2023/01/12 17:45:53.394	0.00000000000011156800	2023/01/12 17:45:53.644	0.00000000000031402300	2023/01/12 17:45:53.894	0.00000000000019441300	2023/01/12 17:45:54.144	0.00000000000058377900	2023/01/12 17:45:54.395	0.00000000000135224000	2023/01/12 17:45:54.645	0.00000000000188517000	2023/01/12 17:45:54.896	0.00000000000017854100	2023/01/12 17:45:55.146	0.00000000000002662070	2023/01/12 17:45:55.897	0.00000000002429500000
2023/01/12 17:45:59.219	0.00000000005937600000	2023/01/12 17:45:59.469	0.00000000000078890500	2023/01/12 17:45:59.719	0.00000000000012352200	2023/01/12 17:45:59.969	0.00000000000031601200	2023/01/12 17:46:00.219	0.00000000000018008400	2023/01/12 17:46:00.469	0.00000000000060968600	2023/01/12 17:46:00.720	0.00000000000136207000	2023/01/12 17:46:00.970	0.00000000000187001000	2023/01/12 17:46:01.221	0.00000000000018809800	2023/01/12 17:46:01.471	0.00000000000004147620	2023/01/12 17:46:02.222	0.00000000002440250000
2023/01/12 17:46:05.544	0.00000000005913730000	2023/01/12 17:46:05.794	0.00000000000076119100	2023/01/12 17:46:06.044	0.00000000000013161700	2023/01/12 17:46:06.294	0.00000000000033177700	2023/01/12 17:46:06.544	0.00000000000021090400	2023/01/12 17:46:06.794	0.00000000000056643300	2023/01/12 17:46:07.045	0.00000000000132714000	2023/01/12 17:46:07.295	0.00000000000191441000	2023/01/12 17:46:07.546	0.00000000000019749300	2023/01/12 17:46:07.796	0.00000000000003649890	2023/01/12 17:46:08.547	0.00000000002424120000
2023/01/12 17:46:11.869	0.00000000005924700000	2023/01/12 17:46:12.119	0.00000000000076750200	2023/01/12 17:46:12.369	0.00000000000012055500	2023/01/12 17:46:12.619	0.00000000000032358000	2023/01/12 17:46:12.869	0.00000000000018072300	2023/01/12 17:46:13.119	0.00000000000061859800	2023/01/12 17:46:13.370	0.00000000000134267000	2023/01/12 17:46:13.620	0.00000000000186410000	2023/01/12 17:46:13.871	0.00000000000018845800	2023/01/12 17:46:14.121	0.00000000000003058260	2023/01/12 17:46:14.872	0.00000000002402620000
2023/01/12 17:46:18.194	0.00000000005891590000	2023/01/12 17:46:18.444	0.00000000000076745300	2023/01/12 17:46:18.694	0.00000000000013834100	2023/01/12 17:46:18.944	0.00000000000030530000	2023/01/12 17:46:19.194	0.00000000000017827200	2023/01/12 17:46:19.444	0.00000000000060813800	2023/01/12 17:46:19.695	0.00000000000136600000	2023/01/12 17:46:19.945	0.00000000000186673000	2023/01/12 17:46:20.196	0.00000000000017892300	2023/01/12 17:46:20.446	0.00000000000004065430	2023/01/12 17:46:21.197	0.00000000002429500000
2023/01/12 17:46:24.519	0.00000000005908520000	2023/01/12 17:46:24.769	0.00000000000078820600	2023/01/12 17:46:25.019	0.00000000000011528800	2023/01/12 17:46:25.269	0.00000000000033577100	2023/01/12 17:46:25.519	0.00000000000019764400	2023/01/12 17:46:25.769	0.00000000000061088500	2023/01/12 17:46:26.020	0.00000000000133730000	2023/01/12 17:46:26.270	0.00000000000186297000	2023/01/12 17:46:26.521	0.00000000000022110000	2023/01/12 17:46:26.771	0.00000000000002551830	2023/01/12 17:46:27.522	0.00000000002418750000
2023/01/12 17:46:30.844	0.00000000005880030000	2023/01/12 17:46:31.094	0.00000000000076954900	2023/01/12 17:46:31.344	0.00000000000010392500	2023/01/12 17:46:31.594	0.00000000000032157000	2023/01/12 17:46:31.844	0.00000000000019571400	2023/01/12 17:46:32.094	0.00000000000058877200	2023/01/12 17:46:32.345	0.00000000000139432000	2023/01/12 17:46:32.595	0.00000000000189253000	2023/01/12 17:46:32.846	0.00000000000019073100	2023/01/12 17:46:33.096	0.00000000000002959360	2023/01/12 17:46:33.847	0.00000000002424120000
2023/01/12 17:46:37.169	0.00000000005931690000	2023/01/12 17:46:37.419	0.00000000000077709600	2023/01/12 17:46:37.669	0.00000000000010920900	2023/01/12 17:46:37.919	0.00000000000031995200	2023/01/12 17:46:38.169	0.00000000000019567700	2023/01/12 17:46:38.419	0.00000000000056584800	2023/01/12 17:46:38.670	0.00000000000135407000	2023/01/12 17:46:38.920	0.00000000000187248000	2023/01/12 17:46:39.171	0.00000000000020922700	2023/01/12 17:46:39.421	0.00000000000003095890	2023/01/12 17:46:40.172	0.00000000002429500000
2023/01/12 17:46:43.494	0.00000000005912390000	2023/01/12 17:46:43.744	0.00000000000078339500	2023/01/12 17:46:43.994	0.00000000000012695200	2023/01/12 17:46:44.244	0.00000000000034663900	2023/01/12 17:46:44.494	0.00000000000019192500	2023/01/12 17:46:44.744	0.00000000000062431200	2023/01/12 17:46:44.995	0.00000000000133305000	2023/01/12 17:46:45.245	0.00000000000189189000	2023/01/12 17:46:45.496	0.00000000000019597200	2023/01/12 17:46:45.746	0.00000000000002886910	2023/01/12 17:46:46.497	0.00000000002429500000
2023/01/12 17:46:49.819	0.00000000005912340000	2023/01/12 17:46:50.069	0.00000000000076776000	2023/01/12 17:46:50.319	0.00000000000011066500	2023/01/12 17:46:50.569	0.00000000000029711900	2023/01/12 17:46:50.819	0.00000000000020102500	2023/01/12 17:46:51.069	0.00000000000060741300	2023/01/12 17:46:51.320	0.00000000000135401000	2023/01/12 17:46:51.570	0.00000000000184604000	2023/01/12 17:46:51.821	0.00000000000020072400	2023/01/12 17:46:52.071	0.00000000000002990110	2023/01/12 17:46:52.822	0.00000000002429500000
2023/01/12 17:46:56.144	0.00000000005872880000	2023/01/12 17:46:56.394	0.00000000000078305100	2023/01/12 17:46:56.644	0.00000000000012606500	2023/01/12 17:46:56.894	0.00000000000032717600	2023/01/12 17:46:57.144	0.00000000000018196500	2023/01/12 17:46:57.394	0.00000000000060706300	2023/01/12 17:46:57.645	0.00000000000135175000	2023/01/12 17:46:57.895	0.00000000000187184000	2023/01/12 17:46:58.146	0.00000000000019305300	2023/01/12 17:46:58.396	0.00000000000002648960	2023/01/12 17:46:59.147	0.00000000002418750000
2023/01/12 17:47:02.469	0.00000000005958720000	2023/01/12 17:47:02.719	0.00000000000077672500	2023/01/12 17:47:02.969	0.00000000000013245600	2023/01/12 17:47:03.219	0.00000000000030342400	2023/01/12 17:47:03.469	0.00000000000019025800	2023/01/12 17:47:03.719	0.00000000000062403200	2023/01/12 17:47:03.970	0.00000000000134219000	2023/01/12 17:47:04.220	0.00000000000192301000	2023/01/12 17:47:04.471	0.00000000000021535400	2023/01/12 17:47:04.721	0.00000000000002788600	2023/01/12 17:47:05.472	0.00000000002402620000
2023/01/12 17:47:08.794	0.00000000005927170000	2023/01/12 17:47:09.044	0.00000000000076953900	2023/01/12 17:47:09.294	0.00000000000010287200	2023/01/12 17:47:09.544	0.00000000000031103500	2023/01/12 17:47:09.794	0.00000000000020696900	2023/01/12 17:47:10.044	0.00000000000057898400	2023/01/12 17:47:10.295	0.00000000000129435000	2023/01/12 17:47:10.545	0.00000000000187248000	2023/01/12 17:47:10.796	0.00000000000020982900	2023/01/12 17:47:11.046	0.00000000000003390220	2023/01/12 17:47:11.797	0.00000000002402620000
2023/01/12 17:47:15.119	0.00000000005927070000	2023/01/12 17:47:15.369	0.00000000000076620100	2023/01/12 17:47:15.619	0.00000000000011906700	2023/01/12 17:47:15.869	0.00000000000032330100	2023/01/12 17:47:16.119	0.00000000000017581000	2023/01/12 17:47:16.369	0.00000000000059209900	2023/01/12 17:47:16.620	0.00000000000130677000	2023/01/12 17:47:16.870	0.00000000000188135000	2023/01/12 17:47:17.121	0.00000000000019048400	2023/01/12 17:47:17.371	0.00000000000003253110	2023/01/12 17:47:18.122	0.00000000002408000000
2023/01/12 17:47:21.444	0.00000000005888150000	2023/01/12 17:47:21.694	0.00000000000075735400	2023/01/12 17:47:21.944	0.00000000000013224600	2023/01/12 17:47:22.194	0.00000000000032516000	2023/01/12 17:47:22.444	0.00000000000017897100	2023/01/12 17:47:22.694	0.00000000000060510100	2023/01/12 17:47:22.945	0.00000000000135251000	2023/01/12 17:47:23.195	0.00000000000189678000	2023/01/12 17:47:23.446	0.00000000000020853300	2023/01/12 17:47:23.696	0.00000000000003792650	2023/01/12 17:47:24.447	0.00000000002397250000
2023/01/12 17:47:27.769	0.00000000005900350000	2023/01/12 17:47:28.019	0.00000000000078083200	2023/01/12 17:47:28.269	0.00000000000013654100	2023/01/12 17:47:28.519	0.00000000000030516500	2023/01/12 17:47:28.769	0.00000000000018582900	2023/01/12 17:47:29.019	0.00000000000060165600	2023/01/12 17:47:29.270	0.00000000000132993000	2023/01/12 17:47:29.520	0.00000000000188786000	2023/01/12 17:47:29.771	0.00000000000020103000	2023/01/12 17:47:30.021	0.00000000000003525890	2023/01/12 17:47:30.772	0.00000000002402620000
