F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/28 17:53:10.369	0.00000000003860950000	2022/11/28 17:53:10.619	0.00000000000008730520	2022/11/28 17:53:10.869	0.00000000000040952300	2022/11/28 17:53:11.119	0.00000000000067735400	2022/11/28 17:53:11.369	0.00000000000126345000	2022/11/28 17:53:11.620	0.00000000000264650000	2022/11/28 17:53:11.870	0.00000000000002142370	2022/11/28 17:53:12.370	0.00000000000090521100
2022/11/28 17:53:12.691	0.00000000003856700000	2022/11/28 17:53:12.941	0.00000000000008224300	2022/11/28 17:53:13.192	0.00000000000036339500	2022/11/28 17:53:13.442	0.00000000000070872800	2022/11/28 17:53:13.692	0.00000000000128313000	2022/11/28 17:53:13.942	0.00000000000260651000	2022/11/28 17:53:14.192	0.00000000000003617170	2022/11/28 17:53:14.442	0.00000000000000602172	2022/11/28 17:53:14.693	0.00000000000088422200
2022/11/28 17:53:15.014	0.00000000003860460000	2022/11/28 17:53:15.264	0.00000000000008616140	2022/11/28 17:53:15.514	0.00000000000034728100	2022/11/28 17:53:15.764	0.00000000000064905500	2022/11/28 17:53:16.014	0.00000000000125733000	2022/11/28 17:53:16.265	0.00000000000260656000	2022/11/28 17:53:16.515	0.00000000000003337610	2022/11/28 17:53:17.015	0.00000000000089733200
2022/11/28 17:53:17.336	0.00000000003875830000	2022/11/28 17:53:17.586	0.00000000000009519300	2022/11/28 17:53:17.837	0.00000000000037683800	2022/11/28 17:53:18.087	0.00000000000064246500	2022/11/28 17:53:18.337	0.00000000000127652000	2022/11/28 17:53:18.587	0.00000000000260436000	2022/11/28 17:53:18.837	0.00000000000003690860	2022/11/28 17:53:19.338	0.00000000000090447500
2022/11/28 17:53:19.659	0.00000000003856810000	2022/11/28 17:53:19.909	0.00000000000009003300	2022/11/28 17:53:20.159	0.00000000000032779600	2022/11/28 17:53:20.409	0.00000000000069398400	2022/11/28 17:53:20.659	0.00000000000124636000	2022/11/28 17:53:20.910	0.00000000000256818000	2022/11/28 17:53:21.160	0.00000000000003029840	2022/11/28 17:53:21.410	0.00000000000000128742	2022/11/28 17:53:21.660	0.00000000000093649400
2022/11/28 17:53:21.981	0.00000000003840360000	2022/11/28 17:53:22.231	0.00000000000007771720	2022/11/28 17:53:22.482	0.00000000000037465000	2022/11/28 17:53:22.732	0.00000000000067603700	2022/11/28 17:53:22.982	0.00000000000128469000	2022/11/28 17:53:23.232	0.00000000000262881000	2022/11/28 17:53:23.482	0.00000000000003852860	2022/11/28 17:53:23.983	0.00000000000089244600
2022/11/28 17:53:24.304	0.00000000003844930000	2022/11/28 17:53:24.554	0.00000000000008801730	2022/11/28 17:53:24.804	0.00000000000033435400	2022/11/28 17:53:25.054	0.00000000000070060100	2022/11/28 17:53:25.304	0.00000000000124470000	2022/11/28 17:53:25.555	0.00000000000259140000	2022/11/28 17:53:25.805	0.00000000000004097320	2022/11/28 17:53:26.055	0.00000000000000881027	2022/11/28 17:53:26.305	0.00000000000086622100
2022/11/28 17:53:26.626	0.00000000003831220000	2022/11/28 17:53:26.876	0.00000000000007898250	2022/11/28 17:53:27.127	0.00000000000038224500	2022/11/28 17:53:27.377	0.00000000000066046100	2022/11/28 17:53:27.627	0.00000000000129334000	2022/11/28 17:53:27.877	0.00000000000260371000	2022/11/28 17:53:28.127	0.00000000000003829370	2022/11/28 17:53:28.628	0.00000000000091971300
2022/11/28 17:53:28.949	0.00000000003848480000	2022/11/28 17:53:29.199	0.00000000000008879620	2022/11/28 17:53:29.449	0.00000000000035847700	2022/11/28 17:53:29.699	0.00000000000066404000	2022/11/28 17:53:29.949	0.00000000000128974000	2022/11/28 17:53:30.200	0.00000000000262177000	2022/11/28 17:53:30.450	0.00000000000003567020	2022/11/28 17:53:30.700	0.00000000000000199638	2022/11/28 17:53:30.950	0.00000000000085900200
2022/11/28 17:53:31.271	0.00000000003837620000	2022/11/28 17:53:31.521	0.00000000000008620060	2022/11/28 17:53:31.772	0.00000000000036884000	2022/11/28 17:53:32.022	0.00000000000066776500	2022/11/28 17:53:32.272	0.00000000000126018000	2022/11/28 17:53:32.522	0.00000000000258925000	2022/11/28 17:53:32.772	0.00000000000004198900	2022/11/28 17:53:33.273	0.00000000000091077400
2022/11/28 17:53:33.594	0.00000000003845300000	2022/11/28 17:53:33.844	0.00000000000008699930	2022/11/28 17:53:34.094	0.00000000000037581700	2022/11/28 17:53:34.344	0.00000000000066529800	2022/11/28 17:53:34.594	0.00000000000129597000	2022/11/28 17:53:34.845	0.00000000000263655000	2022/11/28 17:53:35.095	0.00000000000003063270	2022/11/28 17:53:35.595	0.00000000000094699700
2022/11/28 17:53:35.916	0.00000000003845300000	2022/11/28 17:53:36.166	0.00000000000008238920	2022/11/28 17:53:36.417	0.00000000000037877800	2022/11/28 17:53:36.667	0.00000000000069753200	2022/11/28 17:53:36.917	0.00000000000127990000	2022/11/28 17:53:37.167	0.00000000000257119000	2022/11/28 17:53:37.417	0.00000000000003192540	2022/11/28 17:53:37.667	0.00000000000000362178	2022/11/28 17:53:37.918	0.00000000000089169300
2022/11/28 17:53:38.239	0.00000000003841700000	2022/11/28 17:53:38.489	0.00000000000008704610	2022/11/28 17:53:38.739	0.00000000000036160500	2022/11/28 17:53:38.989	0.00000000000066046100	2022/11/28 17:53:39.239	0.00000000000128237000	2022/11/28 17:53:39.490	0.00000000000264983000	2022/11/28 17:53:39.740	0.00000000000003578410	2022/11/28 17:53:40.240	0.00000000000092454500
2022/11/28 17:53:40.561	0.00000000003881320000	2022/11/28 17:53:40.811	0.00000000000008689990	2022/11/28 17:53:41.062	0.00000000000036756600	2022/11/28 17:53:41.312	0.00000000000068313200	2022/11/28 17:53:41.562	0.00000000000125760000	2022/11/28 17:53:41.812	0.00000000000261145000	2022/11/28 17:53:42.062	0.00000000000002678530	2022/11/28 17:53:42.563	0.00000000000090104600
2022/11/28 17:53:42.884	0.00000000003844180000	2022/11/28 17:53:43.134	0.00000000000008839520	2022/11/28 17:53:43.384	0.00000000000037360200	2022/11/28 17:53:43.634	0.00000000000065497800	2022/11/28 17:53:43.884	0.00000000000126926000	2022/11/28 17:53:44.135	0.00000000000256232000	2022/11/28 17:53:44.385	0.00000000000004277860	2022/11/28 17:53:44.885	0.00000000000092476000
2022/11/28 17:53:45.206	0.00000000003847940000	2022/11/28 17:53:45.456	0.00000000000007486470	2022/11/28 17:53:45.707	0.00000000000036275500	2022/11/28 17:53:45.957	0.00000000000071564000	2022/11/28 17:53:46.207	0.00000000000128474000	2022/11/28 17:53:46.457	0.00000000000254518000	2022/11/28 17:53:46.707	0.00000000000002097980	2022/11/28 17:53:46.957	0.00000000000000453069	2022/11/28 17:53:47.208	0.00000000000090827500
2022/11/28 17:53:47.529	0.00000000003862770000	2022/11/28 17:53:47.779	0.00000000000007064590	2022/11/28 17:53:48.029	0.00000000000033624000	2022/11/28 17:53:48.279	0.00000000000063924500	2022/11/28 17:53:48.529	0.00000000000127850000	2022/11/28 17:53:48.780	0.00000000000264617000	2022/11/28 17:53:49.030	0.00000000000003099020	2022/11/28 17:53:49.530	0.00000000000091504800
2022/11/28 17:53:49.851	0.00000000003829070000	2022/11/28 17:53:50.101	0.00000000000007623700	2022/11/28 17:53:50.352	0.00000000000039012500	2022/11/28 17:53:50.602	0.00000000000063503700	2022/11/28 17:53:50.852	0.00000000000127560000	2022/11/28 17:53:51.102	0.00000000000253142000	2022/11/28 17:53:51.352	0.00000000000004312800	2022/11/28 17:53:51.603	0.00000000000000164485	2022/11/28 17:53:51.853	0.00000000000090420600
2022/11/28 17:53:52.174	0.00000000003868900000	2022/11/28 17:53:52.424	0.00000000000007613430	2022/11/28 17:53:52.674	0.00000000000035565500	2022/11/28 17:53:52.924	0.00000000000069571000	2022/11/28 17:53:53.174	0.00000000000126265000	2022/11/28 17:53:53.425	0.00000000000261634000	2022/11/28 17:53:53.675	0.00000000000004416540	2022/11/28 17:53:54.175	0.00000000000089682100
2022/11/28 17:53:54.496	0.00000000003843960000	2022/11/28 17:53:54.746	0.00000000000008059610	2022/11/28 17:53:54.997	0.00000000000038563100	2022/11/28 17:53:55.247	0.00000000000065260200	2022/11/28 17:53:55.497	0.00000000000126732000	2022/11/28 17:53:55.747	0.00000000000256313000	2022/11/28 17:53:55.997	0.00000000000004052010	2022/11/28 17:53:56.498	0.00000000000094620100
2022/11/28 17:53:56.819	0.00000000003828050000	2022/11/28 17:53:57.069	0.00000000000008526050	2022/11/28 17:53:57.319	0.00000000000038929200	2022/11/28 17:53:57.569	0.00000000000067566600	2022/11/28 17:53:57.819	0.00000000000122948000	2022/11/28 17:53:58.070	0.00000000000256506000	2022/11/28 17:53:58.320	0.00000000000003316490	2022/11/28 17:53:58.820	0.00000000000092559300
2022/11/28 17:53:59.141	0.00000000003817030000	2022/11/28 17:53:59.391	0.00000000000008763630	2022/11/28 17:53:59.642	0.00000000000038035300	2022/11/28 17:53:59.892	0.00000000000066283100	2022/11/28 17:54:00.142	0.00000000000125195000	2022/11/28 17:54:00.392	0.00000000000260086000	2022/11/28 17:54:00.642	0.00000000000004314570	2022/11/28 17:54:00.892	0.00000000000000269190	2022/11/28 17:54:01.143	0.00000000000092433000
2022/11/28 17:54:01.464	0.00000000003827570000	2022/11/28 17:54:01.714	0.00000000000009025230	2022/11/28 17:54:01.964	0.00000000000037486000	2022/11/28 17:54:02.214	0.00000000000063591300	2022/11/28 17:54:02.464	0.00000000000130124000	2022/11/28 17:54:02.715	0.00000000000256506000	2022/11/28 17:54:02.965	0.00000000000003961710	2022/11/28 17:54:03.215	0.00000000000000206303	2022/11/28 17:54:03.465	0.00000000000090832900
2022/11/28 17:54:03.786	0.00000000003817460000	2022/11/28 17:54:04.036	0.00000000000008432200	2022/11/28 17:54:04.287	0.00000000000033619700	2022/11/28 17:54:04.537	0.00000000000063711700	2022/11/28 17:54:04.787	0.00000000000126448000	2022/11/28 17:54:05.037	0.00000000000256071000	2022/11/28 17:54:05.287	0.00000000000002446280	2022/11/28 17:54:05.538	0.00000000000000343097	2022/11/28 17:54:05.788	0.00000000000092950600
2022/11/28 17:54:06.109	0.00000000003807030000	2022/11/28 17:54:06.359	0.00000000000008774270	2022/11/28 17:54:06.609	0.00000000000036478700	2022/11/28 17:54:06.859	0.00000000000069137800	2022/11/28 17:54:07.109	0.00000000000126630000	2022/11/28 17:54:07.360	0.00000000000255673000	2022/11/28 17:54:07.610	0.00000000000002385110	2022/11/28 17:54:07.860	0.00000000000000134332	2022/11/28 17:54:08.110	0.00000000000088225500
2022/11/28 17:54:08.431	0.00000000003828270000	2022/11/28 17:54:08.681	0.00000000000009351010	2022/11/28 17:54:08.932	0.00000000000034732900	2022/11/28 17:54:09.182	0.00000000000063752000	2022/11/28 17:54:09.432	0.00000000000125125000	2022/11/28 17:54:09.682	0.00000000000258398000	2022/11/28 17:54:09.932	0.00000000000002971040	2022/11/28 17:54:10.182	0.00000000000000094826	2022/11/28 17:54:10.433	0.00000000000093094100
2022/11/28 17:54:10.754	0.00000000003795590000	2022/11/28 17:54:11.004	0.00000000000008632530	2022/11/28 17:54:11.254	0.00000000000033963700	2022/11/28 17:54:11.504	0.00000000000063987400	2022/11/28 17:54:11.754	0.00000000000126431000	2022/11/28 17:54:12.005	0.00000000000258484000	2022/11/28 17:54:12.255	0.00000000000003675270	2022/11/28 17:54:12.755	0.00000000000093342500
2022/11/28 17:54:13.076	0.00000000003811930000	2022/11/28 17:54:13.326	0.00000000000008549110	2022/11/28 17:54:13.577	0.00000000000036410400	2022/11/28 17:54:13.827	0.00000000000065339200	2022/11/28 17:54:14.077	0.00000000000124647000	2022/11/28 17:54:14.327	0.00000000000253959000	2022/11/28 17:54:14.577	0.00000000000003723060	2022/11/28 17:54:15.078	0.00000000000091850900
2022/11/28 17:54:15.399	0.00000000003805480000	2022/11/28 17:54:15.649	0.00000000000008349160	2022/11/28 17:54:15.899	0.00000000000037204900	2022/11/28 17:54:16.149	0.00000000000067304300	2022/11/28 17:54:16.399	0.00000000000127662000	2022/11/28 17:54:16.650	0.00000000000261322000	2022/11/28 17:54:16.900	0.00000000000004718940	2022/11/28 17:54:17.400	0.00000000000089648200
2022/11/28 17:54:17.721	0.00000000003837030000	2022/11/28 17:54:17.971	0.00000000000008870910	2022/11/28 17:54:18.222	0.00000000000037747200	2022/11/28 17:54:18.472	0.00000000000067229100	2022/11/28 17:54:18.722	0.00000000000129275000	2022/11/28 17:54:18.972	0.00000000000261408000	2022/11/28 17:54:19.222	0.00000000000003449630	2022/11/28 17:54:19.723	0.00000000000088135200
2022/11/28 17:54:20.044	0.00000000003817030000	2022/11/28 17:54:20.294	0.00000000000008170120	2022/11/28 17:54:20.544	0.00000000000036344300	2022/11/28 17:54:20.794	0.00000000000063484300	2022/11/28 17:54:21.044	0.00000000000120492000	2022/11/28 17:54:21.295	0.00000000000263370000	2022/11/28 17:54:21.545	0.00000000000004390310	2022/11/28 17:54:22.045	0.00000000000090999500
2022/11/28 17:54:22.366	0.00000000003809990000	2022/11/28 17:54:22.616	0.00000000000008858330	2022/11/28 17:54:22.867	0.00000000000033955100	2022/11/28 17:54:23.117	0.00000000000069859600	2022/11/28 17:54:23.367	0.00000000000123722000	2022/11/28 17:54:23.617	0.00000000000259054000	2022/11/28 17:54:23.867	0.00000000000003309930	2022/11/28 17:54:24.368	0.00000000000092000900
2022/11/28 17:54:24.689	0.00000000003812620000	2022/11/28 17:54:24.939	0.00000000000008663490	2022/11/28 17:54:25.189	0.00000000000036396500	2022/11/28 17:54:25.439	0.00000000000067028100	2022/11/28 17:54:25.689	0.00000000000128872000	2022/11/28 17:54:25.940	0.00000000000254115000	2022/11/28 17:54:26.190	0.00000000000002166130	2022/11/28 17:54:26.440	0.00000000000000265105	2022/11/28 17:54:26.690	0.00000000000092412100
2022/11/28 17:54:27.011	0.00000000003821390000	2022/11/28 17:54:27.261	0.00000000000008260850	2022/11/28 17:54:27.512	0.00000000000034494800	2022/11/28 17:54:27.762	0.00000000000067883200	2022/11/28 17:54:28.012	0.00000000000122470000	2022/11/28 17:54:28.262	0.00000000000255018000	2022/11/28 17:54:28.512	0.00000000000003052690	2022/11/28 17:54:28.762	0.00000000000000167979	2022/11/28 17:54:29.013	0.00000000000088566800
2022/11/28 17:54:29.334	0.00000000003791070000	2022/11/28 17:54:29.584	0.00000000000007948180	2022/11/28 17:54:29.834	0.00000000000034832300	2022/11/28 17:54:30.084	0.00000000000064909200	2022/11/28 17:54:30.334	0.00000000000127119000	2022/11/28 17:54:30.585	0.00000000000252878000	2022/11/28 17:54:30.835	0.00000000000004664490	2022/11/28 17:54:31.335	0.00000000000091010300
2022/11/28 17:54:31.656	0.00000000003803860000	2022/11/28 17:54:31.906	0.00000000000009290050	2022/11/28 17:54:32.157	0.00000000000035534900	2022/11/28 17:54:32.407	0.00000000000059583200	2022/11/28 17:54:32.657	0.00000000000127474000	2022/11/28 17:54:32.907	0.00000000000257909000	2022/11/28 17:54:33.157	0.00000000000004294690	2022/11/28 17:54:33.658	0.00000000000091006000
2022/11/28 17:54:33.979	0.00000000003816060000	2022/11/28 17:54:34.229	0.00000000000008270150	2022/11/28 17:54:34.479	0.00000000000034551200	2022/11/28 17:54:34.729	0.00000000000068760400	2022/11/28 17:54:34.979	0.00000000000121798000	2022/11/28 17:54:35.230	0.00000000000256732000	2022/11/28 17:54:35.480	0.00000000000002398920	2022/11/28 17:54:35.980	0.00000000000090440000
2022/11/28 17:54:36.301	0.00000000003805480000	2022/11/28 17:54:36.551	0.00000000000007822620	2022/11/28 17:54:36.802	0.00000000000036451800	2022/11/28 17:54:37.052	0.00000000000067059800	2022/11/28 17:54:37.302	0.00000000000126711000	2022/11/28 17:54:37.552	0.00000000000263155000	2022/11/28 17:54:37.802	0.00000000000004550910	2022/11/28 17:54:38.303	0.00000000000093109200
2022/11/28 17:54:38.624	0.00000000003807460000	2022/11/28 17:54:38.874	0.00000000000008579690	2022/11/28 17:54:39.124	0.00000000000036420600	2022/11/28 17:54:39.374	0.00000000000065587600	2022/11/28 17:54:39.624	0.00000000000125227000	2022/11/28 17:54:39.875	0.00000000000258436000	2022/11/28 17:54:40.125	0.00000000000002477770	2022/11/28 17:54:40.375	0.00000000000000260483	2022/11/28 17:54:40.625	0.00000000000091693400
2022/11/28 17:54:40.946	0.00000000003815260000	2022/11/28 17:54:41.196	0.00000000000008269610	2022/11/28 17:54:41.447	0.00000000000035827800	2022/11/28 17:54:41.697	0.00000000000067407500	2022/11/28 17:54:41.947	0.00000000000127012000	2022/11/28 17:54:42.197	0.00000000000254910000	2022/11/28 17:54:42.447	0.00000000000003294240	2022/11/28 17:54:42.948	0.00000000000092547000
2022/11/28 17:54:43.269	0.00000000003776070000	2022/11/28 17:54:43.519	0.00000000000008939390	2022/11/28 17:54:43.769	0.00000000000033139200	2022/11/28 17:54:44.019	0.00000000000067158100	2022/11/28 17:54:44.269	0.00000000000123841000	2022/11/28 17:54:44.520	0.00000000000255362000	2022/11/28 17:54:44.770	0.00000000000003509080	2022/11/28 17:54:45.020	0.00000000000000037689	2022/11/28 17:54:45.270	0.00000000000090830700
2022/11/28 17:54:45.591	0.00000000003813700000	2022/11/28 17:54:45.841	0.00000000000008135130	2022/11/28 17:54:46.092	0.00000000000032293200	2022/11/28 17:54:46.342	0.00000000000067782700	2022/11/28 17:54:46.592	0.00000000000124233000	2022/11/28 17:54:46.842	0.00000000000254781000	2022/11/28 17:54:47.092	0.00000000000003053870	2022/11/28 17:54:47.343	0.00000000000000713757	2022/11/28 17:54:47.593	0.00000000000088512500
2022/11/28 17:54:47.914	0.00000000003794560000	2022/11/28 17:54:48.164	0.00000000000009092520	2022/11/28 17:54:48.414	0.00000000000036298100	2022/11/28 17:54:48.664	0.00000000000063898200	2022/11/28 17:54:48.914	0.00000000000124926000	2022/11/28 17:54:49.165	0.00000000000257108000	2022/11/28 17:54:49.415	0.00000000000003132720	2022/11/28 17:54:49.915	0.00000000000088494200
2022/11/28 17:54:50.236	0.00000000003769890000	2022/11/28 17:54:50.486	0.00000000000008544270	2022/11/28 17:54:50.737	0.00000000000034513100	2022/11/28 17:54:50.987	0.00000000000069752100	2022/11/28 17:54:51.237	0.00000000000125937000	2022/11/28 17:54:51.487	0.00000000000248439000	2022/11/28 17:54:51.737	0.00000000000003253760	2022/11/28 17:54:51.988	0.00000000000000439847	2022/11/28 17:54:52.238	0.00000000000089933600
2022/11/28 17:54:52.559	0.00000000003809180000	2022/11/28 17:54:52.809	0.00000000000009130900	2022/11/28 17:54:53.059	0.00000000000035369300	2022/11/28 17:54:53.309	0.00000000000064469000	2022/11/28 17:54:53.559	0.00000000000123997000	2022/11/28 17:54:53.810	0.00000000000255259000	2022/11/28 17:54:54.060	0.00000000000003951390	2022/11/28 17:54:54.560	0.00000000000090035200
2022/11/28 17:54:54.881	0.00000000003822890000	2022/11/28 17:54:55.131	0.00000000000008510620	2022/11/28 17:54:55.382	0.00000000000033845500	2022/11/28 17:54:55.632	0.00000000000064546400	2022/11/28 17:54:55.882	0.00000000000127372000	2022/11/28 17:54:56.132	0.00000000000254098000	2022/11/28 17:54:56.382	0.00000000000002884770	2022/11/28 17:54:56.883	0.00000000000090772100
2022/11/28 17:54:57.204	0.00000000003786340000	2022/11/28 17:54:57.454	0.00000000000008535830	2022/11/28 17:54:57.704	0.00000000000034262600	2022/11/28 17:54:57.954	0.00000000000066251400	2022/11/28 17:54:58.204	0.00000000000119492000	2022/11/28 17:54:58.455	0.00000000000260640000	2022/11/28 17:54:58.705	0.00000000000003650710	2022/11/28 17:54:59.205	0.00000000000091227900
2022/11/28 17:54:59.526	0.00000000003816980000	2022/11/28 17:54:59.776	0.00000000000008167220	2022/11/28 17:55:00.027	0.00000000000035281700	2022/11/28 17:55:00.277	0.00000000000066138000	2022/11/28 17:55:00.527	0.00000000000120100000	2022/11/28 17:55:00.777	0.00000000000256770000	2022/11/28 17:55:01.027	0.00000000000002800270	2022/11/28 17:55:01.528	0.00000000000093089300
2022/11/28 17:55:01.849	0.00000000003806600000	2022/11/28 17:55:02.099	0.00000000000008795070	2022/11/28 17:55:02.349	0.00000000000036938800	2022/11/28 17:55:02.599	0.00000000000065060300	2022/11/28 17:55:02.849	0.00000000000123126000	2022/11/28 17:55:03.100	0.00000000000255206000	2022/11/28 17:55:03.350	0.00000000000004795150	2022/11/28 17:55:03.850	0.00000000000088784500
2022/11/28 17:55:04.171	0.00000000003801010000	2022/11/28 17:55:04.421	0.00000000000008760510	2022/11/28 17:55:04.672	0.00000000000035064000	2022/11/28 17:55:04.922	0.00000000000068737300	2022/11/28 17:55:05.172	0.00000000000120723000	2022/11/28 17:55:05.422	0.00000000000255534000	2022/11/28 17:55:05.672	0.00000000000003193730	2022/11/28 17:55:06.173	0.00000000000085876100
