F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 16:24:16.612	0.00000000000726168000	2022/11/15 16:24:16.862	0.00000000000002940870	2022/11/15 16:24:17.363	0.00000000000024813700	2022/11/15 16:24:17.613	0.00000000000056701400	2022/11/15 16:24:17.863	0.00000000000045786900	2022/11/15 16:24:18.614	0.00000000000022527100
2022/11/15 16:24:18.935	0.00000000000704302000	2022/11/15 16:24:19.185	0.00000000000003942990	2022/11/15 16:24:19.685	0.00000000000026376700	2022/11/15 16:24:19.935	0.00000000000058361700	2022/11/15 16:24:20.186	0.00000000000045084900	2022/11/15 16:24:20.936	0.00000000000022327700
2022/11/15 16:24:21.257	0.00000000000714966000	2022/11/15 16:24:21.507	0.00000000000002242020	2022/11/15 16:24:22.008	0.00000000000025062500	2022/11/15 16:24:22.258	0.00000000000057446400	2022/11/15 16:24:22.508	0.00000000000046742600	2022/11/15 16:24:23.259	0.00000000000024363800
2022/11/15 16:24:23.580	0.00000000000716380000	2022/11/15 16:24:23.830	0.00000000000002231970	2022/11/15 16:24:24.330	0.00000000000025247400	2022/11/15 16:24:24.580	0.00000000000060171500	2022/11/15 16:24:24.831	0.00000000000044587200	2022/11/15 16:24:25.581	0.00000000000023865500
2022/11/15 16:24:25.902	0.00000000000713171000	2022/11/15 16:24:26.152	0.00000000000001377820	2022/11/15 16:24:26.653	0.00000000000026320800	2022/11/15 16:24:26.903	0.00000000000056488000	2022/11/15 16:24:27.153	0.00000000000049549400	2022/11/15 16:24:27.904	0.00000000000024119200
2022/11/15 16:24:28.225	0.00000000000712322000	2022/11/15 16:24:28.475	0.00000000000003807000	2022/11/15 16:24:28.975	0.00000000000024293900	2022/11/15 16:24:29.225	0.00000000000060257000	2022/11/15 16:24:29.476	0.00000000000047530600	2022/11/15 16:24:30.226	0.00000000000022268600
2022/11/15 16:24:30.547	0.00000000000711623000	2022/11/15 16:24:30.797	0.00000000000002441860	2022/11/15 16:24:31.298	0.00000000000025661300	2022/11/15 16:24:31.548	0.00000000000062189800	2022/11/15 16:24:31.798	0.00000000000046936100	2022/11/15 16:24:32.549	0.00000000000026543300
2022/11/15 16:24:32.870	0.00000000000719460000	2022/11/15 16:24:33.120	0.00000000000002983710	2022/11/15 16:24:33.620	0.00000000000025457000	2022/11/15 16:24:33.870	0.00000000000058129500	2022/11/15 16:24:34.121	0.00000000000047934800	2022/11/15 16:24:34.871	0.00000000000020651300
2022/11/15 16:24:35.192	0.00000000000710935000	2022/11/15 16:24:35.442	0.00000000000002365960	2022/11/15 16:24:35.943	0.00000000000027048600	2022/11/15 16:24:36.193	0.00000000000058094600	2022/11/15 16:24:36.443	0.00000000000046971000	2022/11/15 16:24:37.194	0.00000000000023144700
2022/11/15 16:24:37.515	0.00000000000725480000	2022/11/15 16:24:37.765	0.00000000000003265630	2022/11/15 16:24:38.265	0.00000000000023856400	2022/11/15 16:24:38.515	0.00000000000056827200	2022/11/15 16:24:38.766	0.00000000000045813800	2022/11/15 16:24:39.516	0.00000000000023174300
2022/11/15 16:24:39.837	0.00000000000716041000	2022/11/15 16:24:40.087	0.00000000000003017580	2022/11/15 16:24:40.588	0.00000000000025017900	2022/11/15 16:24:40.838	0.00000000000059230300	2022/11/15 16:24:41.088	0.00000000000046653400	2022/11/15 16:24:41.839	0.00000000000020923200
2022/11/15 16:24:42.160	0.00000000000714042000	2022/11/15 16:24:42.410	0.00000000000002068890	2022/11/15 16:24:42.910	0.00000000000024918500	2022/11/15 16:24:43.160	0.00000000000056823400	2022/11/15 16:24:43.411	0.00000000000047517100	2022/11/15 16:24:44.161	0.00000000000019957300
2022/11/15 16:24:44.482	0.00000000000715821000	2022/11/15 16:24:44.732	0.00000000000002873420	2022/11/15 16:24:45.233	0.00000000000025579100	2022/11/15 16:24:45.483	0.00000000000053262500	2022/11/15 16:24:45.733	0.00000000000046147600	2022/11/15 16:24:46.484	0.00000000000022164900
2022/11/15 16:24:46.805	0.00000000000735042000	2022/11/15 16:24:47.055	0.00000000000003589850	2022/11/15 16:24:47.555	0.00000000000028007500	2022/11/15 16:24:47.805	0.00000000000056611600	2022/11/15 16:24:48.056	0.00000000000046890900	2022/11/15 16:24:48.806	0.00000000000022227200
2022/11/15 16:24:49.127	0.00000000000713682000	2022/11/15 16:24:49.377	0.00000000000001324340	2022/11/15 16:24:49.878	0.00000000000025011500	2022/11/15 16:24:50.128	0.00000000000052348700	2022/11/15 16:24:50.378	0.00000000000044518400	2022/11/15 16:24:51.129	0.00000000000019911600
2022/11/15 16:24:51.450	0.00000000000722760000	2022/11/15 16:24:51.700	0.00000000000001940370	2022/11/15 16:24:52.200	0.00000000000026325100	2022/11/15 16:24:52.450	0.00000000000053553300	2022/11/15 16:24:52.701	0.00000000000046994700	2022/11/15 16:24:53.451	0.00000000000021774100
2022/11/15 16:24:53.772	0.00000000000714805000	2022/11/15 16:24:54.022	0.00000000000003061540	2022/11/15 16:24:54.523	0.00000000000025897800	2022/11/15 16:24:54.773	0.00000000000057894700	2022/11/15 16:24:55.023	0.00000000000044362000	2022/11/15 16:24:55.774	0.00000000000024859900
2022/11/15 16:24:56.095	0.00000000000722642000	2022/11/15 16:24:56.345	0.00000000000002444220	2022/11/15 16:24:56.845	0.00000000000026517000	2022/11/15 16:24:57.095	0.00000000000056608400	2022/11/15 16:24:57.346	0.00000000000048018600	2022/11/15 16:24:58.096	0.00000000000023592500
2022/11/15 16:24:58.417	0.00000000000723453000	2022/11/15 16:24:58.667	0.00000000000002478840	2022/11/15 16:24:59.168	0.00000000000026153600	2022/11/15 16:24:59.418	0.00000000000058349900	2022/11/15 16:24:59.668	0.00000000000045875100	2022/11/15 16:25:00.419	0.00000000000024047200
2022/11/15 16:25:00.740	0.00000000000720637000	2022/11/15 16:25:00.990	0.00000000000003244450	2022/11/15 16:25:01.490	0.00000000000023923000	2022/11/15 16:25:01.740	0.00000000000059517400	2022/11/15 16:25:01.991	0.00000000000046586700	2022/11/15 16:25:02.741	0.00000000000022460500
2022/11/15 16:25:03.062	0.00000000000708678000	2022/11/15 16:25:03.312	0.00000000000002088350	2022/11/15 16:25:03.813	0.00000000000023759600	2022/11/15 16:25:04.063	0.00000000000057541000	2022/11/15 16:25:04.313	0.00000000000046580800	2022/11/15 16:25:05.064	0.00000000000022506200
2022/11/15 16:25:05.385	0.00000000000722975000	2022/11/15 16:25:05.635	0.00000000000001906560	2022/11/15 16:25:06.135	0.00000000000026791100	2022/11/15 16:25:06.385	0.00000000000059667900	2022/11/15 16:25:06.636	0.00000000000046615200	2022/11/15 16:25:07.386	0.00000000000022539500
2022/11/15 16:25:07.707	0.00000000000726770000	2022/11/15 16:25:07.957	0.00000000000002285660	2022/11/15 16:25:08.458	0.00000000000024098200	2022/11/15 16:25:08.708	0.00000000000056384300	2022/11/15 16:25:08.958	0.00000000000044815100	2022/11/15 16:25:09.709	0.00000000000022229400
2022/11/15 16:25:10.030	0.00000000000713365000	2022/11/15 16:25:10.280	0.00000000000001364550	2022/11/15 16:25:10.780	0.00000000000025499500	2022/11/15 16:25:11.030	0.00000000000056878800	2022/11/15 16:25:11.281	0.00000000000050946400	2022/11/15 16:25:12.031	0.00000000000021147400
2022/11/15 16:25:12.352	0.00000000000720911000	2022/11/15 16:25:12.602	0.00000000000002473520	2022/11/15 16:25:13.103	0.00000000000025724700	2022/11/15 16:25:13.353	0.00000000000060061900	2022/11/15 16:25:13.603	0.00000000000048039000	2022/11/15 16:25:14.354	0.00000000000024264300
2022/11/15 16:25:14.675	0.00000000000713655000	2022/11/15 16:25:14.925	0.00000000000001740370	2022/11/15 16:25:15.425	0.00000000000023949900	2022/11/15 16:25:15.675	0.00000000000053272100	2022/11/15 16:25:15.926	0.00000000000045173600	2022/11/15 16:25:16.676	0.00000000000022874400
2022/11/15 16:25:16.997	0.00000000000716493000	2022/11/15 16:25:17.247	0.00000000000002256480	2022/11/15 16:25:17.748	0.00000000000025141500	2022/11/15 16:25:17.998	0.00000000000057486200	2022/11/15 16:25:18.248	0.00000000000047655800	2022/11/15 16:25:18.999	0.00000000000021196300
2022/11/15 16:25:19.320	0.00000000000715305000	2022/11/15 16:25:19.570	0.00000000000002407510	2022/11/15 16:25:20.070	0.00000000000024706200	2022/11/15 16:25:20.320	0.00000000000055232900	2022/11/15 16:25:20.571	0.00000000000047145200	2022/11/15 16:25:21.321	0.00000000000022165400
2022/11/15 16:25:21.642	0.00000000000718197000	2022/11/15 16:25:21.892	0.00000000000003279660	2022/11/15 16:25:22.393	0.00000000000025693500	2022/11/15 16:25:22.643	0.00000000000057517300	2022/11/15 16:25:22.893	0.00000000000049508000	2022/11/15 16:25:23.644	0.00000000000023491400
2022/11/15 16:25:23.965	0.00000000000727259000	2022/11/15 16:25:24.215	0.00000000000002898520	2022/11/15 16:25:24.715	0.00000000000027008300	2022/11/15 16:25:24.965	0.00000000000054685800	2022/11/15 16:25:25.216	0.00000000000047392400	2022/11/15 16:25:25.966	0.00000000000021309200
2022/11/15 16:25:26.287	0.00000000000727017000	2022/11/15 16:25:26.537	0.00000000000003225270	2022/11/15 16:25:27.038	0.00000000000025383900	2022/11/15 16:25:27.288	0.00000000000056983000	2022/11/15 16:25:27.538	0.00000000000045122000	2022/11/15 16:25:28.289	0.00000000000020749100
2022/11/15 16:25:28.610	0.00000000000717622000	2022/11/15 16:25:28.860	0.00000000000001288920	2022/11/15 16:25:29.360	0.00000000000025160300	2022/11/15 16:25:29.610	0.00000000000057820500	2022/11/15 16:25:29.861	0.00000000000048775400	2022/11/15 16:25:30.611	0.00000000000022360500
2022/11/15 16:25:30.932	0.00000000000723410000	2022/11/15 16:25:31.182	0.00000000000002558870	2022/11/15 16:25:31.683	0.00000000000026385800	2022/11/15 16:25:31.933	0.00000000000060657400	2022/11/15 16:25:32.183	0.00000000000045390200	2022/11/15 16:25:32.934	0.00000000000022363700
2022/11/15 16:25:33.255	0.00000000000721432000	2022/11/15 16:25:33.505	0.00000000000000848497	2022/11/15 16:25:34.005	0.00000000000027552200	2022/11/15 16:25:34.255	0.00000000000058148300	2022/11/15 16:25:34.506	0.00000000000044506600	2022/11/15 16:25:35.256	0.00000000000023217800
2022/11/15 16:25:35.577	0.00000000000719073000	2022/11/15 16:25:35.827	0.00000000000004243560	2022/11/15 16:25:36.328	0.00000000000025380200	2022/11/15 16:25:36.578	0.00000000000056186500	2022/11/15 16:25:36.828	0.00000000000046416300	2022/11/15 16:25:37.579	0.00000000000023566700
2022/11/15 16:25:37.900	0.00000000000712101000	2022/11/15 16:25:38.150	0.00000000000002661910	2022/11/15 16:25:38.650	0.00000000000024203100	2022/11/15 16:25:38.900	0.00000000000055435600	2022/11/15 16:25:39.151	0.00000000000046837700	2022/11/15 16:25:39.901	0.00000000000021399500
2022/11/15 16:25:40.222	0.00000000000717116000	2022/11/15 16:25:40.472	0.00000000000003835540	2022/11/15 16:25:40.973	0.00000000000026376700	2022/11/15 16:25:41.223	0.00000000000057869400	2022/11/15 16:25:41.473	0.00000000000047741800	2022/11/15 16:25:42.224	0.00000000000023010300
2022/11/15 16:25:42.545	0.00000000000718632000	2022/11/15 16:25:42.795	0.00000000000002021000	2022/11/15 16:25:43.295	0.00000000000027784400	2022/11/15 16:25:43.545	0.00000000000057125500	2022/11/15 16:25:43.796	0.00000000000048419600	2022/11/15 16:25:44.546	0.00000000000020629200
2022/11/15 16:25:44.867	0.00000000000713768000	2022/11/15 16:25:45.117	0.00000000000003801470	2022/11/15 16:25:45.618	0.00000000000026349300	2022/11/15 16:25:45.868	0.00000000000058399900	2022/11/15 16:25:46.118	0.00000000000047189800	2022/11/15 16:25:46.869	0.00000000000021109200
2022/11/15 16:25:47.190	0.00000000000723824000	2022/11/15 16:25:47.440	0.00000000000003055580	2022/11/15 16:25:47.940	0.00000000000024442800	2022/11/15 16:25:48.190	0.00000000000058392400	2022/11/15 16:25:48.441	0.00000000000045404800	2022/11/15 16:25:49.191	0.00000000000021988600
2022/11/15 16:25:49.512	0.00000000000720890000	2022/11/15 16:25:49.762	0.00000000000001606310	2022/11/15 16:25:50.263	0.00000000000025487700	2022/11/15 16:25:50.513	0.00000000000056803500	2022/11/15 16:25:50.763	0.00000000000048786700	2022/11/15 16:25:51.514	0.00000000000021694500
2022/11/15 16:25:51.835	0.00000000000720121000	2022/11/15 16:25:52.085	0.00000000000002047500	2022/11/15 16:25:52.585	0.00000000000024345500	2022/11/15 16:25:52.835	0.00000000000056188100	2022/11/15 16:25:53.086	0.00000000000044996300	2022/11/15 16:25:53.836	0.00000000000022398700
2022/11/15 16:25:54.157	0.00000000000709409000	2022/11/15 16:25:54.407	0.00000000000004209320	2022/11/15 16:25:54.908	0.00000000000025101200	2022/11/15 16:25:55.158	0.00000000000056330500	2022/11/15 16:25:55.408	0.00000000000044635600	2022/11/15 16:25:56.159	0.00000000000019694000
2022/11/15 16:25:56.480	0.00000000000706705000	2022/11/15 16:25:56.730	0.00000000000003678320	2022/11/15 16:25:57.230	0.00000000000023345700	2022/11/15 16:25:57.480	0.00000000000058823400	2022/11/15 16:25:57.731	0.00000000000050199300	2022/11/15 16:25:58.481	0.00000000000020885100
2022/11/15 16:25:58.802	0.00000000000715171000	2022/11/15 16:25:59.052	0.00000000000001941820	2022/11/15 16:25:59.553	0.00000000000027700000	2022/11/15 16:25:59.803	0.00000000000061712000	2022/11/15 16:26:00.053	0.00000000000044731800	2022/11/15 16:26:00.804	0.00000000000021424200
2022/11/15 16:26:01.125	0.00000000000711897000	2022/11/15 16:26:01.375	0.00000000000001542730	2022/11/15 16:26:01.875	0.00000000000025359800	2022/11/15 16:26:02.125	0.00000000000057885500	2022/11/15 16:26:02.376	0.00000000000046223400	2022/11/15 16:26:03.126	0.00000000000024476100
2022/11/15 16:26:03.447	0.00000000000720922000	2022/11/15 16:26:03.697	0.00000000000002570160	2022/11/15 16:26:04.198	0.00000000000026822800	2022/11/15 16:26:04.448	0.00000000000058649800	2022/11/15 16:26:04.698	0.00000000000044390000	2022/11/15 16:26:05.449	0.00000000000022501900
2022/11/15 16:26:05.770	0.00000000000713891000	2022/11/15 16:26:06.020	0.00000000000002213480	2022/11/15 16:26:06.520	0.00000000000026970100	2022/11/15 16:26:06.770	0.00000000000058078500	2022/11/15 16:26:07.021	0.00000000000046940400	2022/11/15 16:26:07.771	0.00000000000019989000
2022/11/15 16:26:08.092	0.00000000000727786000	2022/11/15 16:26:08.342	0.00000000000001492690	2022/11/15 16:26:08.843	0.00000000000025157100	2022/11/15 16:26:09.093	0.00000000000058739100	2022/11/15 16:26:09.343	0.00000000000045875100	2022/11/15 16:26:10.094	0.00000000000022248200
2022/11/15 16:26:10.415	0.00000000000716014000	2022/11/15 16:26:10.665	0.00000000000001758860	2022/11/15 16:26:11.165	0.00000000000024268600	2022/11/15 16:26:11.415	0.00000000000056298800	2022/11/15 16:26:11.666	0.00000000000045423000	2022/11/15 16:26:12.416	0.00000000000023370500
2022/11/15 16:26:12.737	0.00000000000705254000	2022/11/15 16:26:12.987	0.00000000000002703730	2022/11/15 16:26:13.488	0.00000000000025418900	2022/11/15 16:26:13.738	0.00000000000058646100	2022/11/15 16:26:13.988	0.00000000000047221000	2022/11/15 16:26:14.739	0.00000000000021015100
2022/11/15 16:26:15.060	0.00000000000715988000	2022/11/15 16:26:15.310	0.00000000000002089850	2022/11/15 16:26:15.810	0.00000000000024846400	2022/11/15 16:26:16.060	0.00000000000056256900	2022/11/15 16:26:16.311	0.00000000000045779400	2022/11/15 16:26:17.061	0.00000000000021507000
2022/11/15 16:26:17.382	0.00000000000725195000	2022/11/15 16:26:17.632	0.00000000000002571770	2022/11/15 16:26:18.133	0.00000000000027050700	2022/11/15 16:26:18.383	0.00000000000056318200	2022/11/15 16:26:18.633	0.00000000000045682600	2022/11/15 16:26:19.384	0.00000000000023037200
2022/11/15 16:26:19.705	0.00000000000714886000	2022/11/15 16:26:19.955	0.00000000000001942090	2022/11/15 16:26:20.455	0.00000000000023731100	2022/11/15 16:26:20.705	0.00000000000058329500	2022/11/15 16:26:20.956	0.00000000000046841500	2022/11/15 16:26:21.706	0.00000000000021030700
2022/11/15 16:26:22.027	0.00000000000717396000	2022/11/15 16:26:22.277	0.00000000000002629770	2022/11/15 16:26:22.778	0.00000000000025432300	2022/11/15 16:26:23.028	0.00000000000061024000	2022/11/15 16:26:23.278	0.00000000000044791500	2022/11/15 16:26:24.029	0.00000000000022034200
2022/11/15 16:26:24.350	0.00000000000727227000	2022/11/15 16:26:24.600	0.00000000000002594560	2022/11/15 16:26:25.100	0.00000000000022440100	2022/11/15 16:26:25.350	0.00000000000056247200	2022/11/15 16:26:25.601	0.00000000000047932100	2022/11/15 16:26:26.351	0.00000000000024078900
2022/11/15 16:26:26.672	0.00000000000709371000	2022/11/15 16:26:26.922	0.00000000000002366500	2022/11/15 16:26:27.423	0.00000000000025098500	2022/11/15 16:26:27.673	0.00000000000058079000	2022/11/15 16:26:27.923	0.00000000000047344600	2022/11/15 16:26:28.674	0.00000000000019306400
2022/11/15 16:26:28.995	0.00000000000717224000	2022/11/15 16:26:29.245	0.00000000000001803310	2022/11/15 16:26:29.745	0.00000000000024981900	2022/11/15 16:26:29.995	0.00000000000056612700	2022/11/15 16:26:30.246	0.00000000000050443800	2022/11/15 16:26:30.996	0.00000000000019621400
2022/11/15 16:26:31.317	0.00000000000720852000	2022/11/15 16:26:31.567	0.00000000000002394670	2022/11/15 16:26:32.068	0.00000000000025849400	2022/11/15 16:26:32.318	0.00000000000056734700	2022/11/15 16:26:32.568	0.00000000000045436500	2022/11/15 16:26:33.319	0.00000000000022679800
2022/11/15 16:26:33.640	0.00000000000722943000	2022/11/15 16:26:33.890	0.00000000000001859580	2022/11/15 16:26:34.390	0.00000000000025884400	2022/11/15 16:26:34.640	0.00000000000058862700	2022/11/15 16:26:34.891	0.00000000000045526800	2022/11/15 16:26:35.641	0.00000000000022943200
2022/11/15 16:26:35.962	0.00000000000715568000	2022/11/15 16:26:36.212	0.00000000000002396600	2022/11/15 16:26:36.713	0.00000000000025136200	2022/11/15 16:26:36.963	0.00000000000056984700	2022/11/15 16:26:37.213	0.00000000000049139300	2022/11/15 16:26:37.964	0.00000000000022498100
2022/11/15 16:26:38.285	0.00000000000710360000	2022/11/15 16:26:38.535	0.00000000000001507360	2022/11/15 16:26:39.035	0.00000000000023417800	2022/11/15 16:26:39.285	0.00000000000060905200	2022/11/15 16:26:39.536	0.00000000000042758600	2022/11/15 16:26:40.286	0.00000000000020517400
2022/11/15 16:26:40.607	0.00000000000707479000	2022/11/15 16:26:40.857	0.00000000000001866300	2022/11/15 16:26:41.358	0.00000000000022903400	2022/11/15 16:26:41.608	0.00000000000059035800	2022/11/15 16:26:41.858	0.00000000000047883700	2022/11/15 16:26:42.609	0.00000000000022561000
2022/11/15 16:26:42.930	0.00000000000716670000	2022/11/15 16:26:43.180	0.00000000000001984820	2022/11/15 16:26:43.680	0.00000000000025101800	2022/11/15 16:26:43.930	0.00000000000057835000	2022/11/15 16:26:44.181	0.00000000000048844200	2022/11/15 16:26:44.931	0.00000000000022915200
2022/11/15 16:26:45.252	0.00000000000717369000	2022/11/15 16:26:45.502	0.00000000000002996940	2022/11/15 16:26:46.003	0.00000000000027471100	2022/11/15 16:26:46.253	0.00000000000055225400	2022/11/15 16:26:46.503	0.00000000000045712200	2022/11/15 16:26:47.254	0.00000000000021774100
2022/11/15 16:26:47.575	0.00000000000721680000	2022/11/15 16:26:47.825	0.00000000000003375120	2022/11/15 16:26:48.325	0.00000000000025650000	2022/11/15 16:26:48.575	0.00000000000058934200	2022/11/15 16:26:48.826	0.00000000000045934700	2022/11/15 16:26:49.576	0.00000000000021317800
2022/11/15 16:26:49.897	0.00000000000716310000	2022/11/15 16:26:50.147	0.00000000000002592790	2022/11/15 16:26:50.648	0.00000000000024787300	2022/11/15 16:26:50.898	0.00000000000057856500	2022/11/15 16:26:51.148	0.00000000000045968600	2022/11/15 16:26:51.899	0.00000000000025816100
2022/11/15 16:26:52.220	0.00000000000722932000	2022/11/15 16:26:52.470	0.00000000000003484770	2022/11/15 16:26:52.970	0.00000000000026334800	2022/11/15 16:26:53.220	0.00000000000057691500	2022/11/15 16:26:53.471	0.00000000000047976200	2022/11/15 16:26:54.221	0.00000000000020827600
2022/11/15 16:26:54.542	0.00000000000722991000	2022/11/15 16:26:54.792	0.00000000000001382120	2022/11/15 16:26:55.293	0.00000000000025726300	2022/11/15 16:26:55.543	0.00000000000054240700	2022/11/15 16:26:55.793	0.00000000000047953600	2022/11/15 16:26:56.544	0.00000000000023480700
2022/11/15 16:26:56.865	0.00000000000724448000	2022/11/15 16:26:57.115	0.00000000000000653439	2022/11/15 16:26:57.615	0.00000000000027409200	2022/11/15 16:26:57.865	0.00000000000055713500	2022/11/15 16:26:58.116	0.00000000000042358200	2022/11/15 16:26:58.866	0.00000000000023157100
