F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	28.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/02/07 10:33:35.729	0.00000000155154000000	2023/02/07 10:33:38.930	0.00000000000910934000	2023/02/07 10:33:39.130	0.00000000002881640000	2023/02/07 10:33:39.831	0.00000000023455400000	2023/02/07 10:33:40.031	0.00000000023837000000	2023/02/07 10:33:43.232	0.00000000000093570200	2023/02/07 10:33:43.933	0.00000000006471500000
2023/02/07 10:33:44.204	0.00000000154929000000	2023/02/07 10:33:47.405	0.00000000000907408000	2023/02/07 10:33:47.605	0.00000000002873360000	2023/02/07 10:33:48.306	0.00000000023444600000	2023/02/07 10:33:48.506	0.00000000023939100000	2023/02/07 10:33:51.707	0.00000000000091916800	2023/02/07 10:33:52.408	0.00000000006493000000
2023/02/07 10:33:52.679	0.00000000155090000000	2023/02/07 10:33:55.880	0.00000000000906451000	2023/02/07 10:33:56.080	0.00000000002876590000	2023/02/07 10:33:56.781	0.00000000023475800000	2023/02/07 10:33:56.981	0.00000000023916600000	2023/02/07 10:34:00.182	0.00000000000094159300	2023/02/07 10:34:00.883	0.00000000006482250000
2023/02/07 10:34:01.154	0.00000000155842000000	2023/02/07 10:34:04.355	0.00000000000899205000	2023/02/07 10:34:04.555	0.00000000002860140000	2023/02/07 10:34:05.256	0.00000000023571500000	2023/02/07 10:34:05.456	0.00000000023878900000	2023/02/07 10:34:08.657	0.00000000000088610100	2023/02/07 10:34:09.358	0.00000000006471500000
2023/02/07 10:34:09.629	0.00000000155230000000	2023/02/07 10:34:12.830	0.00000000000940227000	2023/02/07 10:34:13.030	0.00000000002888630000	2023/02/07 10:34:13.731	0.00000000023527400000	2023/02/07 10:34:13.931	0.00000000023906900000	2023/02/07 10:34:17.132	0.00000000000087754400	2023/02/07 10:34:17.833	0.00000000006450000000
2023/02/07 10:34:18.104	0.00000000155617000000	2023/02/07 10:34:21.305	0.00000000000903634000	2023/02/07 10:34:21.505	0.00000000002889810000	2023/02/07 10:34:22.206	0.00000000023643500000	2023/02/07 10:34:22.406	0.00000000023861700000	2023/02/07 10:34:25.607	0.00000000000091558800	2023/02/07 10:34:26.308	0.00000000006493000000
2023/02/07 10:34:26.579	0.00000000154757000000	2023/02/07 10:34:29.780	0.00000000000914976000	2023/02/07 10:34:29.980	0.00000000002871110000	2023/02/07 10:34:30.681	0.00000000023485500000	2023/02/07 10:34:30.881	0.00000000023894000000	2023/02/07 10:34:34.082	0.00000000000088905700	2023/02/07 10:34:34.783	0.00000000006460750000
2023/02/07 10:34:35.054	0.00000000155283000000	2023/02/07 10:34:38.255	0.00000000000911976000	2023/02/07 10:34:38.455	0.00000000002868420000	2023/02/07 10:34:39.156	0.00000000023526300000	2023/02/07 10:34:39.356	0.00000000023840200000	2023/02/07 10:34:42.557	0.00000000000094574200	2023/02/07 10:34:43.258	0.00000000006460750000
2023/02/07 10:34:43.529	0.00000000155756000000	2023/02/07 10:34:46.730	0.00000000000925672000	2023/02/07 10:34:46.930	0.00000000002861970000	2023/02/07 10:34:47.631	0.00000000023544600000	2023/02/07 10:34:47.831	0.00000000023779000000	2023/02/07 10:34:51.032	0.00000000000093001500	2023/02/07 10:34:51.733	0.00000000006428500000
2023/02/07 10:34:52.004	0.00000000154724000000	2023/02/07 10:34:55.205	0.00000000000926693000	2023/02/07 10:34:55.405	0.00000000002892610000	2023/02/07 10:34:56.106	0.00000000023429600000	2023/02/07 10:34:56.306	0.00000000023962800000	2023/02/07 10:34:59.507	0.00000000000085632400	2023/02/07 10:35:00.208	0.00000000006396250000
2023/02/07 10:35:00.479	0.00000000154810000000	2023/02/07 10:35:03.680	0.00000000000932100000	2023/02/07 10:35:03.880	0.00000000002907660000	2023/02/07 10:35:04.581	0.00000000023583300000	2023/02/07 10:35:04.781	0.00000000023796200000	2023/02/07 10:35:07.982	0.00000000000093711000	2023/02/07 10:35:08.683	0.00000000006493000000
2023/02/07 10:35:08.954	0.00000000155746000000	2023/02/07 10:35:12.155	0.00000000000925027000	2023/02/07 10:35:12.355	0.00000000002875510000	2023/02/07 10:35:13.056	0.00000000023385500000	2023/02/07 10:35:13.256	0.00000000024027300000	2023/02/07 10:35:16.457	0.00000000000088785300	2023/02/07 10:35:17.158	0.00000000006439250000
2023/02/07 10:35:17.429	0.00000000155154000000	2023/02/07 10:35:20.630	0.00000000000922812000	2023/02/07 10:35:20.830	0.00000000002927650000	2023/02/07 10:35:21.531	0.00000000023536000000	2023/02/07 10:35:21.731	0.00000000023779000000	2023/02/07 10:35:24.932	0.00000000000084929300	2023/02/07 10:35:25.633	0.00000000006503750000
2023/02/07 10:35:25.904	0.00000000155724000000	2023/02/07 10:35:29.105	0.00000000000918330000	2023/02/07 10:35:29.305	0.00000000002873360000	2023/02/07 10:35:30.006	0.00000000023419900000	2023/02/07 10:35:30.206	0.00000000023849900000	2023/02/07 10:35:33.407	0.00000000000097529400	2023/02/07 10:35:34.108	0.00000000006450000000
2023/02/07 10:35:34.379	0.00000000154886000000	2023/02/07 10:35:37.580	0.00000000000898302000	2023/02/07 10:35:37.780	0.00000000002882290000	2023/02/07 10:35:38.481	0.00000000023427400000	2023/02/07 10:35:38.681	0.00000000023797200000	2023/02/07 10:35:41.882	0.00000000000090000100	2023/02/07 10:35:42.583	0.00000000006493000000
2023/02/07 10:35:42.854	0.00000000155359000000	2023/02/07 10:35:46.055	0.00000000000926897000	2023/02/07 10:35:46.255	0.00000000002877020000	2023/02/07 10:35:46.956	0.00000000023587600000	2023/02/07 10:35:47.156	0.00000000023823000000	2023/02/07 10:35:50.357	0.00000000000086760000	2023/02/07 10:35:51.058	0.00000000006482250000
2023/02/07 10:35:51.329	0.00000000154778000000	2023/02/07 10:35:54.530	0.00000000000921533000	2023/02/07 10:35:54.730	0.00000000002843690000	2023/02/07 10:35:55.431	0.00000000023494100000	2023/02/07 10:35:55.631	0.00000000023835900000	2023/02/07 10:35:58.832	0.00000000000090191400	2023/02/07 10:35:59.533	0.00000000006482250000
2023/02/07 10:35:59.804	0.00000000154456000000	2023/02/07 10:36:03.005	0.00000000000922576000	2023/02/07 10:36:03.205	0.00000000002903790000	2023/02/07 10:36:03.906	0.00000000023428500000	2023/02/07 10:36:04.106	0.00000000023928400000	2023/02/07 10:36:07.307	0.00000000000091079400	2023/02/07 10:36:08.008	0.00000000006460750000
2023/02/07 10:36:08.279	0.00000000154950000000	2023/02/07 10:36:11.480	0.00000000000904279000	2023/02/07 10:36:11.680	0.00000000002865190000	2023/02/07 10:36:12.381	0.00000000023483300000	2023/02/07 10:36:12.581	0.00000000023811200000	2023/02/07 10:36:15.782	0.00000000000092104900	2023/02/07 10:36:16.483	0.00000000006503750000
2023/02/07 10:36:16.754	0.00000000155036000000	2023/02/07 10:36:19.955	0.00000000000912342000	2023/02/07 10:36:20.155	0.00000000002871000000	2023/02/07 10:36:20.856	0.00000000023472600000	2023/02/07 10:36:21.056	0.00000000023846700000	2023/02/07 10:36:24.257	0.00000000000089495900	2023/02/07 10:36:24.958	0.00000000006503750000
2023/02/07 10:36:25.229	0.00000000154488000000	2023/02/07 10:36:28.430	0.00000000000929316000	2023/02/07 10:36:28.630	0.00000000002874550000	2023/02/07 10:36:29.331	0.00000000023512400000	2023/02/07 10:36:29.531	0.00000000023867100000	2023/02/07 10:36:32.732	0.00000000000089989300	2023/02/07 10:36:33.433	0.00000000006471500000
2023/02/07 10:36:33.704	0.00000000154370000000	2023/02/07 10:36:36.905	0.00000000000919222000	2023/02/07 10:36:37.105	0.00000000002882390000	2023/02/07 10:36:37.806	0.00000000023480100000	2023/02/07 10:36:38.006	0.00000000023794000000	2023/02/07 10:36:41.207	0.00000000000089148700	2023/02/07 10:36:41.908	0.00000000006460750000
2023/02/07 10:36:42.179	0.00000000155541000000	2023/02/07 10:36:45.380	0.00000000000914492000	2023/02/07 10:36:45.580	0.00000000002871750000	2023/02/07 10:36:46.281	0.00000000023441400000	2023/02/07 10:36:46.481	0.00000000023670400000	2023/02/07 10:36:49.682	0.00000000000091969500	2023/02/07 10:36:50.383	0.00000000006439250000
2023/02/07 10:36:50.654	0.00000000154552000000	2023/02/07 10:36:53.855	0.00000000000916104000	2023/02/07 10:36:54.055	0.00000000002863580000	2023/02/07 10:36:54.756	0.00000000023309200000	2023/02/07 10:36:54.956	0.00000000023719800000	2023/02/07 10:36:58.157	0.00000000000092623100	2023/02/07 10:36:58.858	0.00000000006514500000
2023/02/07 10:36:59.129	0.00000000154585000000	2023/02/07 10:37:02.330	0.00000000000899195000	2023/02/07 10:37:02.530	0.00000000002838960000	2023/02/07 10:37:03.231	0.00000000023496200000	2023/02/07 10:37:03.431	0.00000000023722000000	2023/02/07 10:37:06.632	0.00000000000084540100	2023/02/07 10:37:07.333	0.00000000006471500000
2023/02/07 10:37:07.604	0.00000000154821000000	2023/02/07 10:37:10.805	0.00000000000904914000	2023/02/07 10:37:11.005	0.00000000002867670000	2023/02/07 10:37:11.706	0.00000000023454300000	2023/02/07 10:37:11.906	0.00000000023925200000	2023/02/07 10:37:15.107	0.00000000000088155400	2023/02/07 10:37:15.808	0.00000000006482250000
2023/02/07 10:37:16.079	0.00000000154165000000	2023/02/07 10:37:19.280	0.00000000000923887000	2023/02/07 10:37:19.480	0.00000000002871000000	2023/02/07 10:37:20.181	0.00000000023501600000	2023/02/07 10:37:20.381	0.00000000023837000000	2023/02/07 10:37:23.582	0.00000000000090037700	2023/02/07 10:37:24.283	0.00000000006471500000
2023/02/07 10:37:24.554	0.00000000154466000000	2023/02/07 10:37:27.755	0.00000000000934691000	2023/02/07 10:37:27.955	0.00000000002844450000	2023/02/07 10:37:28.656	0.00000000023505900000	2023/02/07 10:37:28.856	0.00000000023885400000	2023/02/07 10:37:32.057	0.00000000000096555400	2023/02/07 10:37:32.758	0.00000000006482250000
2023/02/07 10:37:33.029	0.00000000155391000000	2023/02/07 10:37:36.230	0.00000000000914331000	2023/02/07 10:37:36.430	0.00000000002903140000	2023/02/07 10:37:37.131	0.00000000023521000000	2023/02/07 10:37:37.331	0.00000000023863900000	2023/02/07 10:37:40.532	0.00000000000098245300	2023/02/07 10:37:41.233	0.00000000006471500000
2023/02/07 10:37:41.504	0.00000000154466000000	2023/02/07 10:37:44.705	0.00000000000903011000	2023/02/07 10:37:44.905	0.00000000002868630000	2023/02/07 10:37:45.606	0.00000000023392000000	2023/02/07 10:37:45.806	0.00000000023856400000	2023/02/07 10:37:49.007	0.00000000000089177700	2023/02/07 10:37:49.708	0.00000000006482250000
2023/02/07 10:37:49.979	0.00000000154359000000	2023/02/07 10:37:53.180	0.00000000000912568000	2023/02/07 10:37:53.380	0.00000000002854980000	2023/02/07 10:37:54.081	0.00000000023428500000	2023/02/07 10:37:54.281	0.00000000023860700000	2023/02/07 10:37:57.482	0.00000000000090078600	2023/02/07 10:37:58.183	0.00000000006450000000
2023/02/07 10:37:58.454	0.00000000155122000000	2023/02/07 10:38:01.655	0.00000000000902538000	2023/02/07 10:38:01.855	0.00000000002850790000	2023/02/07 10:38:02.556	0.00000000023407000000	2023/02/07 10:38:02.756	0.00000000023768200000	2023/02/07 10:38:05.957	0.00000000000095940500	2023/02/07 10:38:06.658	0.00000000006471500000
2023/02/07 10:38:06.929	0.00000000154552000000	2023/02/07 10:38:10.130	0.00000000000906859000	2023/02/07 10:38:10.330	0.00000000002883680000	2023/02/07 10:38:11.031	0.00000000023550000000	2023/02/07 10:38:11.231	0.00000000023829500000	2023/02/07 10:38:14.432	0.00000000000089325000	2023/02/07 10:38:15.133	0.00000000006471500000
2023/02/07 10:38:15.404	0.00000000153993000000	2023/02/07 10:38:18.605	0.00000000000922404000	2023/02/07 10:38:18.805	0.00000000002850470000	2023/02/07 10:38:19.506	0.00000000023408100000	2023/02/07 10:38:19.706	0.00000000023727400000	2023/02/07 10:38:22.907	0.00000000000091852300	2023/02/07 10:38:23.608	0.00000000006407000000
2023/02/07 10:38:23.879	0.00000000154671000000	2023/02/07 10:38:27.080	0.00000000000906354000	2023/02/07 10:38:27.280	0.00000000002840360000	2023/02/07 10:38:27.981	0.00000000023395200000	2023/02/07 10:38:28.181	0.00000000023795100000	2023/02/07 10:38:31.382	0.00000000000091343800	2023/02/07 10:38:32.083	0.00000000006428500000
2023/02/07 10:38:32.354	0.00000000154402000000	2023/02/07 10:38:35.555	0.00000000000922253000	2023/02/07 10:38:35.755	0.00000000002885080000	2023/02/07 10:38:36.456	0.00000000023405900000	2023/02/07 10:38:36.656	0.00000000023931600000	2023/02/07 10:38:39.857	0.00000000000089721700	2023/02/07 10:38:40.558	0.00000000006407000000
2023/02/07 10:38:40.829	0.00000000154671000000	2023/02/07 10:38:44.030	0.00000000000906795000	2023/02/07 10:38:44.230	0.00000000002864660000	2023/02/07 10:38:44.931	0.00000000023485500000	2023/02/07 10:38:45.131	0.00000000023833800000	2023/02/07 10:38:48.332	0.00000000000088687500	2023/02/07 10:38:49.033	0.00000000006460750000
2023/02/07 10:38:49.304	0.00000000154402000000	2023/02/07 10:38:52.505	0.00000000000925511000	2023/02/07 10:38:52.705	0.00000000002895940000	2023/02/07 10:38:53.406	0.00000000023276900000	2023/02/07 10:38:53.606	0.00000000023700500000	2023/02/07 10:38:56.807	0.00000000000090261300	2023/02/07 10:38:57.508	0.00000000006439250000
2023/02/07 10:38:57.779	0.00000000155122000000	2023/02/07 10:39:00.980	0.00000000000914212000	2023/02/07 10:39:01.180	0.00000000002897980000	2023/02/07 10:39:01.881	0.00000000023458600000	2023/02/07 10:39:02.081	0.00000000023703700000	2023/02/07 10:39:05.282	0.00000000000092221000	2023/02/07 10:39:05.983	0.00000000006428500000
2023/02/07 10:39:06.254	0.00000000154370000000	2023/02/07 10:39:09.455	0.00000000000904924000	2023/02/07 10:39:09.655	0.00000000002861750000	2023/02/07 10:39:10.356	0.00000000023475800000	2023/02/07 10:39:10.556	0.00000000023737000000	2023/02/07 10:39:13.757	0.00000000000086881500	2023/02/07 10:39:14.458	0.00000000006428500000
2023/02/07 10:39:14.729	0.00000000154574000000	2023/02/07 10:39:17.930	0.00000000000932928000	2023/02/07 10:39:18.130	0.00000000002855730000	2023/02/07 10:39:18.831	0.00000000023431700000	2023/02/07 10:39:19.031	0.00000000023787600000	2023/02/07 10:39:22.232	0.00000000000089120700	2023/02/07 10:39:22.933	0.00000000006396250000
2023/02/07 10:39:23.204	0.00000000154531000000	2023/02/07 10:39:26.405	0.00000000000890982000	2023/02/07 10:39:26.605	0.00000000002848210000	2023/02/07 10:39:27.306	0.00000000023376900000	2023/02/07 10:39:27.506	0.00000000023801500000	2023/02/07 10:39:30.707	0.00000000000090566600	2023/02/07 10:39:31.408	0.00000000006439250000
2023/02/07 10:39:31.679	0.00000000155337000000	2023/02/07 10:39:34.880	0.00000000000898238000	2023/02/07 10:39:35.080	0.00000000002872830000	2023/02/07 10:39:35.781	0.00000000023380100000	2023/02/07 10:39:35.981	0.00000000023640300000	2023/02/07 10:39:39.182	0.00000000000092386600	2023/02/07 10:39:39.883	0.00000000006396250000
2023/02/07 10:39:40.154	0.00000000155154000000	2023/02/07 10:39:43.355	0.00000000000935250000	2023/02/07 10:39:43.555	0.00000000002905610000	2023/02/07 10:39:44.256	0.00000000023376900000	2023/02/07 10:39:44.456	0.00000000023741300000	2023/02/07 10:39:47.657	0.00000000000093995900	2023/02/07 10:39:48.358	0.00000000006439250000
2023/02/07 10:39:48.629	0.00000000154219000000	2023/02/07 10:39:51.830	0.00000000000895755000	2023/02/07 10:39:52.030	0.00000000002883470000	2023/02/07 10:39:52.731	0.00000000023282300000	2023/02/07 10:39:52.931	0.00000000023624200000	2023/02/07 10:39:56.132	0.00000000000092104900	2023/02/07 10:39:56.833	0.00000000006439250000
2023/02/07 10:39:57.104	0.00000000154391000000	2023/02/07 10:40:00.305	0.00000000000910740000	2023/02/07 10:40:00.505	0.00000000002831550000	2023/02/07 10:40:01.206	0.00000000023397300000	2023/02/07 10:40:01.406	0.00000000023718800000	2023/02/07 10:40:04.607	0.00000000000087965100	2023/02/07 10:40:05.308	0.00000000006439250000
2023/02/07 10:40:05.579	0.00000000153886000000	2023/02/07 10:40:08.780	0.00000000000906515000	2023/02/07 10:40:08.980	0.00000000002782630000	2023/02/07 10:40:09.681	0.00000000023335000000	2023/02/07 10:40:09.881	0.00000000023698300000	2023/02/07 10:40:13.082	0.00000000000091618000	2023/02/07 10:40:13.783	0.00000000006385500000
2023/02/07 10:40:14.054	0.00000000154327000000	2023/02/07 10:40:17.255	0.00000000000919706000	2023/02/07 10:40:17.455	0.00000000002856490000	2023/02/07 10:40:18.156	0.00000000023357600000	2023/02/07 10:40:18.356	0.00000000023774700000	2023/02/07 10:40:21.557	0.00000000000088667100	2023/02/07 10:40:22.258	0.00000000006396250000
2023/02/07 10:40:22.529	0.00000000154810000000	2023/02/07 10:40:25.730	0.00000000000888724000	2023/02/07 10:40:25.930	0.00000000002867340000	2023/02/07 10:40:26.631	0.00000000023464000000	2023/02/07 10:40:26.831	0.00000000023712300000	2023/02/07 10:40:30.032	0.00000000000090718200	2023/02/07 10:40:30.733	0.00000000006417750000
2023/02/07 10:40:31.004	0.00000000155240000000	2023/02/07 10:40:34.205	0.00000000000895120000	2023/02/07 10:40:34.405	0.00000000002901640000	2023/02/07 10:40:35.106	0.00000000023412400000	2023/02/07 10:40:35.306	0.00000000023623100000	2023/02/07 10:40:38.507	0.00000000000085807600	2023/02/07 10:40:39.208	0.00000000006460750000
2023/02/07 10:40:39.479	0.00000000155111000000	2023/02/07 10:40:42.680	0.00000000000910783000	2023/02/07 10:40:42.880	0.00000000002874650000	2023/02/07 10:40:43.581	0.00000000023445700000	2023/02/07 10:40:43.781	0.00000000023686500000	2023/02/07 10:40:46.982	0.00000000000088596100	2023/02/07 10:40:47.683	0.00000000006428500000
2023/02/07 10:40:47.954	0.00000000154305000000	2023/02/07 10:40:51.155	0.00000000000918265000	2023/02/07 10:40:51.355	0.00000000002867880000	2023/02/07 10:40:52.056	0.00000000023361900000	2023/02/07 10:40:52.256	0.00000000023564000000	2023/02/07 10:40:55.457	0.00000000000092954200	2023/02/07 10:40:56.158	0.00000000006428500000
2023/02/07 10:40:56.429	0.00000000154015000000	2023/02/07 10:40:59.630	0.00000000000913202000	2023/02/07 10:40:59.830	0.00000000002862720000	2023/02/07 10:41:00.531	0.00000000023388700000	2023/02/07 10:41:00.731	0.00000000023789700000	2023/02/07 10:41:03.932	0.00000000000090359100	2023/02/07 10:41:04.633	0.00000000006439250000
2023/02/07 10:41:04.904	0.00000000154004000000	2023/02/07 10:41:08.105	0.00000000000904849000	2023/02/07 10:41:08.305	0.00000000002870460000	2023/02/07 10:41:09.006	0.00000000023457500000	2023/02/07 10:41:09.206	0.00000000023659600000	2023/02/07 10:41:12.407	0.00000000000091489000	2023/02/07 10:41:13.108	0.00000000006407000000
2023/02/07 10:41:13.379	0.00000000153402000000	2023/02/07 10:41:16.580	0.00000000000902183000	2023/02/07 10:41:16.780	0.00000000002836810000	2023/02/07 10:41:17.481	0.00000000023376900000	2023/02/07 10:41:17.681	0.00000000023746700000	2023/02/07 10:41:20.882	0.00000000000087490000	2023/02/07 10:41:21.583	0.00000000006396250000
2023/02/07 10:41:21.854	0.00000000154047000000	2023/02/07 10:41:25.055	0.00000000000902979000	2023/02/07 10:41:25.255	0.00000000002841330000	2023/02/07 10:41:25.956	0.00000000023373700000	2023/02/07 10:41:26.156	0.00000000023855300000	2023/02/07 10:41:29.357	0.00000000000091125600	2023/02/07 10:41:30.058	0.00000000006353250000
2023/02/07 10:41:30.329	0.00000000153843000000	2023/02/07 10:41:33.530	0.00000000000909558000	2023/02/07 10:41:33.730	0.00000000002849930000	2023/02/07 10:41:34.431	0.00000000023309200000	2023/02/07 10:41:34.631	0.00000000023719800000	2023/02/07 10:41:37.832	0.00000000000094080800	2023/02/07 10:41:38.533	0.00000000006385500000
2023/02/07 10:41:38.804	0.00000000154219000000	2023/02/07 10:41:42.005	0.00000000000906537000	2023/02/07 10:41:42.205	0.00000000002847460000	2023/02/07 10:41:42.906	0.00000000023337100000	2023/02/07 10:41:43.106	0.00000000023773600000	2023/02/07 10:41:46.307	0.00000000000088561700	2023/02/07 10:41:47.008	0.00000000006417750000
2023/02/07 10:41:47.279	0.00000000154133000000	2023/02/07 10:41:50.480	0.00000000000910568000	2023/02/07 10:41:50.680	0.00000000002876800000	2023/02/07 10:41:51.381	0.00000000023337100000	2023/02/07 10:41:51.581	0.00000000023715500000	2023/02/07 10:41:54.782	0.00000000000086648200	2023/02/07 10:41:55.483	0.00000000006396250000
2023/02/07 10:41:55.754	0.00000000154466000000	2023/02/07 10:41:58.955	0.00000000000919867000	2023/02/07 10:41:59.155	0.00000000002860360000	2023/02/07 10:41:59.856	0.00000000023308100000	2023/02/07 10:42:00.056	0.00000000023747800000	2023/02/07 10:42:03.257	0.00000000000092352200	2023/02/07 10:42:03.958	0.00000000006417750000
2023/02/07 10:42:04.229	0.00000000153875000000	2023/02/07 10:42:07.430	0.00000000000915373000	2023/02/07 10:42:07.630	0.00000000002867340000	2023/02/07 10:42:08.331	0.00000000023351100000	2023/02/07 10:42:08.531	0.00000000023737000000	2023/02/07 10:42:11.732	0.00000000000086705200	2023/02/07 10:42:12.433	0.00000000006439250000
2023/02/07 10:42:12.704	0.00000000153757000000	2023/02/07 10:42:15.905	0.00000000000917083000	2023/02/07 10:42:16.105	0.00000000002861110000	2023/02/07 10:42:16.806	0.00000000023345700000	2023/02/07 10:42:17.006	0.00000000023607000000	2023/02/07 10:42:20.207	0.00000000000089752800	2023/02/07 10:42:20.908	0.00000000006396250000
2023/02/07 10:42:21.179	0.00000000153800000000	2023/02/07 10:42:24.380	0.00000000000897249000	2023/02/07 10:42:24.580	0.00000000002829070000	2023/02/07 10:42:25.281	0.00000000023271600000	2023/02/07 10:42:25.481	0.00000000023495200000	2023/02/07 10:42:28.682	0.00000000000089245400	2023/02/07 10:42:29.383	0.00000000006428500000
2023/02/07 10:42:29.654	0.00000000154015000000	2023/02/07 10:42:32.855	0.00000000000919071000	2023/02/07 10:42:33.055	0.00000000002838750000	2023/02/07 10:42:33.756	0.00000000023370500000	2023/02/07 10:42:33.956	0.00000000023615600000	2023/02/07 10:42:37.157	0.00000000000087780200	2023/02/07 10:42:37.858	0.00000000006417750000
2023/02/07 10:42:38.129	0.00000000153585000000	2023/02/07 10:42:41.330	0.00000000000907193000	2023/02/07 10:42:41.530	0.00000000002844450000	2023/02/07 10:42:42.231	0.00000000023380100000	2023/02/07 10:42:42.431	0.00000000023734900000	2023/02/07 10:42:45.632	0.00000000000092069500	2023/02/07 10:42:46.333	0.00000000006450000000
2023/02/07 10:42:46.604	0.00000000154198000000	2023/02/07 10:42:49.805	0.00000000000902807000	2023/02/07 10:42:50.005	0.00000000002860790000	2023/02/07 10:42:50.706	0.00000000023244700000	2023/02/07 10:42:50.906	0.00000000023624200000	2023/02/07 10:42:54.107	0.00000000000091523400	2023/02/07 10:42:54.808	0.00000000006396250000
2023/02/07 10:42:55.079	0.00000000153585000000	2023/02/07 10:42:58.280	0.00000000000905838000	2023/02/07 10:42:58.480	0.00000000002854440000	2023/02/07 10:42:59.181	0.00000000023223200000	2023/02/07 10:42:59.381	0.00000000023705900000	2023/02/07 10:43:02.582	0.00000000000086336500	2023/02/07 10:43:03.283	0.00000000006417750000
2023/02/07 10:43:03.554	0.00000000154187000000	2023/02/07 10:43:06.755	0.00000000000920533000	2023/02/07 10:43:06.955	0.00000000002838430000	2023/02/07 10:43:07.656	0.00000000023313500000	2023/02/07 10:43:07.856	0.00000000023595100000	2023/02/07 10:43:11.057	0.00000000000093604600	2023/02/07 10:43:11.758	0.00000000006439250000
2023/02/07 10:43:12.029	0.00000000154230000000	2023/02/07 10:43:15.230	0.00000000000906558000	2023/02/07 10:43:15.430	0.00000000002842300000	2023/02/07 10:43:16.131	0.00000000023246800000	2023/02/07 10:43:16.331	0.00000000023670400000	2023/02/07 10:43:19.532	0.00000000000086226800	2023/02/07 10:43:20.233	0.00000000006417750000
2023/02/07 10:43:20.504	0.00000000153993000000	2023/02/07 10:43:23.705	0.00000000000894733000	2023/02/07 10:43:23.905	0.00000000002817360000	2023/02/07 10:43:24.606	0.00000000023297400000	2023/02/07 10:43:24.806	0.00000000023643500000	2023/02/07 10:43:28.007	0.00000000000087868400	2023/02/07 10:43:28.708	0.00000000006417750000
2023/02/07 10:43:28.979	0.00000000154402000000	2023/02/07 10:43:32.180	0.00000000000908493000	2023/02/07 10:43:32.380	0.00000000002846700000	2023/02/07 10:43:33.081	0.00000000023349000000	2023/02/07 10:43:33.281	0.00000000023667200000	2023/02/07 10:43:36.482	0.00000000000089446500	2023/02/07 10:43:37.183	0.00000000006407000000
2023/02/07 10:43:37.454	0.00000000153789000000	2023/02/07 10:43:40.655	0.00000000000924812000	2023/02/07 10:43:40.855	0.00000000002832080000	2023/02/07 10:43:41.556	0.00000000023296300000	2023/02/07 10:43:41.756	0.00000000023593000000	2023/02/07 10:43:44.957	0.00000000000086847100	2023/02/07 10:43:45.658	0.00000000006428500000
2023/02/07 10:43:45.929	0.00000000154262000000	2023/02/07 10:43:49.130	0.00000000000896109000	2023/02/07 10:43:49.330	0.00000000002844880000	2023/02/07 10:43:50.031	0.00000000023376900000	2023/02/07 10:43:50.231	0.00000000023659600000	2023/02/07 10:43:53.432	0.00000000000091340600	2023/02/07 10:43:54.133	0.00000000006374750000
2023/02/07 10:43:54.404	0.00000000153768000000	2023/02/07 10:43:57.605	0.00000000000934723000	2023/02/07 10:43:57.805	0.00000000002838530000	2023/02/07 10:43:58.506	0.00000000023327500000	2023/02/07 10:43:58.706	0.00000000023702600000	2023/02/07 10:44:01.907	0.00000000000090839700	2023/02/07 10:44:02.608	0.00000000006407000000
2023/02/07 10:44:02.879	0.00000000153198000000	2023/02/07 10:44:06.080	0.00000000000897356000	2023/02/07 10:44:06.280	0.00000000002849610000	2023/02/07 10:44:06.981	0.00000000023307000000	2023/02/07 10:44:07.181	0.00000000023728400000	2023/02/07 10:44:10.382	0.00000000000090578400	2023/02/07 10:44:11.083	0.00000000006374750000
2023/02/07 10:44:11.354	0.00000000153273000000	2023/02/07 10:44:14.555	0.00000000000892852000	2023/02/07 10:44:14.755	0.00000000002839930000	2023/02/07 10:44:15.456	0.00000000023218900000	2023/02/07 10:44:15.656	0.00000000023586500000	2023/02/07 10:44:18.857	0.00000000000086714900	2023/02/07 10:44:19.558	0.00000000006385500000
2023/02/07 10:44:19.829	0.00000000153585000000	2023/02/07 10:44:23.030	0.00000000000901452000	2023/02/07 10:44:23.230	0.00000000002817790000	2023/02/07 10:44:23.931	0.00000000023319900000	2023/02/07 10:44:24.131	0.00000000023545700000	2023/02/07 10:44:27.332	0.00000000000091256800	2023/02/07 10:44:28.033	0.00000000006417750000
2023/02/07 10:44:28.304	0.00000000154026000000	2023/02/07 10:44:31.505	0.00000000000919587000	2023/02/07 10:44:31.705	0.00000000002845090000	2023/02/07 10:44:32.406	0.00000000023418800000	2023/02/07 10:44:32.606	0.00000000023584400000	2023/02/07 10:44:35.807	0.00000000000090336600	2023/02/07 10:44:36.508	0.00000000006374750000
