F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/13 15:27:56.627	0.00000000002456800000	2022/12/13 15:27:56.877	0.00000000000061091200	2022/12/13 15:27:57.127	0.00000000000001566860	2022/12/13 15:27:57.377	0.00000000000023917600	2022/12/13 15:27:57.627	0.00000000000004221900	2022/12/13 15:27:57.878	0.00000000000052087500	2022/12/13 15:27:58.128	0.00000000000084364400	2022/12/13 15:27:58.379	0.00000000000125844000	2022/12/13 15:27:58.629	0.00000000000003739760	2022/12/13 15:27:58.879	0.00000000000001669690
2022/12/13 15:28:02.952	0.00000000002443740000	2022/12/13 15:28:03.202	0.00000000000060712800	2022/12/13 15:28:03.452	0.00000000000001968050	2022/12/13 15:28:03.702	0.00000000000022851800	2022/12/13 15:28:03.952	0.00000000000003081380	2022/12/13 15:28:04.203	0.00000000000056433200	2022/12/13 15:28:04.453	0.00000000000086877700	2022/12/13 15:28:04.704	0.00000000000129806000	2022/12/13 15:28:04.954	0.00000000000002920880	2022/12/13 15:28:05.204	0.00000000000001528480
2022/12/13 15:28:09.277	0.00000000002436650000	2022/12/13 15:28:09.527	0.00000000000059846800	2022/12/13 15:28:09.777	0.00000000000001747780	2022/12/13 15:28:10.027	0.00000000000023550000	2022/12/13 15:28:10.277	0.00000000000003813290	2022/12/13 15:28:10.528	0.00000000000057520500	2022/12/13 15:28:10.778	0.00000000000078079900	2022/12/13 15:28:11.029	0.00000000000131580000	2022/12/13 15:28:11.279	0.00000000000003385440	2022/12/13 15:28:11.529	0.00000000000001926930
2022/12/13 15:28:15.602	0.00000000002444550000	2022/12/13 15:28:15.852	0.00000000000059180900	2022/12/13 15:28:16.102	0.00000000000001866460	2022/12/13 15:28:16.352	0.00000000000025564000	2022/12/13 15:28:16.602	0.00000000000004249530	2022/12/13 15:28:16.853	0.00000000000053352200	2022/12/13 15:28:17.103	0.00000000000085546400	2022/12/13 15:28:17.354	0.00000000000126946000	2022/12/13 15:28:17.604	0.00000000000004486560	2022/12/13 15:28:17.854	0.00000000000001609590
2022/12/13 15:28:21.927	0.00000000002434120000	2022/12/13 15:28:22.177	0.00000000000059702800	2022/12/13 15:28:22.427	0.00000000000002225680	2022/12/13 15:28:22.677	0.00000000000025284000	2022/12/13 15:28:22.927	0.00000000000004016140	2022/12/13 15:28:23.178	0.00000000000054235300	2022/12/13 15:28:23.428	0.00000000000085848400	2022/12/13 15:28:23.678	0.00000000000125920000	2022/12/13 15:28:23.929	0.00000000000004666570	2022/12/13 15:28:24.179	0.00000000000001885490
2022/12/13 15:28:28.252	0.00000000002440730000	2022/12/13 15:28:28.502	0.00000000000060215600	2022/12/13 15:28:28.752	0.00000000000001062310	2022/12/13 15:28:29.002	0.00000000000023728400	2022/12/13 15:28:29.252	0.00000000000003729330	2022/12/13 15:28:29.503	0.00000000000056236500	2022/12/13 15:28:29.753	0.00000000000087529200	2022/12/13 15:28:30.004	0.00000000000133579000	2022/12/13 15:28:30.254	0.00000000000003153030	2022/12/13 15:28:30.504	0.00000000000002065930
2022/12/13 15:28:34.577	0.00000000002448200000	2022/12/13 15:28:34.827	0.00000000000058329500	2022/12/13 15:28:35.077	0.00000000000002067600	2022/12/13 15:28:35.327	0.00000000000024655600	2022/12/13 15:28:35.577	0.00000000000003720360	2022/12/13 15:28:35.828	0.00000000000056817500	2022/12/13 15:28:36.078	0.00000000000083278100	2022/12/13 15:28:36.328	0.00000000000129537000	2022/12/13 15:28:36.579	0.00000000000002532270	2022/12/13 15:28:36.829	0.00000000000001759130
2022/12/13 15:28:40.902	0.00000000002440410000	2022/12/13 15:28:41.152	0.00000000000059911900	2022/12/13 15:28:41.402	0.00000000000001258550	2022/12/13 15:28:41.652	0.00000000000022571700	2022/12/13 15:28:41.902	0.00000000000002887980	2022/12/13 15:28:42.153	0.00000000000054931900	2022/12/13 15:28:42.403	0.00000000000082638500	2022/12/13 15:28:42.654	0.00000000000124554000	2022/12/13 15:28:42.904	0.00000000000002810850	2022/12/13 15:28:43.154	0.00000000000001975950
2022/12/13 15:28:47.227	0.00000000002424180000	2022/12/13 15:28:47.477	0.00000000000060168300	2022/12/13 15:28:47.727	0.00000000000001350360	2022/12/13 15:28:47.977	0.00000000000026412700	2022/12/13 15:28:48.227	0.00000000000003824740	2022/12/13 15:28:48.478	0.00000000000053105000	2022/12/13 15:28:48.728	0.00000000000084614900	2022/12/13 15:28:48.978	0.00000000000128398000	2022/12/13 15:28:49.229	0.00000000000002173920	2022/12/13 15:28:49.479	0.00000000000001822820
2022/12/13 15:28:53.552	0.00000000002434500000	2022/12/13 15:28:53.802	0.00000000000058298800	2022/12/13 15:28:54.052	0.00000000000001682850	2022/12/13 15:28:54.302	0.00000000000024275100	2022/12/13 15:28:54.552	0.00000000000004701080	2022/12/13 15:28:54.803	0.00000000000054134300	2022/12/13 15:28:55.053	0.00000000000086856200	2022/12/13 15:28:55.304	0.00000000000126140000	2022/12/13 15:28:55.554	0.00000000000003476650	2022/12/13 15:28:55.804	0.00000000000001621690	2022/12/13 15:28:56.555	0.00000000000000000000
2022/12/13 15:28:59.877	0.00000000002429870000	2022/12/13 15:29:00.127	0.00000000000059673800	2022/12/13 15:29:00.377	0.00000000000001811910	2022/12/13 15:29:00.627	0.00000000000023536000	2022/12/13 15:29:00.877	0.00000000000004196150	2022/12/13 15:29:01.128	0.00000000000052852900	2022/12/13 15:29:01.378	0.00000000000083652700	2022/12/13 15:29:01.629	0.00000000000130929000	2022/12/13 15:29:01.879	0.00000000000004472110	2022/12/13 15:29:02.129	0.00000000000001905700
2022/12/13 15:29:06.202	0.00000000002430840000	2022/12/13 15:29:06.452	0.00000000000060112900	2022/12/13 15:29:06.702	0.00000000000002006050	2022/12/13 15:29:06.952	0.00000000000025344700	2022/12/13 15:29:07.202	0.00000000000003207530	2022/12/13 15:29:07.453	0.00000000000054503000	2022/12/13 15:29:07.703	0.00000000000087926400	2022/12/13 15:29:07.954	0.00000000000131574000	2022/12/13 15:29:08.204	0.00000000000002988770	2022/12/13 15:29:08.454	0.00000000000002464540
2022/12/13 15:29:12.527	0.00000000002421110000	2022/12/13 15:29:12.777	0.00000000000059782900	2022/12/13 15:29:13.027	0.00000000000002572260	2022/12/13 15:29:13.277	0.00000000000024031600	2022/12/13 15:29:13.527	0.00000000000003065140	2022/12/13 15:29:13.778	0.00000000000051399500	2022/12/13 15:29:14.028	0.00000000000078174000	2022/12/13 15:29:14.279	0.00000000000128301000	2022/12/13 15:29:14.529	0.00000000000002912230	2022/12/13 15:29:14.779	0.00000000000001270430
2022/12/13 15:29:18.852	0.00000000002416810000	2022/12/13 15:29:19.102	0.00000000000058746600	2022/12/13 15:29:19.352	0.00000000000002232770	2022/12/13 15:29:19.602	0.00000000000024341700	2022/12/13 15:29:19.852	0.00000000000003627580	2022/12/13 15:29:20.103	0.00000000000052212200	2022/12/13 15:29:20.353	0.00000000000082242300	2022/12/13 15:29:20.603	0.00000000000128914000	2022/12/13 15:29:20.854	0.00000000000003764590	2022/12/13 15:29:21.104	0.00000000000001722680
2022/12/13 15:29:25.177	0.00000000002413370000	2022/12/13 15:29:25.427	0.00000000000059077100	2022/12/13 15:29:25.677	0.00000000000002762850	2022/12/13 15:29:25.927	0.00000000000027696300	2022/12/13 15:29:26.177	0.00000000000002521190	2022/12/13 15:29:26.428	0.00000000000055112000	2022/12/13 15:29:26.678	0.00000000000085594700	2022/12/13 15:29:26.928	0.00000000000130886000	2022/12/13 15:29:27.179	0.00000000000002591450	2022/12/13 15:29:27.429	0.00000000000001391480
2022/12/13 15:29:31.502	0.00000000002413640000	2022/12/13 15:29:31.752	0.00000000000058279000	2022/12/13 15:29:32.002	0.00000000000001934730	2022/12/13 15:29:32.252	0.00000000000023637600	2022/12/13 15:29:32.502	0.00000000000003935630	2022/12/13 15:29:32.753	0.00000000000055478000	2022/12/13 15:29:33.003	0.00000000000087045400	2022/12/13 15:29:33.254	0.00000000000129139000	2022/12/13 15:29:33.504	0.00000000000003015430	2022/12/13 15:29:33.754	0.00000000000002079640
2022/12/13 15:29:37.827	0.00000000002419660000	2022/12/13 15:29:38.077	0.00000000000056992700	2022/12/13 15:29:38.327	0.00000000000001591000	2022/12/13 15:29:38.577	0.00000000000022348100	2022/12/13 15:29:38.827	0.00000000000002815960	2022/12/13 15:29:39.078	0.00000000000050792700	2022/12/13 15:29:39.328	0.00000000000086009700	2022/12/13 15:29:39.579	0.00000000000128457000	2022/12/13 15:29:39.829	0.00000000000002298620	2022/12/13 15:29:40.079	0.00000000000002017290
2022/12/13 15:29:44.152	0.00000000002420950000	2022/12/13 15:29:44.402	0.00000000000060417100	2022/12/13 15:29:44.652	0.00000000000001391960	2022/12/13 15:29:44.902	0.00000000000023378500	2022/12/13 15:29:45.152	0.00000000000002414120	2022/12/13 15:29:45.403	0.00000000000054363800	2022/12/13 15:29:45.653	0.00000000000082584200	2022/12/13 15:29:45.904	0.00000000000123764000	2022/12/13 15:29:46.154	0.00000000000003687090	2022/12/13 15:29:46.404	0.00000000000002071470	2022/12/13 15:29:47.155	0.00000000000016125000
2022/12/13 15:29:50.477	0.00000000002440250000	2022/12/13 15:29:50.727	0.00000000000059880700	2022/12/13 15:29:50.977	0.00000000000002087700	2022/12/13 15:29:51.227	0.00000000000024658300	2022/12/13 15:29:51.477	0.00000000000003644520	2022/12/13 15:29:51.728	0.00000000000052969000	2022/12/13 15:29:51.978	0.00000000000088567100	2022/12/13 15:29:52.229	0.00000000000129021000	2022/12/13 15:29:52.479	0.00000000000002988440	2022/12/13 15:29:52.729	0.00000000000001835770
2022/12/13 15:29:56.802	0.00000000002441810000	2022/12/13 15:29:57.052	0.00000000000059359900	2022/12/13 15:29:57.302	0.00000000000001673070	2022/12/13 15:29:57.552	0.00000000000024016500	2022/12/13 15:29:57.802	0.00000000000002888520	2022/12/13 15:29:58.053	0.00000000000056783100	2022/12/13 15:29:58.303	0.00000000000083257100	2022/12/13 15:29:58.554	0.00000000000129720000	2022/12/13 15:29:58.804	0.00000000000003775930	2022/12/13 15:29:59.054	0.00000000000001612760
2022/12/13 15:30:03.127	0.00000000002416060000	2022/12/13 15:30:03.377	0.00000000000058735300	2022/12/13 15:30:03.627	0.00000000000001385560	2022/12/13 15:30:03.877	0.00000000000024122400	2022/12/13 15:30:04.127	0.00000000000005038900	2022/12/13 15:30:04.378	0.00000000000054088600	2022/12/13 15:30:04.628	0.00000000000086474100	2022/12/13 15:30:04.878	0.00000000000123716000	2022/12/13 15:30:05.129	0.00000000000004157290	2022/12/13 15:30:05.379	0.00000000000002144030
2022/12/13 15:30:09.452	0.00000000002428480000	2022/12/13 15:30:09.702	0.00000000000059605500	2022/12/13 15:30:09.952	0.00000000000002038410	2022/12/13 15:30:10.202	0.00000000000024863600	2022/12/13 15:30:10.452	0.00000000000002508130	2022/12/13 15:30:10.703	0.00000000000057345900	2022/12/13 15:30:10.953	0.00000000000085787700	2022/12/13 15:30:11.204	0.00000000000128048000	2022/12/13 15:30:11.454	0.00000000000004105910	2022/12/13 15:30:11.704	0.00000000000001973860
2022/12/13 15:30:15.777	0.00000000002424710000	2022/12/13 15:30:16.027	0.00000000000060260700	2022/12/13 15:30:16.277	0.00000000000001709730	2022/12/13 15:30:16.527	0.00000000000024049900	2022/12/13 15:30:16.777	0.00000000000003673110	2022/12/13 15:30:17.028	0.00000000000053899900	2022/12/13 15:30:17.278	0.00000000000088841200	2022/12/13 15:30:17.529	0.00000000000129091000	2022/12/13 15:30:17.779	0.00000000000003207210	2022/12/13 15:30:18.029	0.00000000000001278440
2022/12/13 15:30:22.102	0.00000000002438100000	2022/12/13 15:30:22.352	0.00000000000059522200	2022/12/13 15:30:22.602	0.00000000000001730260	2022/12/13 15:30:22.852	0.00000000000023602700	2022/12/13 15:30:23.102	0.00000000000003769480	2022/12/13 15:30:23.353	0.00000000000053253300	2022/12/13 15:30:23.603	0.00000000000087692600	2022/12/13 15:30:23.854	0.00000000000129494000	2022/12/13 15:30:24.104	0.00000000000003265150	2022/12/13 15:30:24.354	0.00000000000002002880
2022/12/13 15:30:28.427	0.00000000002426590000	2022/12/13 15:30:28.677	0.00000000000059519500	2022/12/13 15:30:28.927	0.00000000000002502870	2022/12/13 15:30:29.177	0.00000000000024694900	2022/12/13 15:30:29.427	0.00000000000002907280	2022/12/13 15:30:29.678	0.00000000000056597100	2022/12/13 15:30:29.928	0.00000000000085133000	2022/12/13 15:30:30.179	0.00000000000124861000	2022/12/13 15:30:30.429	0.00000000000004355200	2022/12/13 15:30:30.679	0.00000000000001326600
2022/12/13 15:30:34.752	0.00000000002436050000	2022/12/13 15:30:35.002	0.00000000000059837200	2022/12/13 15:30:35.252	0.00000000000001929350	2022/12/13 15:30:35.502	0.00000000000024643300	2022/12/13 15:30:35.752	0.00000000000004647380	2022/12/13 15:30:36.003	0.00000000000055210400	2022/12/13 15:30:36.253	0.00000000000085332400	2022/12/13 15:30:36.504	0.00000000000125963000	2022/12/13 15:30:36.754	0.00000000000002068730	2022/12/13 15:30:37.004	0.00000000000001941180
2022/12/13 15:30:41.077	0.00000000002429440000	2022/12/13 15:30:41.327	0.00000000000057629100	2022/12/13 15:30:41.577	0.00000000000002675400	2022/12/13 15:30:41.827	0.00000000000023910100	2022/12/13 15:30:42.077	0.00000000000004286020	2022/12/13 15:30:42.328	0.00000000000054549800	2022/12/13 15:30:42.578	0.00000000000086775600	2022/12/13 15:30:42.828	0.00000000000127634000	2022/12/13 15:30:43.079	0.00000000000002803490	2022/12/13 15:30:43.329	0.00000000000001298540
2022/12/13 15:30:47.402	0.00000000002427940000	2022/12/13 15:30:47.652	0.00000000000062821900	2022/12/13 15:30:47.902	0.00000000000002244810	2022/12/13 15:30:48.152	0.00000000000024685200	2022/12/13 15:30:48.402	0.00000000000003485420	2022/12/13 15:30:48.653	0.00000000000053125900	2022/12/13 15:30:48.903	0.00000000000078755600	2022/12/13 15:30:49.154	0.00000000000132122000	2022/12/13 15:30:49.404	0.00000000000002540170	2022/12/13 15:30:49.654	0.00000000000001454040
2022/12/13 15:30:53.727	0.00000000002431430000	2022/12/13 15:30:53.977	0.00000000000062009800	2022/12/13 15:30:54.227	0.00000000000001616530	2022/12/13 15:30:54.477	0.00000000000021960100	2022/12/13 15:30:54.727	0.00000000000004671730	2022/12/13 15:30:54.978	0.00000000000055723700	2022/12/13 15:30:55.228	0.00000000000085299100	2022/12/13 15:30:55.479	0.00000000000127640000	2022/12/13 15:30:55.729	0.00000000000003862150	2022/12/13 15:30:55.979	0.00000000000002055930	2022/12/13 15:30:56.730	0.00000000000026875000
2022/12/13 15:31:00.052	0.00000000002435460000	2022/12/13 15:31:00.302	0.00000000000059695300	2022/12/13 15:31:00.552	0.00000000000001548960	2022/12/13 15:31:00.802	0.00000000000024187500	2022/12/13 15:31:01.052	0.00000000000004564020	2022/12/13 15:31:01.303	0.00000000000056209000	2022/12/13 15:31:01.553	0.00000000000081531800	2022/12/13 15:31:01.804	0.00000000000126183000	2022/12/13 15:31:02.054	0.00000000000003445430	2022/12/13 15:31:02.304	0.00000000000002282060	2022/12/13 15:31:03.055	0.00000000000010750000
2022/12/13 15:31:06.377	0.00000000002442020000	2022/12/13 15:31:06.627	0.00000000000060673500	2022/12/13 15:31:06.877	0.00000000000001985310	2022/12/13 15:31:07.127	0.00000000000024322900	2022/12/13 15:31:07.377	0.00000000000003665750	2022/12/13 15:31:07.628	0.00000000000056821800	2022/12/13 15:31:07.878	0.00000000000082711600	2022/12/13 15:31:08.129	0.00000000000124345000	2022/12/13 15:31:08.379	0.00000000000003835270	2022/12/13 15:31:08.629	0.00000000000001660550	2022/12/13 15:31:09.380	0.00000000000010750000
2022/12/13 15:31:12.702	0.00000000002430520000	2022/12/13 15:31:12.952	0.00000000000059180400	2022/12/13 15:31:13.202	0.00000000000001670810	2022/12/13 15:31:13.452	0.00000000000025151200	2022/12/13 15:31:13.702	0.00000000000002998060	2022/12/13 15:31:13.953	0.00000000000052342800	2022/12/13 15:31:14.203	0.00000000000087409300	2022/12/13 15:31:14.454	0.00000000000127538000	2022/12/13 15:31:14.704	0.00000000000002972160	2022/12/13 15:31:14.954	0.00000000000001574660	2022/12/13 15:31:15.705	0.00000000000016125000
2022/12/13 15:31:19.027	0.00000000002430360000	2022/12/13 15:31:19.277	0.00000000000060131700	2022/12/13 15:31:19.527	0.00000000000001660490	2022/12/13 15:31:19.777	0.00000000000023130700	2022/12/13 15:31:20.027	0.00000000000004960160	2022/12/13 15:31:20.278	0.00000000000050724900	2022/12/13 15:31:20.528	0.00000000000084336400	2022/12/13 15:31:20.779	0.00000000000130908000	2022/12/13 15:31:21.029	0.00000000000003054390	2022/12/13 15:31:21.279	0.00000000000001288760
2022/12/13 15:31:25.352	0.00000000002431270000	2022/12/13 15:31:25.602	0.00000000000060001100	2022/12/13 15:31:25.852	0.00000000000001508970	2022/12/13 15:31:26.102	0.00000000000024916900	2022/12/13 15:31:26.352	0.00000000000003953260	2022/12/13 15:31:26.603	0.00000000000051891300	2022/12/13 15:31:26.853	0.00000000000083165200	2022/12/13 15:31:27.104	0.00000000000131773000	2022/12/13 15:31:27.354	0.00000000000004093440	2022/12/13 15:31:27.604	0.00000000000002077160	2022/12/13 15:31:28.355	0.00000000000005375000
2022/12/13 15:31:31.677	0.00000000002441160000	2022/12/13 15:31:31.927	0.00000000000061956500	2022/12/13 15:31:32.177	0.00000000000001656840	2022/12/13 15:31:32.427	0.00000000000023885900	2022/12/13 15:31:32.677	0.00000000000004392020	2022/12/13 15:31:32.928	0.00000000000057229200	2022/12/13 15:31:33.178	0.00000000000086143000	2022/12/13 15:31:33.429	0.00000000000126661000	2022/12/13 15:31:33.679	0.00000000000003268800	2022/12/13 15:31:33.929	0.00000000000001963700	2022/12/13 15:31:34.680	0.00000000000016125000
2022/12/13 15:31:38.002	0.00000000002443200000	2022/12/13 15:31:38.252	0.00000000000059864000	2022/12/13 15:31:38.502	0.00000000000001861630	2022/12/13 15:31:38.752	0.00000000000024639000	2022/12/13 15:31:39.002	0.00000000000003748580	2022/12/13 15:31:39.253	0.00000000000053208200	2022/12/13 15:31:39.503	0.00000000000079868700	2022/12/13 15:31:39.754	0.00000000000127876000	2022/12/13 15:31:40.004	0.00000000000002940280	2022/12/13 15:31:40.254	0.00000000000002028520
2022/12/13 15:31:44.327	0.00000000002445730000	2022/12/13 15:31:44.577	0.00000000000059348100	2022/12/13 15:31:44.827	0.00000000000002993390	2022/12/13 15:31:45.077	0.00000000000025834900	2022/12/13 15:31:45.327	0.00000000000003388500	2022/12/13 15:31:45.578	0.00000000000054632600	2022/12/13 15:31:45.828	0.00000000000084841200	2022/12/13 15:31:46.079	0.00000000000127994000	2022/12/13 15:31:46.329	0.00000000000004034740	2022/12/13 15:31:46.579	0.00000000000002666000
2022/12/13 15:31:50.652	0.00000000002425790000	2022/12/13 15:31:50.902	0.00000000000057118500	2022/12/13 15:31:51.152	0.00000000000001742520	2022/12/13 15:31:51.402	0.00000000000025760700	2022/12/13 15:31:51.652	0.00000000000004556010	2022/12/13 15:31:51.903	0.00000000000053400600	2022/12/13 15:31:52.153	0.00000000000087672700	2022/12/13 15:31:52.403	0.00000000000126403000	2022/12/13 15:31:52.654	0.00000000000002872670	2022/12/13 15:31:52.904	0.00000000000001962250
2022/12/13 15:31:56.977	0.00000000002427240000	2022/12/13 15:31:57.227	0.00000000000059893100	2022/12/13 15:31:57.477	0.00000000000001414750	2022/12/13 15:31:57.727	0.00000000000023916000	2022/12/13 15:31:57.977	0.00000000000005006920	2022/12/13 15:31:58.228	0.00000000000056625100	2022/12/13 15:31:58.478	0.00000000000081657500	2022/12/13 15:31:58.729	0.00000000000127457000	2022/12/13 15:31:58.979	0.00000000000003568890	2022/12/13 15:31:59.229	0.00000000000001773320
2022/12/13 15:32:03.302	0.00000000002435460000	2022/12/13 15:32:03.552	0.00000000000060118300	2022/12/13 15:32:03.802	0.00000000000001611530	2022/12/13 15:32:04.052	0.00000000000024596500	2022/12/13 15:32:04.302	0.00000000000004654370	2022/12/13 15:32:04.553	0.00000000000056141300	2022/12/13 15:32:04.803	0.00000000000085306100	2022/12/13 15:32:05.053	0.00000000000130150000	2022/12/13 15:32:05.304	0.00000000000003217690	2022/12/13 15:32:05.554	0.00000000000002226110
2022/12/13 15:32:09.627	0.00000000002433580000	2022/12/13 15:32:09.877	0.00000000000058447700	2022/12/13 15:32:10.127	0.00000000000001650340	2022/12/13 15:32:10.377	0.00000000000023207100	2022/12/13 15:32:10.627	0.00000000000002739530	2022/12/13 15:32:10.878	0.00000000000053979500	2022/12/13 15:32:11.128	0.00000000000083585000	2022/12/13 15:32:11.379	0.00000000000127715000	2022/12/13 15:32:11.629	0.00000000000003815280	2022/12/13 15:32:11.879	0.00000000000001773050
