F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/01 17:58:12.410	0.00000000012079700000	2022/12/01 17:58:15.911	0.00000000000059029800	2022/12/01 17:58:16.162	0.00000000000115971000	2022/12/01 17:58:16.412	0.00000000000225502000	2022/12/01 17:58:16.662	0.00000000000580430000	2022/12/01 17:58:16.912	0.00000000000030856200	2022/12/01 17:58:17.413	0.00000000000159368000
2022/12/01 17:58:18.235	0.00000000012149600000	2022/12/01 17:58:21.736	0.00000000000059134100	2022/12/01 17:58:21.986	0.00000000000112606000	2022/12/01 17:58:22.237	0.00000000000218633000	2022/12/01 17:58:22.487	0.00000000000583279000	2022/12/01 17:58:22.737	0.00000000000028263300	2022/12/01 17:58:23.237	0.00000000000162970000
2022/12/01 17:58:24.060	0.00000000012198500000	2022/12/01 17:58:27.561	0.00000000000059838300	2022/12/01 17:58:27.812	0.00000000000117223000	2022/12/01 17:58:28.062	0.00000000000226921000	2022/12/01 17:58:28.312	0.00000000000581360000	2022/12/01 17:58:28.562	0.00000000000027573200	2022/12/01 17:58:29.062	0.00000000000161647000
2022/12/01 17:58:29.885	0.00000000012106600000	2022/12/01 17:58:33.386	0.00000000000057468900	2022/12/01 17:58:33.637	0.00000000000117642000	2022/12/01 17:58:33.887	0.00000000000222772000	2022/12/01 17:58:34.137	0.00000000000576694000	2022/12/01 17:58:34.387	0.00000000000029144800	2022/12/01 17:58:34.887	0.00000000000156133000
2022/12/01 17:58:35.710	0.00000000012114100000	2022/12/01 17:58:39.211	0.00000000000066132900	2022/12/01 17:58:39.462	0.00000000000115492000	2022/12/01 17:58:39.712	0.00000000000223573000	2022/12/01 17:58:39.962	0.00000000000577366000	2022/12/01 17:58:40.212	0.00000000000027681800	2022/12/01 17:58:40.713	0.00000000000162550000
2022/12/01 17:58:41.535	0.00000000012099100000	2022/12/01 17:58:45.036	0.00000000000059920500	2022/12/01 17:58:45.286	0.00000000000114992000	2022/12/01 17:58:45.537	0.00000000000226577000	2022/12/01 17:58:45.787	0.00000000000572862000	2022/12/01 17:58:46.037	0.00000000000028032200	2022/12/01 17:58:46.537	0.00000000000162040000
2022/12/01 17:58:47.360	0.00000000012038300000	2022/12/01 17:58:50.861	0.00000000000062828400	2022/12/01 17:58:51.111	0.00000000000118620000	2022/12/01 17:58:51.362	0.00000000000226626000	2022/12/01 17:58:51.612	0.00000000000577909000	2022/12/01 17:58:51.862	0.00000000000026753000	2022/12/01 17:58:52.362	0.00000000000165168000
2022/12/01 17:58:53.185	0.00000000012064700000	2022/12/01 17:58:56.686	0.00000000000061039000	2022/12/01 17:58:56.936	0.00000000000112213000	2022/12/01 17:58:57.187	0.00000000000221783000	2022/12/01 17:58:57.437	0.00000000000574969000	2022/12/01 17:58:57.687	0.00000000000030540700	2022/12/01 17:58:58.187	0.00000000000162486000
2022/12/01 17:58:59.010	0.00000000012111400000	2022/12/01 17:59:02.511	0.00000000000061340000	2022/12/01 17:59:02.761	0.00000000000119776000	2022/12/01 17:59:03.012	0.00000000000230824000	2022/12/01 17:59:03.262	0.00000000000575877000	2022/12/01 17:59:03.512	0.00000000000030276300	2022/12/01 17:59:04.012	0.00000000000161588000
2022/12/01 17:59:04.835	0.00000000012116300000	2022/12/01 17:59:08.336	0.00000000000057404500	2022/12/01 17:59:08.587	0.00000000000115476000	2022/12/01 17:59:08.837	0.00000000000225121000	2022/12/01 17:59:09.087	0.00000000000567250000	2022/12/01 17:59:09.337	0.00000000000027990300	2022/12/01 17:59:09.838	0.00000000000159562000
2022/12/01 17:59:10.660	0.00000000012081900000	2022/12/01 17:59:14.161	0.00000000000060610100	2022/12/01 17:59:14.411	0.00000000000111310000	2022/12/01 17:59:14.662	0.00000000000222643000	2022/12/01 17:59:14.912	0.00000000000571599000	2022/12/01 17:59:15.162	0.00000000000028890100	2022/12/01 17:59:15.662	0.00000000000159019000
2022/12/01 17:59:16.485	0.00000000012068400000	2022/12/01 17:59:19.986	0.00000000000060391900	2022/12/01 17:59:20.236	0.00000000000114294000	2022/12/01 17:59:20.487	0.00000000000223772000	2022/12/01 17:59:20.737	0.00000000000574265000	2022/12/01 17:59:20.987	0.00000000000027320600	2022/12/01 17:59:21.487	0.00000000000160239000
2022/12/01 17:59:22.310	0.00000000012160900000	2022/12/01 17:59:25.811	0.00000000000057824800	2022/12/01 17:59:26.061	0.00000000000117922000	2022/12/01 17:59:26.312	0.00000000000223438000	2022/12/01 17:59:26.562	0.00000000000573217000	2022/12/01 17:59:26.812	0.00000000000027590900	2022/12/01 17:59:27.312	0.00000000000159175000
2022/12/01 17:59:28.135	0.00000000012304400000	2022/12/01 17:59:31.636	0.00000000000068321100	2022/12/01 17:59:31.887	0.00000000000131413000	2022/12/01 17:59:32.137	0.00000000000236602000	2022/12/01 17:59:32.387	0.00000000000601462000	2022/12/01 17:59:32.637	0.00000000000028859400	2022/12/01 17:59:33.137	0.00000000000205857000
2022/12/01 17:59:33.960	0.00000000012638200000	2022/12/01 17:59:37.461	0.00000000000064291400	2022/12/01 17:59:37.712	0.00000000000140685000	2022/12/01 17:59:37.962	0.00000000000226529000	2022/12/01 17:59:38.212	0.00000000000598012000	2022/12/01 17:59:38.462	0.00000000000029253900	2022/12/01 17:59:38.963	0.00000000000208738000
2022/12/01 17:59:39.785	0.00000000012706500000	2022/12/01 17:59:43.286	0.00000000000069014500	2022/12/01 17:59:43.536	0.00000000000136621000	2022/12/01 17:59:43.787	0.00000000000223132000	2022/12/01 17:59:44.037	0.00000000000602494000	2022/12/01 17:59:44.287	0.00000000000028557900	2022/12/01 17:59:44.788	0.00000000000202890000
2022/12/01 17:59:45.610	0.00000000012695200000	2022/12/01 17:59:49.111	0.00000000000066107700	2022/12/01 17:59:49.361	0.00000000000141126000	2022/12/01 17:59:49.612	0.00000000000229168000	2022/12/01 17:59:49.862	0.00000000000610713000	2022/12/01 17:59:50.112	0.00000000000027633900	2022/12/01 17:59:50.612	0.00000000000211028000
2022/12/01 17:59:51.435	0.00000000012651600000	2022/12/01 17:59:54.936	0.00000000000066434500	2022/12/01 17:59:55.186	0.00000000000137503000	2022/12/01 17:59:55.437	0.00000000000231119000	2022/12/01 17:59:55.687	0.00000000000614685000	2022/12/01 17:59:55.937	0.00000000000032728900	2022/12/01 17:59:56.437	0.00000000000207373000
2022/12/01 17:59:57.260	0.00000000012618800000	2022/12/01 18:00:00.761	0.00000000000067736800	2022/12/01 18:00:01.011	0.00000000000141255000	2022/12/01 18:00:01.262	0.00000000000229894000	2022/12/01 18:00:01.512	0.00000000000604424000	2022/12/01 18:00:01.762	0.00000000000029520000	2022/12/01 18:00:02.262	0.00000000000207281000
2022/12/01 18:00:03.085	0.00000000012676900000	2022/12/01 18:00:06.586	0.00000000000068274300	2022/12/01 18:00:06.837	0.00000000000139701000	2022/12/01 18:00:07.087	0.00000000000229819000	2022/12/01 18:00:07.337	0.00000000000615846000	2022/12/01 18:00:07.587	0.00000000000031410900	2022/12/01 18:00:08.087	0.00000000000216435000
2022/12/01 18:00:08.910	0.00000000012654300000	2022/12/01 18:00:12.411	0.00000000000065986200	2022/12/01 18:00:12.661	0.00000000000141341000	2022/12/01 18:00:12.912	0.00000000000228964000	2022/12/01 18:00:13.162	0.00000000000617544000	2022/12/01 18:00:13.412	0.00000000000030460600	2022/12/01 18:00:13.912	0.00000000000209361000
2022/12/01 18:00:14.735	0.00000000012631200000	2022/12/01 18:00:18.236	0.00000000000068082400	2022/12/01 18:00:18.487	0.00000000000139024000	2022/12/01 18:00:18.737	0.00000000000224621000	2022/12/01 18:00:18.987	0.00000000000618619000	2022/12/01 18:00:19.237	0.00000000000029188900	2022/12/01 18:00:19.737	0.00000000000211737000
2022/12/01 18:00:20.560	0.00000000012680100000	2022/12/01 18:00:24.061	0.00000000000066182400	2022/12/01 18:00:24.311	0.00000000000141233000	2022/12/01 18:00:24.562	0.00000000000233323000	2022/12/01 18:00:24.812	0.00000000000615126000	2022/12/01 18:00:25.062	0.00000000000030469200	2022/12/01 18:00:25.562	0.00000000000207754000
2022/12/01 18:00:26.385	0.00000000012636000000	2022/12/01 18:00:29.886	0.00000000000069319800	2022/12/01 18:00:30.136	0.00000000000142319000	2022/12/01 18:00:30.387	0.00000000000234119000	2022/12/01 18:00:30.637	0.00000000000612868000	2022/12/01 18:00:30.887	0.00000000000029221700	2022/12/01 18:00:31.387	0.00000000000214532000
2022/12/01 18:00:32.210	0.00000000012657500000	2022/12/01 18:00:35.711	0.00000000000068362500	2022/12/01 18:00:35.961	0.00000000000144947000	2022/12/01 18:00:36.212	0.00000000000230759000	2022/12/01 18:00:36.462	0.00000000000607031000	2022/12/01 18:00:36.712	0.00000000000030299400	2022/12/01 18:00:37.212	0.00000000000213086000
2022/12/01 18:00:38.035	0.00000000012610800000	2022/12/01 18:00:41.536	0.00000000000069847000	2022/12/01 18:00:41.787	0.00000000000141265000	2022/12/01 18:00:42.037	0.00000000000232356000	2022/12/01 18:00:42.287	0.00000000000612309000	2022/12/01 18:00:42.537	0.00000000000030671900	2022/12/01 18:00:43.038	0.00000000000212038000
2022/12/01 18:00:43.860	0.00000000012657000000	2022/12/01 18:00:47.361	0.00000000000068940800	2022/12/01 18:00:47.611	0.00000000000138212000	2022/12/01 18:00:47.862	0.00000000000236892000	2022/12/01 18:00:48.112	0.00000000000617673000	2022/12/01 18:00:48.362	0.00000000000030543900	2022/12/01 18:00:48.862	0.00000000000214602000
2022/12/01 18:00:49.685	0.00000000012651100000	2022/12/01 18:00:53.186	0.00000000000067123500	2022/12/01 18:00:53.437	0.00000000000139094000	2022/12/01 18:00:53.687	0.00000000000229120000	2022/12/01 18:00:53.937	0.00000000000610148000	2022/12/01 18:00:54.187	0.00000000000030334900	2022/12/01 18:00:54.688	0.00000000000215166000
2022/12/01 18:00:55.510	0.00000000012659200000	2022/12/01 18:00:59.011	0.00000000000070716200	2022/12/01 18:00:59.261	0.00000000000135949000	2022/12/01 18:00:59.512	0.00000000000231152000	2022/12/01 18:00:59.762	0.00000000000616545000	2022/12/01 18:01:00.012	0.00000000000031116900	2022/12/01 18:01:00.512	0.00000000000211522000
2022/12/01 18:01:01.335	0.00000000012576900000	2022/12/01 18:01:04.836	0.00000000000065755100	2022/12/01 18:01:05.086	0.00000000000141281000	2022/12/01 18:01:05.337	0.00000000000230748000	2022/12/01 18:01:05.587	0.00000000000615287000	2022/12/01 18:01:05.837	0.00000000000028049900	2022/12/01 18:01:06.337	0.00000000000207598000
2022/12/01 18:01:07.160	0.00000000012646300000	2022/12/01 18:01:10.661	0.00000000000068429100	2022/12/01 18:01:10.911	0.00000000000139174000	2022/12/01 18:01:11.162	0.00000000000224804000	2022/12/01 18:01:11.412	0.00000000000624892000	2022/12/01 18:01:11.662	0.00000000000030104300	2022/12/01 18:01:12.162	0.00000000000209291000
2022/12/01 18:01:12.985	0.00000000012625800000	2022/12/01 18:01:16.486	0.00000000000069181600	2022/12/01 18:01:16.736	0.00000000000139266000	2022/12/01 18:01:16.987	0.00000000000228292000	2022/12/01 18:01:17.237	0.00000000000619356000	2022/12/01 18:01:17.487	0.00000000000029332400	2022/12/01 18:01:17.987	0.00000000000211533000
2022/12/01 18:01:18.810	0.00000000012621000000	2022/12/01 18:01:22.311	0.00000000000069933600	2022/12/01 18:01:22.562	0.00000000000140115000	2022/12/01 18:01:22.812	0.00000000000232952000	2022/12/01 18:01:23.062	0.00000000000610406000	2022/12/01 18:01:23.312	0.00000000000030466000	2022/12/01 18:01:23.812	0.00000000000214107000
2022/12/01 18:01:24.635	0.00000000012601100000	2022/12/01 18:01:28.136	0.00000000000066472600	2022/12/01 18:01:28.387	0.00000000000144668000	2022/12/01 18:01:28.637	0.00000000000232608000	2022/12/01 18:01:28.887	0.00000000000614889000	2022/12/01 18:01:29.137	0.00000000000030418200	2022/12/01 18:01:29.638	0.00000000000214107000
2022/12/01 18:01:30.460	0.00000000012601100000	2022/12/01 18:01:33.961	0.00000000000071050500	2022/12/01 18:01:34.212	0.00000000000138497000	2022/12/01 18:01:34.462	0.00000000000229071000	2022/12/01 18:01:34.712	0.00000000000610100000	2022/12/01 18:01:34.962	0.00000000000029089500	2022/12/01 18:01:35.462	0.00000000000215946000
2022/12/01 18:01:36.285	0.00000000012643000000	2022/12/01 18:01:39.786	0.00000000000065080500	2022/12/01 18:01:40.036	0.00000000000142684000	2022/12/01 18:01:40.287	0.00000000000222170000	2022/12/01 18:01:40.537	0.00000000000620689000	2022/12/01 18:01:40.787	0.00000000000027448500	2022/12/01 18:01:41.287	0.00000000000213581000
2022/12/01 18:01:42.110	0.00000000012638700000	2022/12/01 18:01:45.611	0.00000000000069494400	2022/12/01 18:01:45.862	0.00000000000140846000	2022/12/01 18:01:46.112	0.00000000000228593000	2022/12/01 18:01:46.362	0.00000000000617749000	2022/12/01 18:01:46.612	0.00000000000027833900	2022/12/01 18:01:47.112	0.00000000000212780000
2022/12/01 18:01:47.935	0.00000000012571500000	2022/12/01 18:01:51.436	0.00000000000065708800	2022/12/01 18:01:51.687	0.00000000000137573000	2022/12/01 18:01:51.937	0.00000000000231834000	2022/12/01 18:01:52.187	0.00000000000614121000	2022/12/01 18:01:52.437	0.00000000000029921000	2022/12/01 18:01:52.938	0.00000000000209297000
2022/12/01 18:01:53.760	0.00000000012533400000	2022/12/01 18:01:57.261	0.00000000000070516800	2022/12/01 18:01:57.511	0.00000000000141771000	2022/12/01 18:01:57.762	0.00000000000233011000	2022/12/01 18:01:58.012	0.00000000000625440000	2022/12/01 18:01:58.262	0.00000000000029015300	2022/12/01 18:01:58.762	0.00000000000216510000
2022/12/01 18:01:59.585	0.00000000012651100000	2022/12/01 18:02:03.086	0.00000000000068320000	2022/12/01 18:02:03.336	0.00000000000140378000	2022/12/01 18:02:03.587	0.00000000000229329000	2022/12/01 18:02:03.837	0.00000000000619297000	2022/12/01 18:02:04.087	0.00000000000029924200	2022/12/01 18:02:04.588	0.00000000000212242000
2022/12/01 18:02:05.410	0.00000000012584400000	2022/12/01 18:02:08.911	0.00000000000070467300	2022/12/01 18:02:09.161	0.00000000000142679000	2022/12/01 18:02:09.412	0.00000000000232807000	2022/12/01 18:02:09.662	0.00000000000623495000	2022/12/01 18:02:09.912	0.00000000000028730400	2022/12/01 18:02:10.413	0.00000000000210538000
2022/12/01 18:02:11.235	0.00000000012585000000	2022/12/01 18:02:14.736	0.00000000000068118400	2022/12/01 18:02:14.987	0.00000000000142496000	2022/12/01 18:02:15.237	0.00000000000232522000	2022/12/01 18:02:15.487	0.00000000000607235000	2022/12/01 18:02:15.737	0.00000000000028683700	2022/12/01 18:02:16.237	0.00000000000216913000
2022/12/01 18:02:17.060	0.00000000012600000000	2022/12/01 18:02:20.561	0.00000000000067617500	2022/12/01 18:02:20.812	0.00000000000138470000	2022/12/01 18:02:21.062	0.00000000000227174000	2022/12/01 18:02:21.312	0.00000000000617050000	2022/12/01 18:02:21.562	0.00000000000030300500	2022/12/01 18:02:22.063	0.00000000000215166000
2022/12/01 18:02:22.885	0.00000000012571000000	2022/12/01 18:02:26.386	0.00000000000068427000	2022/12/01 18:02:26.637	0.00000000000139545000	2022/12/01 18:02:26.887	0.00000000000228211000	2022/12/01 18:02:27.137	0.00000000000614169000	2022/12/01 18:02:27.387	0.00000000000028934700	2022/12/01 18:02:27.888	0.00000000000213753000
2022/12/01 18:02:28.710	0.00000000012597300000	2022/12/01 18:02:32.211	0.00000000000070214700	2022/12/01 18:02:32.461	0.00000000000144705000	2022/12/01 18:02:32.712	0.00000000000229023000	2022/12/01 18:02:32.962	0.00000000000625628000	2022/12/01 18:02:33.212	0.00000000000031966200	2022/12/01 18:02:33.712	0.00000000000216951000
2022/12/01 18:02:34.535	0.00000000012590400000	2022/12/01 18:02:38.036	0.00000000000068288800	2022/12/01 18:02:38.286	0.00000000000141685000	2022/12/01 18:02:38.537	0.00000000000234602000	2022/12/01 18:02:38.787	0.00000000000621285000	2022/12/01 18:02:39.037	0.00000000000029564100	2022/12/01 18:02:39.538	0.00000000000213478000
2022/12/01 18:02:40.360	0.00000000012602700000	2022/12/01 18:02:43.861	0.00000000000070544200	2022/12/01 18:02:44.111	0.00000000000142158000	2022/12/01 18:02:44.362	0.00000000000226255000	2022/12/01 18:02:44.612	0.00000000000628434000	2022/12/01 18:02:44.862	0.00000000000031379800	2022/12/01 18:02:45.362	0.00000000000209361000
2022/12/01 18:02:46.185	0.00000000012624800000	2022/12/01 18:02:49.686	0.00000000000068134000	2022/12/01 18:02:49.936	0.00000000000142749000	2022/12/01 18:02:50.187	0.00000000000228889000	2022/12/01 18:02:50.437	0.00000000000620624000	2022/12/01 18:02:50.687	0.00000000000029781800	2022/12/01 18:02:51.187	0.00000000000210307000
2022/12/01 18:02:52.010	0.00000000012582800000	2022/12/01 18:02:55.511	0.00000000000069605200	2022/12/01 18:02:55.762	0.00000000000140411000	2022/12/01 18:02:56.012	0.00000000000225846000	2022/12/01 18:02:56.262	0.00000000000620092000	2022/12/01 18:02:56.512	0.00000000000028394500	2022/12/01 18:02:57.013	0.00000000000208120000
2022/12/01 18:02:57.835	0.00000000012594700000	2022/12/01 18:03:01.336	0.00000000000068474300	2022/12/01 18:03:01.586	0.00000000000142469000	2022/12/01 18:03:01.837	0.00000000000228464000	2022/12/01 18:03:02.087	0.00000000000617254000	2022/12/01 18:03:02.337	0.00000000000027783300	2022/12/01 18:03:02.838	0.00000000000216161000
2022/12/01 18:03:03.660	0.00000000012582800000	2022/12/01 18:03:07.161	0.00000000000070881700	2022/12/01 18:03:07.411	0.00000000000135353000	2022/12/01 18:03:07.662	0.00000000000226771000	2022/12/01 18:03:07.912	0.00000000000618802000	2022/12/01 18:03:08.162	0.00000000000030412800	2022/12/01 18:03:08.663	0.00000000000208410000
2022/12/01 18:03:09.485	0.00000000012570500000	2022/12/01 18:03:12.986	0.00000000000070166300	2022/12/01 18:03:13.236	0.00000000000139293000	2022/12/01 18:03:13.487	0.00000000000227405000	2022/12/01 18:03:13.737	0.00000000000620699000	2022/12/01 18:03:13.987	0.00000000000030244000	2022/12/01 18:03:14.487	0.00000000000212936000
2022/12/01 18:03:15.310	0.00000000012580700000	2022/12/01 18:03:18.811	0.00000000000068022200	2022/12/01 18:03:19.062	0.00000000000138492000	2022/12/01 18:03:19.312	0.00000000000229410000	2022/12/01 18:03:19.562	0.00000000000619243000	2022/12/01 18:03:19.812	0.00000000000030756800	2022/12/01 18:03:20.312	0.00000000000214779000
2022/12/01 18:03:21.135	0.00000000012568900000	2022/12/01 18:03:24.636	0.00000000000069868500	2022/12/01 18:03:24.887	0.00000000000140196000	2022/12/01 18:03:25.137	0.00000000000229077000	2022/12/01 18:03:25.387	0.00000000000629703000	2022/12/01 18:03:25.637	0.00000000000030180600	2022/12/01 18:03:26.137	0.00000000000218160000
2022/12/01 18:03:26.960	0.00000000012553800000	2022/12/01 18:03:30.461	0.00000000000067670700	2022/12/01 18:03:30.711	0.00000000000145323000	2022/12/01 18:03:30.962	0.00000000000231275000	2022/12/01 18:03:31.212	0.00000000000624656000	2022/12/01 18:03:31.462	0.00000000000028651400	2022/12/01 18:03:31.963	0.00000000000213366000
2022/12/01 18:03:32.785	0.00000000012590400000	2022/12/01 18:03:36.286	0.00000000000068816700	2022/12/01 18:03:36.537	0.00000000000137632000	2022/12/01 18:03:36.787	0.00000000000228287000	2022/12/01 18:03:37.037	0.00000000000626053000	2022/12/01 18:03:37.287	0.00000000000030180100	2022/12/01 18:03:37.788	0.00000000000214543000
2022/12/01 18:03:38.610	0.00000000012521000000	2022/12/01 18:03:42.111	0.00000000000066897200	2022/12/01 18:03:42.361	0.00000000000142808000	2022/12/01 18:03:42.612	0.00000000000230711000	2022/12/01 18:03:42.862	0.00000000000624656000	2022/12/01 18:03:43.112	0.00000000000030063400	2022/12/01 18:03:43.612	0.00000000000215435000
2022/12/01 18:03:44.435	0.00000000012526900000	2022/12/01 18:03:47.936	0.00000000000065109500	2022/12/01 18:03:48.186	0.00000000000141943000	2022/12/01 18:03:48.437	0.00000000000228464000	2022/12/01 18:03:48.687	0.00000000000619006000	2022/12/01 18:03:48.937	0.00000000000028991100	2022/12/01 18:03:49.437	0.00000000000212135000
2022/12/01 18:03:50.260	0.00000000012526900000	2022/12/01 18:03:53.761	0.00000000000073361200	2022/12/01 18:03:54.011	0.00000000000139594000	2022/12/01 18:03:54.262	0.00000000000237231000	2022/12/01 18:03:54.512	0.00000000000621930000	2022/12/01 18:03:54.762	0.00000000000030794400	2022/12/01 18:03:55.262	0.00000000000206727000
